SiteID,2482451,Site Timezone,-4,Data Timezone,-4,Longitude,-66.5952453613,Latitude,41.1015663147
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,4,7,22,30,358.57,6.8100000000000005
2011,4,7,22,35,357.94,6.7700000000000005
2011,4,7,22,40,357.71,6.74
2011,4,7,22,45,357.8,6.72
2011,4,7,22,50,358.21,6.72
2011,4,7,22,55,358.76,6.74
2011,4,7,23,0,359.35,6.75
2011,4,7,23,5,359.7,6.74
2011,4,7,23,10,359.91,6.7
2011,4,7,23,15,359.92,6.68
2011,4,7,23,20,359.56,6.65
2011,4,7,23,25,359.03000000000003,6.62
2011,4,7,23,30,358.64,6.62
2011,4,7,23,35,358.39,6.640000000000001
2011,4,7,23,40,358.12,6.66
2011,4,7,23,45,357.63,6.66
2011,4,7,23,50,357.06,6.65
2011,4,7,23,55,356.59000000000003,6.65
2011,4,8,0,0,356.28000000000003,6.640000000000001
2011,4,8,0,5,356.02,6.6000000000000005
2011,4,8,0,10,355.48,6.5
2011,4,8,0,15,354.86,6.390000000000001
2011,4,8,0,20,354.40000000000003,6.29
2011,4,8,0,25,354,6.2
2011,4,8,0,30,353.69,6.17
2011,4,8,0,35,353.53000000000003,6.16
2011,4,8,0,40,353.28000000000003,6.13
