SiteID,710458,Site Timezone,-7,Data Timezone,-7,Longitude,-110.556045532,Latitude,47.5760955811
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,11,3,22,30,215.07,8.16
2011,11,3,22,35,215,8.09
2011,11,3,22,40,214.82,8.01
2011,11,3,22,45,214.58,7.92
2011,11,3,22,50,214.22,7.82
2011,11,3,22,55,213.87,7.69
2011,11,3,23,0,213.26,7.57
2011,11,3,23,5,212.55,7.38
2011,11,3,23,10,211.94,7.15
2011,11,3,23,15,211.36,6.91
2011,11,3,23,20,210.89000000000001,6.66
2011,11,3,23,25,210.66,6.41
2011,11,3,23,30,211.3,6.2
2011,11,3,23,35,212.20000000000002,5.87
2011,11,3,23,40,212.88,5.54
2011,11,3,23,45,213.53,5.17
2011,11,3,23,50,213.32,4.88
2011,11,3,23,55,213.3,4.57
2011,11,4,0,0,213.65,4.26
2011,11,4,0,5,214.47,3.9
2011,11,4,0,10,215.29,3.46
2011,11,4,0,15,216.71,3.08
2011,11,4,0,20,219.72,2.66
2011,11,4,0,25,225.08,2.27
2011,11,4,0,30,230.17000000000002,1.97
2011,11,4,0,35,235.28,1.73
2011,11,4,0,40,238.31,1.55
2011,11,4,0,45,241.04,1.42
2011,11,4,0,50,240.92000000000002,1.3
2011,11,4,0,55,231.88,1.27
2011,11,4,1,0,227.42000000000002,1.2
2011,11,4,1,5,226.75,1.11
2011,11,4,1,10,225.21,1.06
2011,11,4,1,15,222.63,1.03
2011,11,4,1,20,220.12,1.03
2011,11,4,1,25,219.64000000000001,1.08
2011,11,4,1,30,222.95000000000002,1.16
2011,11,4,1,35,228.76,1.28
2011,11,4,1,40,234.34,1.42
2011,11,4,1,45,238.89000000000001,1.6
2011,11,4,1,50,242.66,1.79
2011,11,4,1,55,245.81,1.95
2011,11,4,2,0,249.23000000000002,1.94
2011,11,4,2,5,253.32,1.75
2011,11,4,2,10,255.4,1.49
2011,11,4,2,15,255.62,1.21
2011,11,4,2,20,254.96,0.99
2011,11,4,2,25,253.55,0.86
2011,11,4,2,30,254.79,0.76
2011,11,4,2,35,266.93,0.56
2011,11,4,2,40,298.19,0.34
2011,11,4,2,45,22.57,0.39
2011,11,4,2,50,45.45,0.78
2011,11,4,2,55,52.64,1.05
2011,11,4,3,0,56.49,1.17
2011,11,4,3,5,57.94,1.18
2011,11,4,3,10,58.1,1.07
2011,11,4,3,15,58.370000000000005,0.88
2011,11,4,3,20,56.26,0.65
2011,11,4,3,25,43.54,0.47000000000000003
2011,11,4,3,30,15.33,0.43
2011,11,4,3,35,344.53000000000003,0.64
2011,11,4,3,40,332.14,1.03
2011,11,4,3,45,326.49,1.35
2011,11,4,3,50,320,1.53
2011,11,4,3,55,310.77,1.57
2011,11,4,4,0,300.84000000000003,1.61
2011,11,4,4,5,294.42,1.6500000000000001
2011,11,4,4,10,291.44,1.67
2011,11,4,4,15,289.75,1.6500000000000001
2011,11,4,4,20,287.92,1.59
2011,11,4,4,25,286.04,1.5
2011,11,4,4,30,285.26,1.37
2011,11,4,4,35,286.16,1.23
2011,11,4,4,40,289.01,1.12
2011,11,4,4,45,293.34000000000003,1.06
2011,11,4,4,50,296.05,1.01
2011,11,4,4,55,294.13,0.96
2011,11,4,5,0,289.06,0.9400000000000001
2011,11,4,5,5,286,0.9500000000000001
2011,11,4,5,10,286.34000000000003,0.98
2011,11,4,5,15,287.44,0.99
2011,11,4,5,20,288.23,0.99
2011,11,4,5,25,288.94,0.99
2011,11,4,5,30,288.83,0.97
2011,11,4,5,35,288.53000000000003,0.92
2011,11,4,5,40,290.15000000000003,0.89
2011,11,4,5,45,295.46,0.91
2011,11,4,5,50,299.87,0.98
2011,11,4,5,55,302.41,1.08
2011,11,4,6,0,306.25,1.18
2011,11,4,6,5,311.38,1.26
2011,11,4,6,10,314.36,1.33
2011,11,4,6,15,312.35,1.3800000000000001
2011,11,4,6,20,306.86,1.3800000000000001
2011,11,4,6,25,299.11,1.35
2011,11,4,6,30,290.78000000000003,1.36
2011,11,4,6,35,284.35,1.46
2011,11,4,6,40,279.90000000000003,1.6
2011,11,4,6,45,276.97,1.77
2011,11,4,6,50,276.47,1.93
2011,11,4,6,55,279.37,2.08
2011,11,4,7,0,283.73,2.2
2011,11,4,7,5,286.94,2.25
2011,11,4,7,10,288.7,2.2600000000000002
2011,11,4,7,15,290.76,2.2600000000000002
2011,11,4,7,20,293.07,2.31
2011,11,4,7,25,293.78000000000003,2.37
2011,11,4,7,30,293.59000000000003,2.41
2011,11,4,7,35,294.24,2.43
2011,11,4,7,40,295.57,2.44
2011,11,4,7,45,297.04,2.44
2011,11,4,7,50,298.1,2.41
2011,11,4,7,55,298.1,2.35
2011,11,4,8,0,297.99,2.3000000000000003
2011,11,4,8,5,299.03000000000003,2.29
2011,11,4,8,10,300.58,2.29
2011,11,4,8,15,302.04,2.2800000000000002
2011,11,4,8,20,304.17,2.27
2011,11,4,8,25,306.23,2.2600000000000002
2011,11,4,8,30,306.48,2.2
2011,11,4,8,35,303.61,2.11
2011,11,4,8,40,300.26,2.05
2011,11,4,8,45,296.54,2.06
2011,11,4,8,50,293.17,2.16
2011,11,4,8,55,291.91,2.31
2011,11,4,9,0,292.63,2.47
2011,11,4,9,5,293.35,2.63
2011,11,4,9,10,294.93,2.86
2011,11,4,9,15,296.72,3.1
2011,11,4,9,20,297.27,3.29
2011,11,4,9,25,295.98,3.41
2011,11,4,9,30,294.90000000000003,3.5300000000000002
2011,11,4,9,35,295.04,3.68
2011,11,4,9,40,295.90000000000003,3.81
2011,11,4,9,45,296.64,3.91
2011,11,4,9,50,296.57,3.98
2011,11,4,9,55,296.66,4.05
2011,11,4,10,0,297.63,4.17
2011,11,4,10,5,298.51,4.28
2011,11,4,10,10,298.84000000000003,4.3500000000000005
2011,11,4,10,15,299.45,4.42
2011,11,4,10,20,300.1,4.5
2011,11,4,10,25,300.08,4.6000000000000005
2011,11,4,10,30,299.41,4.7
2011,11,4,10,35,298.29,4.8100000000000005
2011,11,4,10,40,297.21,4.92
2011,11,4,10,45,297.15000000000003,5.08
2011,11,4,10,50,297.91,5.26
2011,11,4,10,55,298.11,5.45
2011,11,4,11,0,297.36,5.63
2011,11,4,11,5,296.58,5.7700000000000005
2011,11,4,11,10,296.47,5.87
2011,11,4,11,15,297.22,5.94
2011,11,4,11,20,298.6,5.98
2011,11,4,11,25,300.27,5.97
2011,11,4,11,30,302.07,5.9
2011,11,4,11,35,303.90000000000003,5.8100000000000005
2011,11,4,11,40,305.73,5.74
2011,11,4,11,45,307.47,5.68
2011,11,4,11,50,308.98,5.6000000000000005
2011,11,4,11,55,310.11,5.5200000000000005
2011,11,4,12,0,310.54,5.46
2011,11,4,12,5,310.54,5.41
2011,11,4,12,10,310.42,5.37
2011,11,4,12,15,310.28000000000003,5.32
2011,11,4,12,20,310.01,5.29
2011,11,4,12,25,309.42,5.28
2011,11,4,12,30,308.54,5.2700000000000005
2011,11,4,12,35,307.73,5.25
2011,11,4,12,40,307.5,5.24
2011,11,4,12,45,307.84000000000003,5.2
2011,11,4,12,50,308.03000000000003,5.15
2011,11,4,12,55,307.77,5.09
2011,11,4,13,0,307.42,5.04
2011,11,4,13,5,307.64,5
2011,11,4,13,10,308.53000000000003,4.95
2011,11,4,13,15,309.45,4.92
2011,11,4,13,20,309.90000000000003,4.89
2011,11,4,13,25,310.09000000000003,4.86
2011,11,4,13,30,310.6,4.83
2011,11,4,13,35,311.82,4.79
2011,11,4,13,40,313.37,4.74
2011,11,4,13,45,314.56,4.69
2011,11,4,13,50,315.33,4.66
2011,11,4,13,55,316.31,4.64
2011,11,4,14,0,317.39,4.62
2011,11,4,14,5,318.28000000000003,4.59
2011,11,4,14,10,319.05,4.5600000000000005
2011,11,4,14,15,319.98,4.53
2011,11,4,14,20,321.09000000000003,4.53
2011,11,4,14,25,322.07,4.55
2011,11,4,14,30,322.61,4.58
2011,11,4,14,35,322.79,4.64
2011,11,4,14,40,322.71,4.72
2011,11,4,14,45,322.6,4.78
2011,11,4,14,50,322.63,4.82
2011,11,4,14,55,322.68,4.8
2011,11,4,15,0,322.62,4.73
2011,11,4,15,5,322.68,4.63
2011,11,4,15,10,322.89,4.5
2011,11,4,15,15,323.33,4.38
2011,11,4,15,20,324.12,4.29
2011,11,4,15,25,325.1,4.22
2011,11,4,15,30,326.3,4.21
2011,11,4,15,35,328.05,4.25
2011,11,4,15,40,330.45,4.32
2011,11,4,15,45,333.24,4.43
2011,11,4,15,50,336.69,4.5600000000000005
2011,11,4,15,55,339.64,4.65
2011,11,4,16,0,341.48,4.7
2011,11,4,16,5,342.52,4.72
2011,11,4,16,10,342.75,4.72
2011,11,4,16,15,342.7,4.73
2011,11,4,16,20,343,4.75
2011,11,4,16,25,343.26,4.76
2011,11,4,16,30,343.26,4.78
2011,11,4,16,35,344.07,4.89
2011,11,4,16,40,344.98,5.01
2011,11,4,16,45,346.05,5.11
2011,11,4,16,50,347.07,5.22
2011,11,4,16,55,348.36,5.3
2011,11,4,17,0,349.78000000000003,5.34
2011,11,4,17,5,351.51,5.34
2011,11,4,17,10,353.7,5.34
2011,11,4,17,15,356.41,5.37
2011,11,4,17,20,358.99,5.42
2011,11,4,17,25,1.29,5.51
2011,11,4,17,30,3.15,5.64
2011,11,4,17,35,4.74,5.74
2011,11,4,17,40,5.67,5.76
2011,11,4,17,45,6.3500000000000005,5.71
2011,11,4,17,50,7.41,5.67
2011,11,4,17,55,8.94,5.65
2011,11,4,18,0,10.07,5.66
2011,11,4,18,5,10.39,5.58
2011,11,4,18,10,8.47,5.21
2011,11,4,18,15,358.82,4.29
2011,11,4,18,20,332.96,3.52
2011,11,4,18,25,305.85,4.21
2011,11,4,18,30,299.62,5.3500000000000005
2011,11,4,18,35,302.06,5.87
2011,11,4,18,40,304.52,5.99
2011,11,4,18,45,305.45,5.92
2011,11,4,18,50,305.61,5.8100000000000005
2011,11,4,18,55,305.74,5.74
2011,11,4,19,0,306.43,5.67
2011,11,4,19,5,307.68,5.55
2011,11,4,19,10,308.90000000000003,5.39
2011,11,4,19,15,310.17,5.19
2011,11,4,19,20,311.82,4.95
2011,11,4,19,25,313.53000000000003,4.74
2011,11,4,19,30,315.03000000000003,4.54
2011,11,4,19,35,316.01,4.3500000000000005
2011,11,4,19,40,316.66,4.19
2011,11,4,19,45,317.33,4.03
2011,11,4,19,50,318.19,3.87
2011,11,4,19,55,318.94,3.71
2011,11,4,20,0,319.93,3.52
2011,11,4,20,5,321.95,3.31
2011,11,4,20,10,324.66,3.1
2011,11,4,20,15,326.49,2.92
2011,11,4,20,20,327.12,2.8000000000000003
2011,11,4,20,25,326.8,2.77
2011,11,4,20,30,326.77,2.83
2011,11,4,20,35,327.65000000000003,2.93
2011,11,4,20,40,329.23,3
2011,11,4,20,45,330.87,3.02
2011,11,4,20,50,332.93,2.98
2011,11,4,20,55,333.8,2.9
2011,11,4,21,0,334.2,2.81
2011,11,4,21,5,333.77,2.66
2011,11,4,21,10,332.78000000000003,2.54
2011,11,4,21,15,331.04,2.43
2011,11,4,21,20,328,2.32
2011,11,4,21,25,324.3,2.21
2011,11,4,21,30,319.77,2.14
2011,11,4,21,35,315.26,2.15
2011,11,4,21,40,311.35,2.22
2011,11,4,21,45,308.62,2.34
2011,11,4,21,50,306.74,2.45
2011,11,4,21,55,304.37,2.6
2011,11,4,22,0,301.18,2.86
2011,11,4,22,5,298.99,3.2
2011,11,4,22,10,298.33,3.63
2011,11,4,22,15,298.86,4.14
2011,11,4,22,20,300.44,4.66
2011,11,4,22,25,302.55,5.13
2011,11,4,22,30,304.24,5.46
2011,11,4,22,35,304.82,5.58
2011,11,4,22,40,304.31,5.53
2011,11,4,22,45,303.15000000000003,5.37
2011,11,4,22,50,301.93,5.2
2011,11,4,22,55,301.04,5.05
2011,11,4,23,0,300.23,4.95
2011,11,4,23,5,299.36,4.9
2011,11,4,23,10,298.49,4.8500000000000005
2011,11,4,23,15,297.46,4.78
2011,11,4,23,20,296.32,4.68
2011,11,4,23,25,295.39,4.58
2011,11,4,23,30,294.41,4.5
2011,11,4,23,35,293.48,4.46
2011,11,4,23,40,292.5,4.45
2011,11,4,23,45,291.5,4.46
2011,11,4,23,50,290.86,4.46
2011,11,4,23,55,290.55,4.45
2011,11,5,0,0,290.58,4.42
2011,11,5,0,5,290.78000000000003,4.36
2011,11,5,0,10,290.75,4.3100000000000005
2011,11,5,0,15,290.47,4.3
2011,11,5,0,20,290.08,4.32
2011,11,5,0,25,289.65000000000003,4.34
2011,11,5,0,30,289.37,4.34
2011,11,5,0,35,289.33,4.32
2011,11,5,0,40,289.23,4.33
2011,11,5,0,45,289.04,4.37
2011,11,5,0,50,289.16,4.42
2011,11,5,0,55,289.27,4.47
2011,11,5,1,0,289.53000000000003,4.51
2011,11,5,1,5,289.66,4.5600000000000005
2011,11,5,1,10,289.57,4.59
2011,11,5,1,15,289.38,4.64
2011,11,5,1,20,289.09000000000003,4.7
2011,11,5,1,25,288.46,4.74
2011,11,5,1,30,287.82,4.73
2011,11,5,1,35,287.59000000000003,4.69
2011,11,5,1,40,287.53000000000003,4.65
2011,11,5,1,45,287.52,4.63
2011,11,5,1,50,287.74,4.61
2011,11,5,1,55,287.97,4.62
2011,11,5,2,0,288,4.66
2011,11,5,2,5,287.64,4.69
2011,11,5,2,10,286.99,4.71
2011,11,5,2,15,286.13,4.72
2011,11,5,2,20,285.3,4.7
2011,11,5,2,25,284.42,4.68
2011,11,5,2,30,283.81,4.68
2011,11,5,2,35,283.57,4.69
2011,11,5,2,40,283.71,4.71
2011,11,5,2,45,284.1,4.7
2011,11,5,2,50,284.81,4.68
2011,11,5,2,55,285.8,4.7
2011,11,5,3,0,286.85,4.73
2011,11,5,3,5,287.63,4.73
2011,11,5,3,10,288.05,4.73
2011,11,5,3,15,288.3,4.74
2011,11,5,3,20,288.68,4.75
2011,11,5,3,25,289.24,4.75
2011,11,5,3,30,289.74,4.7700000000000005
2011,11,5,3,35,290.16,4.79
2011,11,5,3,40,290.22,4.8100000000000005
2011,11,5,3,45,290.13,4.8100000000000005
2011,11,5,3,50,289.85,4.82
2011,11,5,3,55,289.12,4.8500000000000005
2011,11,5,4,0,288.05,4.9
2011,11,5,4,5,286.66,4.94
2011,11,5,4,10,285.44,4.98
2011,11,5,4,15,284.39,5.03
2011,11,5,4,20,283.25,5.08
2011,11,5,4,25,282.01,5.14
2011,11,5,4,30,280.84000000000003,5.24
2011,11,5,4,35,279.74,5.37
2011,11,5,4,40,278.89,5.5
2011,11,5,4,45,278.37,5.63
2011,11,5,4,50,278.17,5.7700000000000005
2011,11,5,4,55,278.35,5.9
2011,11,5,5,0,278.65000000000003,6.0200000000000005
2011,11,5,5,5,279.04,6.140000000000001
2011,11,5,5,10,279.52,6.23
2011,11,5,5,15,279.92,6.3
2011,11,5,5,20,279.69,6.33
2011,11,5,5,25,279,6.33
2011,11,5,5,30,278.04,6.34
2011,11,5,5,35,277.12,6.3100000000000005
2011,11,5,5,40,276.52,6.23
2011,11,5,5,45,276.27,6.140000000000001
2011,11,5,5,50,276.47,6.08
2011,11,5,5,55,276.92,6.03
2011,11,5,6,0,277.41,5.98
2011,11,5,6,5,277.69,5.94
2011,11,5,6,10,277.85,5.91
2011,11,5,6,15,277.84000000000003,5.91
2011,11,5,6,20,277.79,5.95
2011,11,5,6,25,277.8,6
2011,11,5,6,30,277.81,6.0600000000000005
2011,11,5,6,35,277.77,6.140000000000001
2011,11,5,6,40,277.51,6.22
2011,11,5,6,45,277.02,6.3
2011,11,5,6,50,276.44,6.37
2011,11,5,6,55,275.94,6.45
2011,11,5,7,0,275.63,6.53
2011,11,5,7,5,275.45,6.58
2011,11,5,7,10,275.37,6.58
2011,11,5,7,15,275.29,6.5600000000000005
2011,11,5,7,20,275.06,6.53
2011,11,5,7,25,274.78000000000003,6.48
2011,11,5,7,30,274.62,6.44
2011,11,5,7,35,274.54,6.390000000000001
2011,11,5,7,40,274.34000000000003,6.3500000000000005
2011,11,5,7,45,274.16,6.32
2011,11,5,7,50,274.08,6.3100000000000005
2011,11,5,7,55,274.12,6.34
2011,11,5,8,0,274.27,6.390000000000001
2011,11,5,8,5,274.41,6.41
2011,11,5,8,10,274.55,6.390000000000001
2011,11,5,8,15,274.66,6.36
2011,11,5,8,20,274.94,6.34
2011,11,5,8,25,275.14,6.32
2011,11,5,8,30,275.28000000000003,6.28
2011,11,5,8,35,275.73,6.28
2011,11,5,8,40,275.88,6.26
2011,11,5,8,45,275.82,6.21
2011,11,5,8,50,275.88,6.140000000000001
2011,11,5,8,55,276.07,6.08
2011,11,5,9,0,276.33,6.0200000000000005
2011,11,5,9,5,276.85,5.97
2011,11,5,9,10,277.40000000000003,5.94
2011,11,5,9,15,277.61,5.89
2011,11,5,9,20,277.64,5.86
2011,11,5,9,25,277.67,5.82
2011,11,5,9,30,277.73,5.79
2011,11,5,9,35,277.96,5.74
2011,11,5,9,40,278.31,5.7
2011,11,5,9,45,278.96,5.7
2011,11,5,9,50,279.65000000000003,5.67
2011,11,5,9,55,280.1,5.61
2011,11,5,10,0,280.23,5.54
2011,11,5,10,5,280.35,5.49
2011,11,5,10,10,280.40000000000003,5.46
2011,11,5,10,15,280.41,5.46
2011,11,5,10,20,280.33,5.53
2011,11,5,10,25,280.39,5.63
2011,11,5,10,30,280.54,5.71
2011,11,5,10,35,280.61,5.79
2011,11,5,10,40,280.71,5.9
2011,11,5,10,45,280.89,6.01
2011,11,5,10,50,281.01,6.11
2011,11,5,10,55,281.23,6.22
2011,11,5,11,0,281.48,6.34
2011,11,5,11,5,281.74,6.45
2011,11,5,11,10,282.09000000000003,6.54
2011,11,5,11,15,282.52,6.640000000000001
2011,11,5,11,20,283.02,6.76
2011,11,5,11,25,283.37,6.88
2011,11,5,11,30,283.58,6.98
2011,11,5,11,35,283.65000000000003,7.07
2011,11,5,11,40,283.47,7.07
2011,11,5,11,45,283.12,7.07
2011,11,5,11,50,282.7,7.07
2011,11,5,11,55,282.23,7.03
2011,11,5,12,0,281.71,7.01
2011,11,5,12,5,281.15000000000003,7.03
2011,11,5,12,10,280.41,7.0600000000000005
2011,11,5,12,15,279.66,7.09
2011,11,5,12,20,279.03000000000003,7.140000000000001
2011,11,5,12,25,278.48,7.22
2011,11,5,12,30,278.01,7.3
2011,11,5,12,35,277.57,7.42
2011,11,5,12,40,277.33,7.51
2011,11,5,12,45,277.19,7.58
2011,11,5,12,50,277.1,7.67
2011,11,5,12,55,277.02,7.78
2011,11,5,13,0,276.86,7.87
2011,11,5,13,5,276.62,7.92
2011,11,5,13,10,276.35,7.95
2011,11,5,13,15,276.03000000000003,7.97
2011,11,5,13,20,275.68,8
2011,11,5,13,25,275.34000000000003,8.02
2011,11,5,13,30,275.27,8.09
2011,11,5,13,35,275.35,8.14
2011,11,5,13,40,275.52,8.17
2011,11,5,13,45,275.88,8.22
2011,11,5,13,50,276.29,8.31
2011,11,5,13,55,276.78000000000003,8.36
2011,11,5,14,0,277.17,8.4
2011,11,5,14,5,277.46,8.45
2011,11,5,14,10,277.83,8.52
2011,11,5,14,15,278.12,8.6
2011,11,5,14,20,278.3,8.67
2011,11,5,14,25,278.56,8.71
2011,11,5,14,30,278.84000000000003,8.72
2011,11,5,14,35,279.1,8.71
2011,11,5,14,40,279.48,8.67
2011,11,5,14,45,280.12,8.620000000000001
2011,11,5,14,50,280.96,8.58
2011,11,5,14,55,281.95,8.53
2011,11,5,15,0,283.07,8.45
2011,11,5,15,5,284.51,8.35
2011,11,5,15,10,286.24,8.26
2011,11,5,15,15,288.21,8.22
2011,11,5,15,20,290.2,8.19
2011,11,5,15,25,291.88,8.18
2011,11,5,15,30,293.22,8.18
2011,11,5,15,35,294.27,8.18
2011,11,5,15,40,295.09000000000003,8.2
2011,11,5,15,45,295.63,8.22
2011,11,5,15,50,296.13,8.1
2011,11,5,15,55,296.43,8
2011,11,5,16,0,296.69,7.9
2011,11,5,16,5,296.98,7.86
2011,11,5,16,10,297.11,7.83
2011,11,5,16,15,297.16,7.8
2011,11,5,16,20,297.29,7.79
2011,11,5,16,25,297.43,7.74
2011,11,5,16,30,297.39,7.69
2011,11,5,16,35,297.32,7.69
2011,11,5,16,40,297.41,7.68
2011,11,5,16,45,297.68,7.65
2011,11,5,16,50,298,7.640000000000001
2011,11,5,16,55,298.23,7.63
2011,11,5,17,0,298.33,7.61
2011,11,5,17,5,298.54,7.5600000000000005
2011,11,5,17,10,298.73,7.51
2011,11,5,17,15,298.86,7.46
2011,11,5,17,20,298.99,7.42
2011,11,5,17,25,299.23,7.38
2011,11,5,17,30,299.45,7.34
2011,11,5,17,35,299.51,7.33
2011,11,5,17,40,299.45,7.3500000000000005
2011,11,5,17,45,299.46,7.390000000000001
2011,11,5,17,50,299.6,7.43
2011,11,5,17,55,299.8,7.46
2011,11,5,18,0,299.96,7.5600000000000005
2011,11,5,18,5,299.99,7.640000000000001
2011,11,5,18,10,299.84000000000003,7.7
2011,11,5,18,15,299.46,7.75
2011,11,5,18,20,299.08,7.8100000000000005
2011,11,5,18,25,298.75,7.87
2011,11,5,18,30,298.40000000000003,7.94
2011,11,5,18,35,298.01,7.99
2011,11,5,18,40,297.53000000000003,8.02
2011,11,5,18,45,297.34000000000003,8.05
2011,11,5,18,50,297.36,8.05
2011,11,5,18,55,297.34000000000003,8
2011,11,5,19,0,297.21,7.98
2011,11,5,19,5,296.95,7.99
2011,11,5,19,10,296.79,7.98
2011,11,5,19,15,296.92,7.92
2011,11,5,19,20,297.18,7.82
2011,11,5,19,25,297.6,7.75
2011,11,5,19,30,298.17,7.69
2011,11,5,19,35,298.75,7.6000000000000005
2011,11,5,19,40,299.39,7.5200000000000005
2011,11,5,19,45,300.05,7.44
2011,11,5,19,50,300.7,7.34
2011,11,5,19,55,301.42,7.25
2011,11,5,20,0,302.2,7.12
2011,11,5,20,5,302.83,6.96
2011,11,5,20,10,303.25,6.8100000000000005
2011,11,5,20,15,303.31,6.67
2011,11,5,20,20,303.28000000000003,6.59
2011,11,5,20,25,303.09000000000003,6.55
2011,11,5,20,30,302.97,6.55
2011,11,5,20,35,302.76,6.59
2011,11,5,20,40,302.51,6.63
2011,11,5,20,45,302.23,6.68
2011,11,5,20,50,302.09000000000003,6.75
2011,11,5,20,55,301.69,6.84
2011,11,5,21,0,301.12,6.91
2011,11,5,21,5,301.17,6.98
2011,11,5,21,10,301.54,7.03
2011,11,5,21,15,302.11,7.09
2011,11,5,21,20,301.98,7.17
2011,11,5,21,25,297.83,7.21
2011,11,5,21,30,286.89,7.5
2011,11,5,21,35,276.93,8.18
2011,11,5,21,40,273.78000000000003,8.52
2011,11,5,21,45,271.34000000000003,8.49
2011,11,5,21,50,268.05,8.52
2011,11,5,21,55,266.57,8.66
2011,11,5,22,0,267.04,8.98
2011,11,5,22,5,267.95,9.44
2011,11,5,22,10,268.03000000000003,9.93
2011,11,5,22,15,267.54,10.450000000000001
2011,11,5,22,20,267.26,10.61
2011,11,5,22,25,268.9,10.15
2011,11,5,22,30,271.37,9.97
2011,11,5,22,35,272.27,10.3
2011,11,5,22,40,274.34000000000003,10.68
2011,11,5,22,45,277.59000000000003,10.93
2011,11,5,22,50,280.13,11.01
2011,11,5,22,55,281.72,10.96
2011,11,5,23,0,282.47,10.84
2011,11,5,23,5,282.19,10.74
2011,11,5,23,10,281.56,10.71
2011,11,5,23,15,280.79,10.620000000000001
2011,11,5,23,20,279.67,10.52
2011,11,5,23,25,278.89,10.47
2011,11,5,23,30,278.67,10.42
2011,11,5,23,35,278.86,10.32
2011,11,5,23,40,278.81,10.18
2011,11,5,23,45,278.37,10.07
2011,11,5,23,50,277.81,10.02
2011,11,5,23,55,277.26,10.02
2011,11,6,0,0,277.15000000000003,10.05
2011,11,6,0,5,277.17,10.11
2011,11,6,0,10,277.02,10.17
2011,11,6,0,15,277.07,10.22
2011,11,6,0,20,277.77,10.25
2011,11,6,0,25,278.71,10.25
2011,11,6,0,30,279.54,10.28
2011,11,6,0,35,279.76,10.39
2011,11,6,0,40,279.25,10.57
2011,11,6,0,45,278.66,10.76
2011,11,6,0,50,278.72,10.93
2011,11,6,0,55,278.91,11.06
2011,11,6,1,0,278.69,11.15
2011,11,6,1,5,277.98,11.22
2011,11,6,1,10,276.95,11.26
2011,11,6,1,15,275.63,11.35
2011,11,6,1,20,274.38,11.53
2011,11,6,1,25,273.38,11.73
2011,11,6,1,30,272.97,11.91
2011,11,6,1,35,272.9,12.1
2011,11,6,1,40,272.77,12.280000000000001
2011,11,6,1,45,272.29,12.43
2011,11,6,1,50,271.62,12.55
2011,11,6,1,55,271.11,12.68
2011,11,6,2,0,270.76,12.81
2011,11,6,2,5,270.74,12.93
2011,11,6,2,10,271.07,12.99
2011,11,6,2,15,271.5,13.030000000000001
2011,11,6,2,20,271.96,13.030000000000001
2011,11,6,2,25,272.1,13
2011,11,6,2,30,272.15,12.99
2011,11,6,2,35,272.35,12.96
2011,11,6,2,40,272.58,12.870000000000001
2011,11,6,2,45,272.72,12.74
2011,11,6,2,50,272.65,12.56
2011,11,6,2,55,272.56,12.370000000000001
2011,11,6,3,0,272.56,12.200000000000001
2011,11,6,3,5,272.8,12.11
2011,11,6,3,10,273.36,12.08
2011,11,6,3,15,273.97,12.09
2011,11,6,3,20,274.58,12.120000000000001
2011,11,6,3,25,275.23,12.1
2011,11,6,3,30,275.91,12.030000000000001
2011,11,6,3,35,276.31,11.94
2011,11,6,3,40,276.46,11.88
2011,11,6,3,45,276.33,11.86
2011,11,6,3,50,276.11,11.85
2011,11,6,3,55,275.68,11.84
2011,11,6,4,0,274.97,11.84
2011,11,6,4,5,274.2,11.84
2011,11,6,4,10,273.5,11.84
2011,11,6,4,15,273.13,11.89
2011,11,6,4,20,273.09000000000003,11.94
2011,11,6,4,25,273.18,11.98
2011,11,6,4,30,273,11.98
2011,11,6,4,35,272.41,11.950000000000001
2011,11,6,4,40,271.68,11.91
2011,11,6,4,45,271.34000000000003,11.88
2011,11,6,4,50,271.05,11.86
2011,11,6,4,55,270.43,11.85
2011,11,6,5,0,269.99,11.82
2011,11,6,5,5,270.17,11.74
2011,11,6,5,10,270.64,11.620000000000001
2011,11,6,5,15,271.01,11.52
2011,11,6,5,20,270.96,11.47
2011,11,6,5,25,270.79,11.46
2011,11,6,5,30,271.14,11.47
2011,11,6,5,35,272.07,11.48
2011,11,6,5,40,272.6,11.47
2011,11,6,5,45,272.45,11.48
2011,11,6,5,50,272.13,11.52
2011,11,6,5,55,271.91,11.57
2011,11,6,6,0,271.62,11.59
2011,11,6,6,5,271.24,11.59
2011,11,6,6,10,270.82,11.59
2011,11,6,6,15,270.32,11.56
2011,11,6,6,20,270.02,11.51
2011,11,6,6,25,270.1,11.47
2011,11,6,6,30,270.34000000000003,11.44
2011,11,6,6,35,270.56,11.43
2011,11,6,6,40,270.45,11.42
2011,11,6,6,45,270.29,11.39
2011,11,6,6,50,270.06,11.370000000000001
2011,11,6,6,55,269.8,11.38
2011,11,6,7,0,269.6,11.38
2011,11,6,7,5,269.44,11.33
2011,11,6,7,10,269.26,11.27
2011,11,6,7,15,268.88,11.23
2011,11,6,7,20,268.32,11.22
2011,11,6,7,25,267.71,11.22
2011,11,6,7,30,267.23,11.22
2011,11,6,7,35,267.01,11.24
2011,11,6,7,40,266.87,11.25
2011,11,6,7,45,266.78000000000003,11.27
2011,11,6,7,50,266.78000000000003,11.31
2011,11,6,7,55,266.81,11.34
2011,11,6,8,0,266.77,11.370000000000001
2011,11,6,8,5,266.98,11.3
2011,11,6,8,10,267.03000000000003,11.3
2011,11,6,8,15,266.85,11.33
2011,11,6,8,20,267.38,11.25
2011,11,6,8,25,267.4,11.25
