SiteID,304725,Site Timezone,-8,Data Timezone,-8,Longitude,-121.696853638,Latitude,45.4892730713
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,3,12,23,35,204.56,5.93
2011,3,12,23,40,209.35,6.5200000000000005
2011,3,12,23,45,213.45000000000002,7.3
2011,3,12,23,50,215.86,7.9
2011,3,12,23,55,217.44,8.2
2011,3,13,0,0,218.08,8.33
2011,3,13,0,5,217.49,8.370000000000001
2011,3,13,0,10,216.07,8.3
2011,3,13,0,15,214.85,8.2
2011,3,13,0,20,214.70000000000002,8.17
2011,3,13,0,25,215.65,8.3
2011,3,13,0,30,217.18,8.61
2011,3,13,0,35,218.93,8.91
2011,3,13,0,40,220.41,9.15
2011,3,13,0,45,221.73000000000002,9.23
2011,3,13,0,50,222.73000000000002,9.22
2011,3,13,0,55,223.21,9.120000000000001
2011,3,13,1,0,223.24,8.98
2011,3,13,1,5,223.04,8.81
2011,3,13,1,10,222.45000000000002,8.66
2011,3,13,1,15,221.58,8.48
2011,3,13,1,20,220.76,8.33
2011,3,13,1,25,220.06,8.19
2011,3,13,1,30,219.56,8.040000000000001
2011,3,13,1,35,219.20000000000002,7.92
2011,3,13,1,40,219.1,7.82
2011,3,13,1,45,219.23000000000002,7.640000000000001
2011,3,13,1,50,219.68,7.3500000000000005
2011,3,13,1,55,220.21,6.96
2011,3,13,2,0,220.82,6.55
2011,3,13,2,5,221.51,6.15
2011,3,13,2,10,222.63,5.74
2011,3,13,2,15,224.29,5.41
2011,3,13,2,20,225.54,5.19
2011,3,13,2,25,226.5,5.07
2011,3,13,2,30,227.46,4.99
2011,3,13,2,35,228.15,4.9
2011,3,13,2,40,228.12,4.91
2011,3,13,2,45,228.15,4.83
2011,3,13,2,50,228.18,4.82
2011,3,13,2,55,228.15,4.84
2011,3,13,3,0,227.89000000000001,4.82
2011,3,13,3,5,227.14000000000001,4.71
2011,3,13,3,10,225.92000000000002,4.5
2011,3,13,3,15,224.57,4.19
2011,3,13,3,20,223.34,3.83
2011,3,13,3,25,221.29,3.42
2011,3,13,3,30,220.43,3.0100000000000002
2011,3,13,3,35,221.04,2.73
2011,3,13,3,40,222.84,2.56
2011,3,13,3,45,225.73000000000002,2.49
2011,3,13,3,50,228.98000000000002,2.45
2011,3,13,3,55,232.5,2.4
2011,3,13,4,0,235.8,2.35
2011,3,13,4,5,238.49,2.27
2011,3,13,4,10,240.33,2.14
2011,3,13,4,15,241.68,1.96
2011,3,13,4,20,242.39000000000001,1.78
2011,3,13,4,25,242.98000000000002,1.57
2011,3,13,4,30,243.99,1.36
2011,3,13,4,35,246.04,1.17
2011,3,13,4,40,250.6,0.97
2011,3,13,4,45,262.64,0.75
2011,3,13,4,50,287.5,0.61
2011,3,13,4,55,306.88,0.59
2011,3,13,5,0,306,0.59
2011,3,13,5,5,292.73,0.49
2011,3,13,5,10,171.58,0.24
2011,3,13,5,15,60.28,0.49
2011,3,13,5,20,55.980000000000004,0.78
2011,3,13,5,25,53.96,0.9
2011,3,13,5,30,51.51,0.96
2011,3,13,5,35,49.06,0.96
2011,3,13,5,40,47.12,0.96
2011,3,13,5,45,47.84,0.98
2011,3,13,5,50,51.18,0.96
2011,3,13,5,55,54.92,0.87
2011,3,13,6,0,60.480000000000004,0.76
2011,3,13,6,5,69.75,0.63
2011,3,13,6,10,92.73,0.44
2011,3,13,6,15,143.46,0.42
2011,3,13,6,20,154.22,0.54
2011,3,13,6,25,156.64000000000001,0.61
2011,3,13,6,30,161.17000000000002,0.68
2011,3,13,6,35,168.63,0.77
2011,3,13,6,40,172.89000000000001,0.88
2011,3,13,6,45,177.08,1.02
2011,3,13,6,50,179.3,1.1300000000000001
2011,3,13,6,55,181.86,1.22
2011,3,13,7,0,185.71,1.32
2011,3,13,7,5,189.33,1.3900000000000001
2011,3,13,7,10,191.47,1.5
2011,3,13,7,15,193.69,1.57
2011,3,13,7,20,194.58,1.6
2011,3,13,7,25,194.96,1.6300000000000001
2011,3,13,7,30,198.09,1.71
2011,3,13,7,35,203.52,1.87
2011,3,13,7,40,205.13,1.93
2011,3,13,7,45,204.36,1.86
2011,3,13,7,50,197.41,1.7
2011,3,13,7,55,177.52,1.46
2011,3,13,8,0,151.24,1.36
2011,3,13,8,5,127.9,1.6500000000000001
2011,3,13,8,10,119.79,2.24
2011,3,13,8,15,119.69,2.74
2011,3,13,8,20,119.5,3.0700000000000003
2011,3,13,8,25,120.02,3.29
2011,3,13,8,30,121.53,3.34
2011,3,13,8,35,123.05,3.2600000000000002
2011,3,13,8,40,123.07000000000001,3.2600000000000002
2011,3,13,8,45,120.83,3.38
2011,3,13,8,50,118.31,3.64
2011,3,13,8,55,114.77,3.9
2011,3,13,9,0,112.86,4.0200000000000005
2011,3,13,9,5,109.60000000000001,4.2700000000000005
2011,3,13,9,10,105.87,4.5200000000000005
2011,3,13,9,15,102.75,4.65
2011,3,13,9,20,101.44,4.5600000000000005
2011,3,13,9,25,101.75,4.25
2011,3,13,9,30,101.96000000000001,3.84
2011,3,13,9,35,99.03,3.61
2011,3,13,9,40,95.22,3.46
2011,3,13,9,45,91.04,3.52
2011,3,13,9,50,96.86,2.92
2011,3,13,9,55,117.68,2.05
2011,3,13,10,0,154.81,1.68
2011,3,13,10,5,200.91,2.48
2011,3,13,10,10,210.78,4.43
2011,3,13,10,15,212.33,5.48
2011,3,13,10,20,212.34,6.23
2011,3,13,10,25,211.5,7.13
2011,3,13,10,30,211.82,8.51
2011,3,13,10,35,212.22,10.35
2011,3,13,10,40,211.47,11.9
2011,3,13,10,45,209.69,12.55
2011,3,13,10,50,207.71,12.44
2011,3,13,10,55,206.69,11.950000000000001
2011,3,13,11,0,205.64000000000001,11.57
2011,3,13,11,5,204.62,11.36
2011,3,13,11,10,204.6,11.25
2011,3,13,11,15,205.12,11.53
2011,3,13,11,20,204.62,11.700000000000001
2011,3,13,11,25,203.68,11.89
2011,3,13,11,30,203.4,11.58
2011,3,13,11,35,202.19,11.450000000000001
2011,3,13,11,40,201.09,10.950000000000001
2011,3,13,11,45,200.1,10.700000000000001
2011,3,13,11,50,199,10.74
2011,3,13,11,55,198.33,10.82
2011,3,13,12,0,197.63,11.07
2011,3,13,12,5,196.64000000000001,11.34
2011,3,13,12,10,195.12,11.85
2011,3,13,12,15,192.88,11.92
2011,3,13,12,20,191.41,12.09
2011,3,13,12,25,190.25,12.27
2011,3,13,12,30,190.32,12.4
2011,3,13,12,35,191.94,12.6
2011,3,13,12,40,192.39000000000001,13.120000000000001
2011,3,13,12,45,192.31,14.24
2011,3,13,12,50,194.08,15.25
2011,3,13,12,55,195.21,16.45
2011,3,13,13,0,194.97,17.53
2011,3,13,13,5,195.24,17.77
2011,3,13,13,10,195.89000000000001,18.12
2011,3,13,13,15,197.01,18.76
2011,3,13,13,20,198.26,19.43
2011,3,13,13,25,199.29,20.29
2011,3,13,13,30,200.21,20.68
2011,3,13,13,35,200.24,20.830000000000002
2011,3,13,13,40,200.33,20.57
2011,3,13,13,45,201.15,20.330000000000002
2011,3,13,13,50,201.36,20.6
2011,3,13,13,55,201.35,21.38
2011,3,13,14,0,201.72,21.69
2011,3,13,14,5,202.22,21.76
2011,3,13,14,10,203.01,21.73
2011,3,13,14,15,203.67000000000002,21.85
2011,3,13,14,20,203.93,21.45
2011,3,13,14,25,203.46,21.66
2011,3,13,14,30,203.69,21.81
2011,3,13,14,35,203.9,21.76
2011,3,13,14,40,204.13,21.55
2011,3,13,14,45,204.5,21.990000000000002
2011,3,13,14,50,204.9,21.67
2011,3,13,14,55,205.33,21.42
2011,3,13,15,0,205.25,21.1
2011,3,13,15,5,206.3,21.06
2011,3,13,15,10,208.32,20.57
2011,3,13,15,15,207.86,19.39
2011,3,13,15,20,206.01,18.26
2011,3,13,15,25,206.96,18.28
2011,3,13,15,30,208.38,18.2
2011,3,13,15,35,209.67000000000002,17.69
2011,3,13,15,40,216.01,16.62
2011,3,13,15,45,247.53,15.91
2011,3,13,15,50,250.29,17.11
2011,3,13,15,55,244.87,18.990000000000002
2011,3,13,16,0,243.87,19.240000000000002
2011,3,13,16,5,239.12,18.580000000000002
2011,3,13,16,10,235.81,18.04
2011,3,13,16,15,235.08,18.56
2011,3,13,16,20,233.99,20
2011,3,13,16,25,232.9,21.45
2011,3,13,16,30,231.81,22.43
2011,3,13,16,35,231.84,23.16
2011,3,13,16,40,232.63,23.080000000000002
2011,3,13,16,45,233.56,22.86
2011,3,13,16,50,235.47,22.62
2011,3,13,16,55,236.84,22.86
2011,3,13,17,0,235.92000000000002,22.61
2011,3,13,17,5,233.48000000000002,22.13
2011,3,13,17,10,232.34,21.44
2011,3,13,17,15,232.35,21.17
2011,3,13,17,20,235,20.53
2011,3,13,17,25,236.46,19.48
2011,3,13,17,30,237.63,18.66
2011,3,13,17,35,239.47,18.53
2011,3,13,17,40,240.88,18.57
2011,3,13,17,45,241.24,19.21
2011,3,13,17,50,240.5,20.02
2011,3,13,17,55,239.1,21.27
2011,3,13,18,0,237.24,22.56
2011,3,13,18,5,236.20000000000002,22.96
2011,3,13,18,10,235.33,23.04
2011,3,13,18,15,235.25,23.14
2011,3,13,18,20,235.74,23.11
2011,3,13,18,25,235.87,23.150000000000002
2011,3,13,18,30,235.32,21.98
2011,3,13,18,35,233.3,22.3
2011,3,13,18,40,233.4,21.97
2011,3,13,18,45,233.4,21.86
2011,3,13,18,50,232.78,22.27
2011,3,13,18,55,232.65,22.84
2011,3,13,19,0,233.55,22.57
2011,3,13,19,5,233.65,21.81
2011,3,13,19,10,232.48000000000002,21.080000000000002
2011,3,13,19,15,232.12,20.94
2011,3,13,19,20,232.43,21.02
2011,3,13,19,25,231.97,20.66
2011,3,13,19,30,230.09,20.84
2011,3,13,19,35,229.95000000000002,21.48
2011,3,13,19,40,230.17000000000002,21.73
2011,3,13,19,45,230.9,21.81
2011,3,13,19,50,232.23000000000002,21.990000000000002
2011,3,13,19,55,233.25,22.57
2011,3,13,20,0,233.55,23.080000000000002
2011,3,13,20,5,233.05,23.150000000000002
2011,3,13,20,10,233.75,22.900000000000002
2011,3,13,20,15,233.82,23.55
2011,3,13,20,20,233.46,23.28
2011,3,13,20,25,233.24,22.91
2011,3,13,20,30,233.25,22.72
2011,3,13,20,35,232.82,22.490000000000002
2011,3,13,20,40,231.83,22.19
2011,3,13,20,45,230.87,21.740000000000002
2011,3,13,20,50,230.08,21.45
2011,3,13,20,55,230.08,21.44
2011,3,13,21,0,232.27,21.38
2011,3,13,21,5,235.16,20.54
2011,3,13,21,10,233.46,20.17
2011,3,13,21,15,232.19,20
2011,3,13,21,20,233.51,19.6
2011,3,13,21,25,233.63,19.7
2011,3,13,21,30,230.91,22.14
2011,3,13,21,35,229.97,23.04
2011,3,13,21,40,230.25,23.47
2011,3,13,21,45,230.6,23.330000000000002
2011,3,13,21,50,231.46,22.79
2011,3,13,21,55,232.86,23.26
2011,3,13,22,0,235.14000000000001,22.28
2011,3,13,22,5,232.8,22.900000000000002
2011,3,13,22,10,234.03,22.51
2011,3,13,22,15,233.65,22.75
2011,3,13,22,20,230.92000000000002,22.36
2011,3,13,22,25,229.93,22.63
2011,3,13,22,30,230.84,22.93
2011,3,13,22,35,231.37,22.97
2011,3,13,22,40,231.01,22.78
2011,3,13,22,45,229.39000000000001,22.51
2011,3,13,22,50,228.25,23.26
2011,3,13,22,55,227.99,24
2011,3,13,23,0,227.91,23.2
2011,3,13,23,5,229.79,23.29
2011,3,13,23,10,231.21,23.19
2011,3,13,23,15,233.11,23.150000000000002
2011,3,13,23,20,233.77,22.53
2011,3,13,23,25,234.35,22.43
2011,3,13,23,30,234.16,22.57
2011,3,13,23,35,231.27,23.32
2011,3,13,23,40,229.92000000000002,24.07
2011,3,13,23,45,230.73000000000002,25.150000000000002
2011,3,13,23,50,230.27,25.53
2011,3,13,23,55,230.67000000000002,25.310000000000002
2011,3,14,0,0,229,26.080000000000002
2011,3,14,0,5,229.1,26.19
2011,3,14,0,10,226.78,26.13
2011,3,14,0,15,226.78,28.240000000000002
2011,3,14,0,20,228.72,28.57
2011,3,14,0,25,229.24,27.22
2011,3,14,0,30,228.96,26.580000000000002
2011,3,14,0,35,228.67000000000002,26.59
2011,3,14,0,40,229.02,26.88
2011,3,14,0,45,229.69,26.8
2011,3,14,0,50,229.9,26.490000000000002
2011,3,14,0,55,230.07,26.310000000000002
2011,3,14,1,0,230.36,25.93
2011,3,14,1,5,230.32,25.27
2011,3,14,1,10,230.03,25.07
2011,3,14,1,15,229.74,24.990000000000002
2011,3,14,1,20,230.34,25.150000000000002
2011,3,14,1,25,229.41,25.2
2011,3,14,1,30,229.48000000000002,25.3
2011,3,14,1,35,229.99,25.54
2011,3,14,1,40,230.36,25.38
2011,3,14,1,45,231.27,25.060000000000002
2011,3,14,1,50,231.84,24.82
2011,3,14,1,55,231.86,24.64
2011,3,14,2,0,231.06,24.560000000000002
2011,3,14,2,5,230.42000000000002,24.8
2011,3,14,2,10,230.41,24.93
2011,3,14,2,15,229.12,25.330000000000002
2011,3,14,2,20,229.42000000000002,25.25
2011,3,14,2,25,229.44,24.93
2011,3,14,2,30,229.65,24.52
2011,3,14,2,35,229.48000000000002,24.43
2011,3,14,2,40,229.55,24.35
2011,3,14,2,45,229.98000000000002,24.29
2011,3,14,2,50,230.43,24.48
2011,3,14,2,55,230.61,24.3
2011,3,14,3,0,230.8,24.12
2011,3,14,3,5,230.24,24.18
2011,3,14,3,10,229.87,24.44
2011,3,14,3,15,229.32,24.77
2011,3,14,3,20,229.1,24.84
2011,3,14,3,25,229.3,24.84
2011,3,14,3,30,229.25,25.12
2011,3,14,3,35,229.9,25.39
2011,3,14,3,40,230.01,25.59
2011,3,14,3,45,230.07,25.79
2011,3,14,3,50,230.20000000000002,25.97
2011,3,14,3,55,230.82,26.01
2011,3,14,4,0,231.17000000000002,25.97
2011,3,14,4,5,231.6,25.92
2011,3,14,4,10,231.59,26.26
2011,3,14,4,15,231.86,26.51
2011,3,14,4,20,232.41,26.38
2011,3,14,4,25,232.94,26.310000000000002
2011,3,14,4,30,233.25,26.35
2011,3,14,4,35,234,26.26
2011,3,14,4,40,235.36,25.93
2011,3,14,4,45,236.5,25.52
2011,3,14,4,50,236.66,25.21
2011,3,14,4,55,236.79,25.18
2011,3,14,5,0,237,25.34
2011,3,14,5,5,237.8,25.66
2011,3,14,5,10,238.02,25.8
2011,3,14,5,15,237.24,25.32
2011,3,14,5,20,236.45000000000002,24.97
2011,3,14,5,25,236.57,25.14
2011,3,14,5,30,237.05,25.39
2011,3,14,5,35,236.54,25.5
2011,3,14,5,40,235.93,25.6
2011,3,14,5,45,235.76,25.7
2011,3,14,5,50,236.41,26.060000000000002
2011,3,14,5,55,237.02,26.36
2011,3,14,6,0,236.51,26.37
2011,3,14,6,5,235.6,26.23
2011,3,14,6,10,235.34,26.27
2011,3,14,6,15,235.59,26.42
2011,3,14,6,20,235.81,26.87
2011,3,14,6,25,236.05,27.18
2011,3,14,6,30,236.44,26.87
2011,3,14,6,35,236.73000000000002,26.36
2011,3,14,6,40,236.61,26.05
2011,3,14,6,45,236.44,25.87
2011,3,14,6,50,236.61,25.810000000000002
2011,3,14,6,55,236.99,25.69
2011,3,14,7,0,237.08,25.55
2011,3,14,7,5,237.03,25.47
2011,3,14,7,10,235.94,25.16
2011,3,14,7,15,234.93,24.96
2011,3,14,7,20,234.92000000000002,25.14
2011,3,14,7,25,235.57,25.14
2011,3,14,7,30,235.98000000000002,25.060000000000002
2011,3,14,7,35,236.43,25
2011,3,14,7,40,237.01,24.8
2011,3,14,7,45,237.19,24.55
2011,3,14,7,50,237.3,24.59
2011,3,14,7,55,237.52,24.64
2011,3,14,8,0,237.65,24.34
2011,3,14,8,5,237.6,23.55
2011,3,14,8,10,237.54,23.25
2011,3,14,8,15,236.87,22.93
2011,3,14,8,20,236.27,22.31
2011,3,14,8,25,235.73000000000002,21.7
2011,3,14,8,30,235.54,21.38
2011,3,14,8,35,235.20000000000002,21.57
2011,3,14,8,40,235.17000000000002,21.7
2011,3,14,8,45,235.41,21.72
2011,3,14,8,50,236.28,21.69
2011,3,14,8,55,237.3,21.52
2011,3,14,9,0,237.98000000000002,21.31
2011,3,14,9,5,238.49,21.34
2011,3,14,9,10,239.33,21.5
2011,3,14,9,15,240.15,21.76
2011,3,14,9,20,240.81,21.990000000000002
2011,3,14,9,25,241.4,21.92
2011,3,14,9,30,241.55,21.86
2011,3,14,9,35,241.59,22
2011,3,14,9,40,241.53,21.96
2011,3,14,9,45,241.28,22.02
2011,3,14,9,50,241.65,21.990000000000002
2011,3,14,9,55,242.46,21.650000000000002
2011,3,14,10,0,242.75,21.31
2011,3,14,10,5,242.24,21.07
2011,3,14,10,10,241.35,20.86
2011,3,14,10,15,240.81,20.88
2011,3,14,10,20,241.27,20.95
2011,3,14,10,25,241.89000000000001,20.77
2011,3,14,10,30,242.33,20.400000000000002
2011,3,14,10,35,242.66,20.23
2011,3,14,10,40,243.15,20.14
2011,3,14,10,45,243.37,19.95
2011,3,14,10,50,243.42000000000002,19.53
2011,3,14,10,55,243.23000000000002,18.93
2011,3,14,11,0,242.88,18.38
2011,3,14,11,5,242.63,17.73
2011,3,14,11,10,241.55,17.07
2011,3,14,11,15,239.39000000000001,16.73
2011,3,14,11,20,237.66,16.73
2011,3,14,11,25,237.14000000000001,16.94
2011,3,14,11,30,237.64000000000001,17
2011,3,14,11,35,238.08,16.95
2011,3,14,11,40,238.26,16.82
2011,3,14,11,45,237.98000000000002,16.66
2011,3,14,11,50,237.46,16.46
2011,3,14,11,55,236.96,16.23
2011,3,14,12,0,236.52,15.89
2011,3,14,12,5,235.91,15.59
2011,3,14,12,10,235.41,15.280000000000001
2011,3,14,12,15,234.91,14.92
2011,3,14,12,20,234.38,14.57
2011,3,14,12,25,233.6,14.31
2011,3,14,12,30,233.14000000000001,14.07
2011,3,14,12,35,233.15,13.84
2011,3,14,12,40,233.51,13.66
2011,3,14,12,45,233.97,13.5
2011,3,14,12,50,234.46,13.34
2011,3,14,12,55,234.67000000000002,13.16
2011,3,14,13,0,234.34,13.08
2011,3,14,13,5,233.92000000000002,13.02
2011,3,14,13,10,233.69,12.85
2011,3,14,13,15,233.65,12.63
2011,3,14,13,20,233.79,12.31
2011,3,14,13,25,233.63,12.05
2011,3,14,13,30,233.05,11.91
2011,3,14,13,35,232.33,11.700000000000001
2011,3,14,13,40,231.74,11.47
2011,3,14,13,45,231.09,11.26
2011,3,14,13,50,230.41,10.94
2011,3,14,13,55,229.6,10.700000000000001
2011,3,14,14,0,228.43,10.48
2011,3,14,14,5,227.42000000000002,10.25
2011,3,14,14,10,226.96,10.07
2011,3,14,14,15,227.04,9.9
2011,3,14,14,20,227.47,9.68
2011,3,14,14,25,227.81,9.450000000000001
2011,3,14,14,30,227.55,9.200000000000001
2011,3,14,14,35,226.96,8.94
2011,3,14,14,40,225.9,8.73
2011,3,14,14,45,224.15,8.47
2011,3,14,14,50,222.63,8.120000000000001
2011,3,14,14,55,221.95000000000002,7.82
2011,3,14,15,0,221.87,7.6000000000000005
2011,3,14,15,5,222.29,7.3
2011,3,14,15,10,223.13,7.04
2011,3,14,15,15,223.99,6.94
2011,3,14,15,20,225.28,6.9
2011,3,14,15,25,225.87,7.08
2011,3,14,15,30,226.13,7.3100000000000005
2011,3,14,15,35,226.5,7.49
2011,3,14,15,40,227.17000000000002,7.5200000000000005
2011,3,14,15,45,227.9,7.47
2011,3,14,15,50,228.17000000000002,7.59
2011,3,14,15,55,227.74,7.72
2011,3,14,16,0,227.11,7.84
2011,3,14,16,5,226.54,7.82
2011,3,14,16,10,226.03,7.8100000000000005
2011,3,14,16,15,225.8,7.95
2011,3,14,16,20,225.85,8.05
2011,3,14,16,25,225.45000000000002,8.26
2011,3,14,16,30,225.57,8.34
2011,3,14,16,35,225.83,8.290000000000001
2011,3,14,16,40,226.07,8.24
2011,3,14,16,45,226.67000000000002,8.18
2011,3,14,16,50,227.1,8.16
2011,3,14,16,55,226.79,8.24
2011,3,14,17,0,226.61,8.25
2011,3,14,17,5,226.3,8.27
2011,3,14,17,10,225.77,8.33
2011,3,14,17,15,225.04,8.45
2011,3,14,17,20,224.45000000000002,8.6
2011,3,14,17,25,224.14000000000001,8.81
2011,3,14,17,30,224.44,8.92
2011,3,14,17,35,224.87,8.98
2011,3,14,17,40,225.1,9.02
2011,3,14,17,45,225.14000000000001,9.06
2011,3,14,17,50,225.22,9.09
2011,3,14,17,55,225.37,9.05
2011,3,14,18,0,225.4,8.92
2011,3,14,18,5,225.17000000000002,8.6
2011,3,14,18,10,224.47,8.11
2011,3,14,18,15,222.92000000000002,7.54
2011,3,14,18,20,220.66,6.94
2011,3,14,18,25,218.27,6.37
2011,3,14,18,30,216.73000000000002,5.89
2011,3,14,18,35,216.99,5.5200000000000005
2011,3,14,18,40,218.34,5.3
2011,3,14,18,45,219.59,5.16
2011,3,14,18,50,219.71,4.92
2011,3,14,18,55,218.24,4.47
2011,3,14,19,0,214.04,3.93
2011,3,14,19,5,207.31,3.33
2011,3,14,19,10,199.53,2.79
2011,3,14,19,15,191.6,2.29
2011,3,14,19,20,183.84,1.8900000000000001
2011,3,14,19,25,179.66,1.58
2011,3,14,19,30,175.54,1.3
2011,3,14,19,35,171.13,1.04
2011,3,14,19,40,161.26,0.77
2011,3,14,19,45,146.91,0.56
2011,3,14,19,50,114.09,0.45
2011,3,14,19,55,69.91,0.67
2011,3,14,20,0,52.86,1.03
2011,3,14,20,5,41.85,1.3900000000000001
2011,3,14,20,10,37.32,1.79
2011,3,14,20,15,35.660000000000004,2.11
2011,3,14,20,20,41.17,2.47
2011,3,14,20,25,48.09,2.83
2011,3,14,20,30,54.1,3.2
2011,3,14,20,35,57.29,3.41
2011,3,14,20,40,59.53,3.41
2011,3,14,20,45,62.2,3.2600000000000002
2011,3,14,20,50,62.35,3
2011,3,14,20,55,61.45,2.83
2011,3,14,21,0,54.88,2.68
2011,3,14,21,5,48.01,2.7
2011,3,14,21,10,41.67,2.77
2011,3,14,21,15,35.51,2.8000000000000003
2011,3,14,21,20,28.88,2.79
2011,3,14,21,25,21.97,2.92
2011,3,14,21,30,10.290000000000001,2.85
2011,3,14,21,35,6.32,2.91
2011,3,14,21,40,353.1,2.97
2011,3,14,21,45,337.64,2.68
2011,3,14,21,50,304.53000000000003,2.62
2011,3,14,21,55,262.97,2.83
2011,3,14,22,0,238.48000000000002,3.45
2011,3,14,22,5,231.20000000000002,4.03
2011,3,14,22,10,227.73000000000002,4.43
2011,3,14,22,15,230.85,4.37
2011,3,14,22,20,235.41,4.05
2011,3,14,22,25,238.9,3.49
2011,3,14,22,30,243.74,2.7800000000000002
2011,3,14,22,35,250.4,2.06
2011,3,14,22,40,259.9,1.47
2011,3,14,22,45,275.44,1.05
2011,3,14,22,50,288.25,0.9400000000000001
2011,3,14,22,55,292.17,1.11
2011,3,14,23,0,287.39,1.35
2011,3,14,23,5,278.90000000000003,1.7
2011,3,14,23,10,268.74,2.21
2011,3,14,23,15,273.96,1.97
2011,3,14,23,20,271.68,1.8800000000000001
2011,3,14,23,25,268.34000000000003,1.96
2011,3,14,23,30,265.89,2.07
2011,3,14,23,35,265.14,2.08
2011,3,14,23,40,261.27,1.96
2011,3,14,23,45,250.39000000000001,1.8
2011,3,14,23,50,241.1,2.12
2011,3,14,23,55,231.72,2.73
2011,3,15,0,0,227.51,3.5700000000000003
2011,3,15,0,5,226.36,4.24
2011,3,15,0,10,227.52,4.58
2011,3,15,0,15,225.31,5.2
2011,3,15,0,20,224.77,5.84
2011,3,15,0,25,225.68,6.29
2011,3,15,0,30,226.29,6.51
2011,3,15,0,35,224.98000000000002,6.44
2011,3,15,0,40,220.07,6.17
2011,3,15,0,45,217.1,5.67
2011,3,15,0,50,216.4,4.96
2011,3,15,0,55,215.04,4.2700000000000005
2011,3,15,1,0,215.57,3.4
2011,3,15,1,5,215.99,2.95
2011,3,15,1,10,211.33,3.14
2011,3,15,1,15,209.54,3.71
2011,3,15,1,20,211.8,3.95
2011,3,15,1,25,214.99,3.7800000000000002
2011,3,15,1,30,220.82,3.65
2011,3,15,1,35,230.19,3.25
2011,3,15,1,40,245.4,2.73
2011,3,15,1,45,260.6,2.34
2011,3,15,1,50,271.4,2.13
2011,3,15,1,55,270.48,2.0100000000000002
2011,3,15,2,0,278.90000000000003,2
2011,3,15,2,5,288.35,2.09
2011,3,15,2,10,299.08,2.1
2011,3,15,2,15,312.74,2.0300000000000002
2011,3,15,2,20,312.14,1.72
2011,3,15,2,25,294.75,1.98
2011,3,15,2,30,260.58,2.18
2011,3,15,2,35,224.78,3.35
2011,3,15,2,40,215.72,6.3
2011,3,15,2,45,215.54,9.950000000000001
2011,3,15,2,50,218.5,13.48
2011,3,15,2,55,222.18,15.33
2011,3,15,3,0,225.08,15.93
2011,3,15,3,5,227.58,16.14
2011,3,15,3,10,229.17000000000002,16.5
2011,3,15,3,15,229.08,17.22
2011,3,15,3,20,228.39000000000001,18.14
2011,3,15,3,25,228.12,18.95
2011,3,15,3,30,227.85,19.76
2011,3,15,3,35,227.34,20
2011,3,15,3,40,227.73000000000002,19.990000000000002
2011,3,15,3,45,228.74,20.12
2011,3,15,3,50,229.09,20.29
2011,3,15,3,55,229.28,20.36
2011,3,15,4,0,229.6,20.47
2011,3,15,4,5,230.07,20.47
2011,3,15,4,10,230.3,20.44
2011,3,15,4,15,230.12,20.44
2011,3,15,4,20,229.79,20.5
2011,3,15,4,25,229.75,20.5
2011,3,15,4,30,229.78,20.44
2011,3,15,4,35,229.92000000000002,20.21
2011,3,15,4,40,230.31,19.900000000000002
2011,3,15,4,45,230.73000000000002,19.69
2011,3,15,4,50,231.02,19.52
2011,3,15,4,55,231.34,19.29
2011,3,15,5,0,231.21,19.05
2011,3,15,5,5,230.77,18.98
2011,3,15,5,10,230.71,18.85
2011,3,15,5,15,230.78,18.38
2011,3,15,5,20,231.08,18.2
2011,3,15,5,25,230.88,18.490000000000002
2011,3,15,5,30,230,18.46
2011,3,15,5,35,229.21,17.96
2011,3,15,5,40,229.94,17.830000000000002
2011,3,15,5,45,230.82,18
2011,3,15,5,50,231.09,17.84
2011,3,15,5,55,231.03,17.68
2011,3,15,6,0,231.01,17.67
2011,3,15,6,5,231.11,17.650000000000002
2011,3,15,6,10,231.24,17.490000000000002
2011,3,15,6,15,231.66,17.48
2011,3,15,6,20,232.01,17.55
2011,3,15,6,25,232.81,17.39
2011,3,15,6,30,233.93,17.37
2011,3,15,6,35,234.44,17.38
2011,3,15,6,40,233.71,17.400000000000002
2011,3,15,6,45,233.04,17.18
2011,3,15,6,50,232.82,17.01
2011,3,15,6,55,233.11,17.04
2011,3,15,7,0,233.22,17.14
2011,3,15,7,5,234.13,17
2011,3,15,7,10,235.37,16.69
2011,3,15,7,15,235.93,16.43
2011,3,15,7,20,237.44,16.25
2011,3,15,7,25,239.25,15.98
2011,3,15,7,30,240.79,15.450000000000001
2011,3,15,7,35,241.92000000000002,14.97
2011,3,15,7,40,242.54,14.57
2011,3,15,7,45,243.49,14.450000000000001
2011,3,15,7,50,244.99,14.26
2011,3,15,7,55,244,14.4
2011,3,15,8,0,240.96,15.01
2011,3,15,8,5,240.64000000000001,15.57
2011,3,15,8,10,239.58,16.06
2011,3,15,8,15,239.55,16.4
2011,3,15,8,20,243.74,15.93
2011,3,15,8,25,244.57,13.85
2011,3,15,8,30,245.06,12.4
2011,3,15,8,35,241.95000000000002,12.85
2011,3,15,8,40,239.36,12.280000000000001
2011,3,15,8,45,241.77,11
2011,3,15,8,50,244.78,10.67
2011,3,15,8,55,247.42000000000002,10.5
2011,3,15,9,0,246.22,10.97
2011,3,15,9,5,245.06,10.64
