SiteID,814893,Site Timezone,-7,Data Timezone,-7,Longitude,-106.417053223,Latitude,41.8168563843
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,1,3,8,35,257.59000000000003,18.89
2011,1,3,8,40,257.77,18.78
2011,1,3,8,45,257.86,18.650000000000002
2011,1,3,8,50,258.16,18.57
2011,1,3,8,55,258.23,18.48
2011,1,3,9,0,258.36,18.43
2011,1,3,9,5,258.68,18.42
2011,1,3,9,10,258.87,18.330000000000002
2011,1,3,9,15,259,18.26
2011,1,3,9,20,258.76,17.55
2011,1,3,9,25,258.52,17.47
2011,1,3,9,30,258.68,17.240000000000002
2011,1,3,9,35,258.88,17.13
2011,1,3,9,40,259.19,16.89
2011,1,3,9,45,259.52,16.69
2011,1,3,9,50,259.98,16.6
2011,1,3,9,55,260.42,16.43
2011,1,3,10,0,260.88,16.25
2011,1,3,10,5,261.04,16.19
2011,1,3,10,10,261.22,16.17
2011,1,3,10,15,261.56,16.16
2011,1,3,10,20,261.82,16.22
2011,1,3,10,25,262.06,16.25
2011,1,3,10,30,262.2,16.2
2011,1,3,10,35,262.19,16.1
2011,1,3,10,40,261.96,16
2011,1,3,10,45,261.8,15.93
2011,1,3,10,50,261.79,15.860000000000001
2011,1,3,10,55,261.73,15.780000000000001
2011,1,3,11,0,261.6,15.73
2011,1,3,11,5,261.52,15.72
2011,1,3,11,10,261.58,15.72
2011,1,3,11,15,261.76,15.72
2011,1,3,11,20,262,15.73
2011,1,3,11,25,262.37,15.74
2011,1,3,11,30,262.81,15.780000000000001
2011,1,3,11,35,263.23,15.84
2011,1,3,11,40,263.59000000000003,15.92
2011,1,3,11,45,263.86,16.02
2011,1,3,11,50,263.99,16.1
2011,1,3,11,55,264.1,16.15
2011,1,3,12,0,264.17,16.17
2011,1,3,12,5,264.21,16.19
2011,1,3,12,10,264.34000000000003,16.2
2011,1,3,12,15,264.49,16.22
2011,1,3,12,20,264.62,16.240000000000002
2011,1,3,12,25,264.73,16.240000000000002
2011,1,3,12,30,264.86,16.2
2011,1,3,12,35,264.99,16.15
2011,1,3,12,40,265.12,16.06
2011,1,3,12,45,265.23,15.98
2011,1,3,12,50,265.35,15.9
2011,1,3,12,55,265.41,15.860000000000001
2011,1,3,13,0,265.43,15.85
2011,1,3,13,5,265.5,15.85
2011,1,3,13,10,265.61,15.85
2011,1,3,13,15,265.74,15.83
2011,1,3,13,20,265.94,15.790000000000001
2011,1,3,13,25,266.17,15.73
2011,1,3,13,30,266.42,15.64
2011,1,3,13,35,266.7,15.56
2011,1,3,13,40,266.96,15.48
2011,1,3,13,45,267.21,15.4
2011,1,3,13,50,267.45,15.31
2011,1,3,13,55,267.68,15.23
2011,1,3,14,0,267.79,15.15
2011,1,3,14,5,267.84000000000003,15.08
2011,1,3,14,10,267.82,15.030000000000001
2011,1,3,14,15,267.79,14.98
2011,1,3,14,20,267.73,14.92
2011,1,3,14,25,267.59000000000003,14.9
2011,1,3,14,30,267.39,14.88
2011,1,3,14,35,267.29,14.8
2011,1,3,14,40,267.18,14.780000000000001
2011,1,3,14,45,267.14,14.76
2011,1,3,14,50,267.12,14.71
2011,1,3,14,55,267.12,14.69
2011,1,3,15,0,267.1,14.69
2011,1,3,15,5,267.33,14.69
2011,1,3,15,10,267.6,14.68
2011,1,3,15,15,267.9,14.65
2011,1,3,15,20,268.28000000000003,14.65
2011,1,3,15,25,268.47,14.66
2011,1,3,15,30,268.59000000000003,14.67
2011,1,3,15,35,268.68,14.700000000000001
2011,1,3,15,40,268.49,14.74
2011,1,3,15,45,268.16,14.76
2011,1,3,15,50,267.96,14.790000000000001
2011,1,3,15,55,267.83,14.77
2011,1,3,16,0,267.55,14.71
2011,1,3,16,5,267.22,14.63
2011,1,3,16,10,266.89,14.5
2011,1,3,16,15,266.43,14.39
2011,1,3,16,20,265.83,14.3
2011,1,3,16,25,265.26,14.21
2011,1,3,16,30,264.71,14.120000000000001
2011,1,3,16,35,264.14,14.11
2011,1,3,16,40,263.78000000000003,14.19
2011,1,3,16,45,263.77,14.32
2011,1,3,16,50,264.06,14.44
2011,1,3,16,55,264.37,14.55
2011,1,3,17,0,264.28000000000003,14.67
2011,1,3,17,5,263.78000000000003,14.85
2011,1,3,17,10,263.21,15.09
2011,1,3,17,15,262.75,15.39
2011,1,3,17,20,262.31,15.67
2011,1,3,17,25,261.76,15.92
2011,1,3,17,30,260.94,16.1
2011,1,3,17,35,259.91,16.23
2011,1,3,17,40,258.85,16.32
2011,1,3,17,45,257.87,16.43
2011,1,3,17,50,257.05,16.59
2011,1,3,17,55,256.49,16.73
2011,1,3,18,0,256.07,16.81
2011,1,3,18,5,255.70000000000002,16.84
2011,1,3,18,10,255.44,16.82
2011,1,3,18,15,255.36,16.75
2011,1,3,18,20,255.42000000000002,16.66
2011,1,3,18,25,255.56,16.56
2011,1,3,18,30,255.79,16.46
2011,1,3,18,35,256.07,16.36
2011,1,3,18,40,256.3,16.23
2011,1,3,18,45,256.39,16.09
2011,1,3,18,50,256.41,15.93
2011,1,3,18,55,256.48,15.8
2011,1,3,19,0,256.66,15.71
2011,1,3,19,5,256.84000000000003,15.63
2011,1,3,19,10,256.9,15.530000000000001
2011,1,3,19,15,256.9,15.39
2011,1,3,19,20,256.82,15.22
2011,1,3,19,25,256.66,15.05
2011,1,3,19,30,256.44,14.92
2011,1,3,19,35,256.2,14.84
2011,1,3,19,40,255.96,14.81
2011,1,3,19,45,255.75,14.82
2011,1,3,19,50,255.42000000000002,14.86
2011,1,3,19,55,254.92000000000002,14.9
2011,1,3,20,0,254.45000000000002,14.9
2011,1,3,20,5,253.98000000000002,14.83
2011,1,3,20,10,253.48000000000002,14.69
2011,1,3,20,15,252.9,14.52
2011,1,3,20,20,252.31,14.34
2011,1,3,20,25,251.86,14.23
2011,1,3,20,30,251.64000000000001,14.200000000000001
2011,1,3,20,35,251.53,14.200000000000001
2011,1,3,20,40,251.51000000000002,14.23
2011,1,3,20,45,251.56,14.290000000000001
2011,1,3,20,50,251.68,14.370000000000001
2011,1,3,20,55,251.97,14.450000000000001
2011,1,3,21,0,252.42000000000002,14.55
2011,1,3,21,5,252.92000000000002,14.65
2011,1,3,21,10,253.39000000000001,14.76
2011,1,3,21,15,253.81,14.89
2011,1,3,21,20,254.23000000000002,15.02
2011,1,3,21,25,254.64000000000001,15.14
2011,1,3,21,30,255.02,15.27
2011,1,3,21,35,255.4,15.4
2011,1,3,21,40,255.8,15.540000000000001
2011,1,3,21,45,256.22,15.67
2011,1,3,21,50,256.61,15.77
2011,1,3,21,55,256.98,15.85
2011,1,3,22,0,257.33,15.91
2011,1,3,22,5,257.53000000000003,15.950000000000001
2011,1,3,22,10,257.53000000000003,15.98
2011,1,3,22,15,257.34000000000003,16
2011,1,3,22,20,256.93,15.98
2011,1,3,22,25,256.27,15.950000000000001
2011,1,3,22,30,255.58,15.91
2011,1,3,22,35,254.86,15.9
2011,1,3,22,40,254.25,15.94
2011,1,3,22,45,253.8,16.03
2011,1,3,22,50,253.51000000000002,16.14
2011,1,3,22,55,253.3,16.25
2011,1,3,23,0,253.19,16.37
2011,1,3,23,5,253.18,16.46
2011,1,3,23,10,253.19,16.55
2011,1,3,23,15,253.26000000000002,16.64
2011,1,3,23,20,253.39000000000001,16.72
2011,1,3,23,25,253.53,16.79
2011,1,3,23,30,253.64000000000001,16.89
2011,1,3,23,35,253.72,17.01
2011,1,3,23,40,253.78,17.14
2011,1,3,23,45,253.88,17.27
2011,1,3,23,50,254.06,17.400000000000002
2011,1,3,23,55,254.26000000000002,17.51
2011,1,4,0,0,254.48000000000002,17.61
2011,1,4,0,5,254.71,17.68
2011,1,4,0,10,254.95000000000002,17.73
2011,1,4,0,15,255.19,17.77
2011,1,4,0,20,255.44,17.81
2011,1,4,0,25,255.65,17.85
2011,1,4,0,30,255.84,17.87
2011,1,4,0,35,255.99,17.87
2011,1,4,0,40,256.06,17.87
2011,1,4,0,45,256.03000000000003,17.85
2011,1,4,0,50,255.92000000000002,17.830000000000002
2011,1,4,0,55,255.72,17.77
2011,1,4,1,0,255.41,17.7
2011,1,4,1,5,255.07,17.62
2011,1,4,1,10,254.74,17.52
2011,1,4,1,15,254.51000000000002,17.44
2011,1,4,1,20,254.35,17.37
2011,1,4,1,25,254.21,17.31
2011,1,4,1,30,254.04,17.27
2011,1,4,1,35,253.87,17.27
2011,1,4,1,40,253.70000000000002,17.32
2011,1,4,1,45,253.52,17.39
2011,1,4,1,50,253.31,17.47
2011,1,4,1,55,253.04,17.55
2011,1,4,2,0,252.69,17.59
2011,1,4,2,5,252.36,17.62
2011,1,4,2,10,252.11,17.650000000000002
2011,1,4,2,15,251.86,17.68
2011,1,4,2,20,251.58,17.72
2011,1,4,2,25,251.29,17.77
2011,1,4,2,30,251.05,17.84
2011,1,4,2,35,250.92000000000002,17.91
2011,1,4,2,40,250.96,17.990000000000002
2011,1,4,2,45,251.13,18.04
2011,1,4,2,50,251.34,18.080000000000002
2011,1,4,2,55,251.62,18.09
2011,1,4,3,0,251.95000000000002,18.05
2011,1,4,3,5,252.26000000000002,17.96
2011,1,4,3,10,252.45000000000002,17.830000000000002
2011,1,4,3,15,252.48000000000002,17.69
2011,1,4,3,20,252.4,17.52
2011,1,4,3,25,252.33,17.32
2011,1,4,3,30,252.29,17.09
2011,1,4,3,35,252.27,16.84
2011,1,4,3,40,252.25,16.59
2011,1,4,3,45,252.18,16.330000000000002
2011,1,4,3,50,252.09,16.080000000000002
2011,1,4,3,55,252.03,15.83
2011,1,4,4,0,251.91,15.6
2011,1,4,4,5,251.73000000000002,15.41
2011,1,4,4,10,251.47,15.25
2011,1,4,4,15,251.09,15.14
2011,1,4,4,20,250.63,15.06
2011,1,4,4,25,250.17000000000002,15.02
2011,1,4,4,30,249.81,15.02
2011,1,4,4,35,249.64000000000001,15.05
2011,1,4,4,40,249.63,15.11
2011,1,4,4,45,249.63,15.17
2011,1,4,4,50,249.52,15.23
2011,1,4,4,55,249.35,15.3
2011,1,4,5,0,249.12,15.36
2011,1,4,5,5,248.95000000000002,15.44
2011,1,4,5,10,248.85,15.52
2011,1,4,5,15,248.89000000000001,15.59
2011,1,4,5,20,249.04,15.63
2011,1,4,5,25,249.45000000000002,15.66
2011,1,4,5,30,250.07,15.69
2011,1,4,5,35,250.66,15.790000000000001
2011,1,4,5,40,251.11,15.96
2011,1,4,5,45,251.46,16.17
2011,1,4,5,50,251.70000000000002,16.39
2011,1,4,5,55,251.92000000000002,16.61
2011,1,4,6,0,252.17000000000002,16.830000000000002
2011,1,4,6,5,252.41,17.04
2011,1,4,6,10,252.63,17.23
2011,1,4,6,15,252.76000000000002,17.400000000000002
2011,1,4,6,20,252.76000000000002,17.55
2011,1,4,6,25,252.68,17.67
2011,1,4,6,30,252.55,17.740000000000002
2011,1,4,6,35,252.4,17.78
2011,1,4,6,40,252.24,17.78
2011,1,4,6,45,252.07,17.75
2011,1,4,6,50,251.94,17.7
2011,1,4,6,55,251.73000000000002,17.67
2011,1,4,7,0,251.55,17.66
2011,1,4,7,5,251.4,17.650000000000002
2011,1,4,7,10,251.29,17.67
2011,1,4,7,15,251.16,17.7
2011,1,4,7,20,251.03,17.740000000000002
2011,1,4,7,25,250.96,17.78
2011,1,4,7,30,250.94,17.82
2011,1,4,7,35,250.94,17.88
2011,1,4,7,40,251.06,17.95
2011,1,4,7,45,251.20000000000002,18.06
2011,1,4,7,50,251.4,18.2
2011,1,4,7,55,251.59,18.37
2011,1,4,8,0,251.79,18.57
2011,1,4,8,5,252.04,18.75
2011,1,4,8,10,252.24,18.88
2011,1,4,8,15,252.46,19.01
2011,1,4,8,20,252.66,19.12
2011,1,4,8,25,252.84,19.21
2011,1,4,8,30,252.99,19.3
2011,1,4,8,35,253.12,19.400000000000002
2011,1,4,8,40,253.3,19.46
2011,1,4,8,45,253.51000000000002,19.55
2011,1,4,8,50,253.72,19.7
2011,1,4,8,55,254.02,19.830000000000002
2011,1,4,9,0,254.43,19.97
2011,1,4,9,5,254.85,20.21
2011,1,4,9,10,255.32,20.38
2011,1,4,9,15,255.85,20.51
2011,1,4,9,20,256.37,20.41
2011,1,4,9,25,257.16,19.92
2011,1,4,9,30,257.65,19.6
2011,1,4,9,35,258.23,19.650000000000002
2011,1,4,9,40,258.38,19.82
2011,1,4,9,45,258.55,19.94
2011,1,4,9,50,258.1,20.38
2011,1,4,9,55,258.41,20.34
2011,1,4,10,0,258.37,20.44
2011,1,4,10,5,258.75,20.23
2011,1,4,10,10,258.77,20.26
2011,1,4,10,15,258.72,20.25
2011,1,4,10,20,258.87,20.18
2011,1,4,10,25,259.04,20.150000000000002
2011,1,4,10,30,258.99,20.3
2011,1,4,10,35,259.09000000000003,20.43
2011,1,4,10,40,259.04,20.55
2011,1,4,10,45,258.96,20.56
2011,1,4,10,50,258.74,20.55
2011,1,4,10,55,258.68,20.53
2011,1,4,11,0,258.54,20.490000000000002
2011,1,4,11,5,258.41,20.46
2011,1,4,11,10,258.22,20.490000000000002
2011,1,4,11,15,257.91,20.490000000000002
2011,1,4,11,20,257.56,20.51
2011,1,4,11,25,257.23,20.59
2011,1,4,11,30,256.93,20.650000000000002
2011,1,4,11,35,256.74,20.7
2011,1,4,11,40,256.64,20.76
2011,1,4,11,45,256.69,20.77
2011,1,4,11,50,256.81,20.72
2011,1,4,11,55,256.98,20.61
2011,1,4,12,0,257.26,20.47
2011,1,4,12,5,257.54,20.34
2011,1,4,12,10,257.79,20.25
2011,1,4,12,15,258.02,20.17
2011,1,4,12,20,258.11,20.14
2011,1,4,12,25,258.09000000000003,20.12
2011,1,4,12,30,257.99,20.11
2011,1,4,12,35,257.85,20.150000000000002
2011,1,4,12,40,257.6,20.22
2011,1,4,12,45,257.27,20.330000000000002
2011,1,4,12,50,256.97,20.46
2011,1,4,12,55,256.67,20.59
2011,1,4,13,0,256.35,20.71
2011,1,4,13,5,256.04,20.8
2011,1,4,13,10,255.78,20.830000000000002
2011,1,4,13,15,255.58,20.81
2011,1,4,13,20,255.46,20.76
2011,1,4,13,25,255.39000000000001,20.71
2011,1,4,13,30,255.32,20.68
2011,1,4,13,35,255.21,20.63
2011,1,4,13,40,255.1,20.62
2011,1,4,13,45,254.97,20.62
2011,1,4,13,50,254.85,20.6
2011,1,4,13,55,254.73000000000002,20.61
2011,1,4,14,0,254.58,20.650000000000002
2011,1,4,14,5,254.42000000000002,20.68
2011,1,4,14,10,254.3,20.7
2011,1,4,14,15,254.12,20.73
2011,1,4,14,20,254.02,20.68
2011,1,4,14,25,253.89000000000001,20.61
2011,1,4,14,30,253.76000000000002,20.52
2011,1,4,14,35,253.6,20.48
2011,1,4,14,40,253.25,20.44
2011,1,4,14,45,253.17000000000002,20.36
2011,1,4,14,50,253.14000000000001,20.2
2011,1,4,14,55,253.12,20.080000000000002
2011,1,4,15,0,252.96,19.98
2011,1,4,15,5,252.83,19.86
2011,1,4,15,10,252.57,19.77
2011,1,4,15,15,252.27,19.71
2011,1,4,15,20,251.93,19.69
2011,1,4,15,25,251.58,19.650000000000002
2011,1,4,15,30,251.19,19.57
2011,1,4,15,35,250.87,19.47
2011,1,4,15,40,250.68,19.42
2011,1,4,15,45,250.38,19.37
2011,1,4,15,50,250.05,19.32
2011,1,4,15,55,249.79,19.28
2011,1,4,16,0,249.42000000000002,19.21
2011,1,4,16,5,248.97,19.150000000000002
2011,1,4,16,10,248.6,19.2
2011,1,4,16,15,248.47,19.3
2011,1,4,16,20,248.11,19.41
2011,1,4,16,25,247.96,19.64
2011,1,4,16,30,248.33,19.84
2011,1,4,16,35,249.05,19.900000000000002
2011,1,4,16,40,249.57,19.85
2011,1,4,16,45,249.67000000000002,19.69
2011,1,4,16,50,249.44,19.5
2011,1,4,16,55,249.11,19.38
2011,1,4,17,0,248.87,19.35
2011,1,4,17,5,248.75,19.38
2011,1,4,17,10,248.70000000000002,19.42
2011,1,4,17,15,248.67000000000002,19.43
2011,1,4,17,20,248.64000000000001,19.39
2011,1,4,17,25,248.73000000000002,19.330000000000002
2011,1,4,17,30,249.01000000000002,19.29
2011,1,4,17,35,249.39000000000001,19.240000000000002
2011,1,4,17,40,249.74,19.2
2011,1,4,17,45,249.94,19.22
2011,1,4,17,50,249.9,19.3
2011,1,4,17,55,249.66,19.29
2011,1,4,18,0,249.45000000000002,19.19
2011,1,4,18,5,249.51000000000002,19.19
2011,1,4,18,10,249.44,19.32
2011,1,4,18,15,248.78,19.34
2011,1,4,18,20,248.03,19.16
2011,1,4,18,25,247.86,18.990000000000002
2011,1,4,18,30,248.07,18.85
2011,1,4,18,35,248.21,18.7
2011,1,4,18,40,248.1,18.56
2011,1,4,18,45,247.94,18.52
2011,1,4,18,50,247.9,18.63
2011,1,4,18,55,247.93,18.85
2011,1,4,19,0,247.95000000000002,19.16
2011,1,4,19,5,247.89000000000001,19.52
2011,1,4,19,10,247.69,19.86
2011,1,4,19,15,247.59,20.17
2011,1,4,19,20,247.69,20.400000000000002
2011,1,4,19,25,247.94,20.56
2011,1,4,19,30,248.1,20.63
2011,1,4,19,35,248.06,20.62
2011,1,4,19,40,247.93,20.62
2011,1,4,19,45,247.87,20.75
2011,1,4,19,50,247.9,20.98
2011,1,4,19,55,247.99,21.240000000000002
2011,1,4,20,0,248.20000000000002,21.490000000000002
2011,1,4,20,5,248.5,21.71
2011,1,4,20,10,248.77,21.85
2011,1,4,20,15,248.91,21.91
2011,1,4,20,20,248.97,21.94
2011,1,4,20,25,248.99,21.96
2011,1,4,20,30,249.04,22.02
2011,1,4,20,35,249.05,22.11
2011,1,4,20,40,248.9,22.240000000000002
2011,1,4,20,45,248.71,22.46
2011,1,4,20,50,248.74,22.8
2011,1,4,20,55,248.9,23.080000000000002
2011,1,4,21,0,249.12,23.27
2011,1,4,21,5,249.29,23.400000000000002
2011,1,4,21,10,249.20000000000002,23.47
2011,1,4,21,15,249.02,23.580000000000002
2011,1,4,21,20,249.06,23.85
2011,1,4,21,25,249.08,24.03
2011,1,4,21,30,248.89000000000001,23.990000000000002
2011,1,4,21,35,248.82,24.03
2011,1,4,21,40,248.84,24.17
2011,1,4,21,45,248.86,24.28
2011,1,4,21,50,249.07,24.37
2011,1,4,21,55,249.25,24.34
2011,1,4,22,0,249.22,24.26
2011,1,4,22,5,249.06,24.22
2011,1,4,22,10,248.88,24.240000000000002
2011,1,4,22,15,248.77,24.29
2011,1,4,22,20,248.64000000000001,24.34
2011,1,4,22,25,248.51000000000002,24.38
2011,1,4,22,30,248.44,24.42
2011,1,4,22,35,248.44,24.44
2011,1,4,22,40,248.45000000000002,24.45
2011,1,4,22,45,248.45000000000002,24.44
2011,1,4,22,50,248.41,24.41
2011,1,4,22,55,248.36,24.37
2011,1,4,23,0,248.37,24.35
2011,1,4,23,5,248.43,24.35
2011,1,4,23,10,248.45000000000002,24.32
2011,1,4,23,15,248.44,24.3
2011,1,4,23,20,248.46,24.32
2011,1,4,23,25,248.55,24.34
2011,1,4,23,30,248.62,24.37
2011,1,4,23,35,248.64000000000001,24.38
2011,1,4,23,40,248.58,24.400000000000002
2011,1,4,23,45,248.49,24.43
2011,1,4,23,50,248.32,24.45
2011,1,4,23,55,248.1,24.45
2011,1,5,0,0,247.9,24.47
2011,1,5,0,5,247.75,24.490000000000002
2011,1,5,0,10,247.67000000000002,24.47
2011,1,5,0,15,247.58,24.44
2011,1,5,0,20,247.5,24.41
2011,1,5,0,25,247.45000000000002,24.37
2011,1,5,0,30,247.41,24.34
2011,1,5,0,35,247.37,24.330000000000002
2011,1,5,0,40,247.33,24.3
2011,1,5,0,45,247.27,24.28
2011,1,5,0,50,247.23000000000002,24.26
2011,1,5,0,55,247.18,24.240000000000002
2011,1,5,1,0,247.15,24.23
2011,1,5,1,5,247.16,24.23
2011,1,5,1,10,247.19,24.23
2011,1,5,1,15,247.21,24.22
2011,1,5,1,20,247.24,24.22
2011,1,5,1,25,247.26000000000002,24.27
2011,1,5,1,30,247.25,24.330000000000002
2011,1,5,1,35,247.3,24.400000000000002
2011,1,5,1,40,247.42000000000002,24.48
2011,1,5,1,45,247.58,24.580000000000002
2011,1,5,1,50,247.77,24.67
2011,1,5,1,55,247.95000000000002,24.71
2011,1,5,2,0,248.05,24.68
2011,1,5,2,5,248.04,24.64
2011,1,5,2,10,248.02,24.62
2011,1,5,2,15,248.08,24.650000000000002
2011,1,5,2,20,248.22,24.67
2011,1,5,2,25,248.33,24.62
2011,1,5,2,30,248.37,24.48
2011,1,5,2,35,248.29,24.34
2011,1,5,2,40,248.21,24.28
2011,1,5,2,45,248.28,24.330000000000002
2011,1,5,2,50,248.44,24.400000000000002
2011,1,5,2,55,248.59,24.44
2011,1,5,3,0,248.71,24.44
2011,1,5,3,5,248.73000000000002,24.42
2011,1,5,3,10,248.72,24.400000000000002
2011,1,5,3,15,248.72,24.42
2011,1,5,3,20,248.86,24.47
2011,1,5,3,25,249.13,24.48
2011,1,5,3,30,249.41,24.42
2011,1,5,3,35,249.53,24.34
2011,1,5,3,40,249.53,24.240000000000002
2011,1,5,3,45,249.47,24.12
2011,1,5,3,50,249.33,23.96
2011,1,5,3,55,249.08,23.79
2011,1,5,4,0,248.77,23.59
2011,1,5,4,5,248.52,23.35
2011,1,5,4,10,248.5,23.080000000000002
2011,1,5,4,15,248.69,22.82
2011,1,5,4,20,248.95000000000002,22.59
2011,1,5,4,25,249.12,22.48
2011,1,5,4,30,249.24,22.5
2011,1,5,4,35,249.41,22.64
2011,1,5,4,40,249.59,22.81
2011,1,5,4,45,249.75,23
2011,1,5,4,50,249.79,23.22
2011,1,5,4,55,249.72,23.47
2011,1,5,5,0,249.63,23.71
2011,1,5,5,5,249.61,23.94
2011,1,5,5,10,249.63,24.12
2011,1,5,5,15,249.66,24.26
2011,1,5,5,20,249.70000000000002,24.310000000000002
2011,1,5,5,25,249.83,24.27
2011,1,5,5,30,250.03,24.14
2011,1,5,5,35,250.29,23.990000000000002
2011,1,5,5,40,250.44,23.88
2011,1,5,5,45,250.42000000000002,23.900000000000002
2011,1,5,5,50,250.33,24.060000000000002
2011,1,5,5,55,250.25,24.35
2011,1,5,6,0,250.21,24.7
2011,1,5,6,5,250.15,24.990000000000002
2011,1,5,6,10,250.11,25.17
2011,1,5,6,15,249.94,25.23
2011,1,5,6,20,249.85,25.27
2011,1,5,6,25,249.87,25.27
2011,1,5,6,30,249.95000000000002,25.12
2011,1,5,6,35,250.16,24.86
2011,1,5,6,40,250.35,24.52
2011,1,5,6,45,250.41,24.16
2011,1,5,6,50,250.36,23.830000000000002
2011,1,5,6,55,250.31,23.55
2011,1,5,7,0,250.3,23.31
2011,1,5,7,5,250.07,23.07
2011,1,5,7,10,249.57,23.05
2011,1,5,7,15,249.48000000000002,23.39
2011,1,5,7,20,249.6,23.51
2011,1,5,7,25,249.67000000000002,23.44
2011,1,5,7,30,249.97,23.39
2011,1,5,7,35,250.31,23.29
2011,1,5,7,40,250.53,23.12
2011,1,5,7,45,250.67000000000002,22.88
2011,1,5,7,50,250.79,22.61
2011,1,5,7,55,251.05,22.39
2011,1,5,8,0,251.48000000000002,22.21
2011,1,5,8,5,252.15,22.080000000000002
2011,1,5,8,10,252.85,21.92
2011,1,5,8,15,253.32,21.8
2011,1,5,8,20,253.72,21.900000000000002
2011,1,5,8,25,253.8,22.03
2011,1,5,8,30,253.76000000000002,22.150000000000002
2011,1,5,8,35,253.89000000000001,22.46
2011,1,5,8,40,254.09,22.67
2011,1,5,8,45,254.3,22.84
2011,1,5,8,50,254.35,22.61
2011,1,5,8,55,254.24,22.68
2011,1,5,9,0,253.9,22.830000000000002
2011,1,5,9,5,253.17000000000002,23.19
2011,1,5,9,10,252.86,23.32
2011,1,5,9,15,252.84,23.25
2011,1,5,9,20,253.37,22.91
2011,1,5,9,25,253.20000000000002,22.900000000000002
2011,1,5,9,30,253.35,22.580000000000002
2011,1,5,9,35,253.62,21.990000000000002
2011,1,5,9,40,253.64000000000001,21.63
2011,1,5,9,45,253.73000000000002,21.69
2011,1,5,9,50,253.25,21.75
2011,1,5,9,55,253.35,21.6
2011,1,5,10,0,253.89000000000001,21.41
2011,1,5,10,5,254.15,21.43
2011,1,5,10,10,254.11,21.52
2011,1,5,10,15,253.77,21.68
2011,1,5,10,20,253.96,21.86
2011,1,5,10,25,254.36,21.94
2011,1,5,10,30,254.5,22.03
2011,1,5,10,35,254.52,22.11
2011,1,5,10,40,254.54,22.14
2011,1,5,10,45,254.63,22.11
2011,1,5,10,50,254.71,22.01
2011,1,5,10,55,254.66,21.93
2011,1,5,11,0,254.76000000000002,21.89
2011,1,5,11,5,254.81,21.830000000000002
2011,1,5,11,10,254.71,21.740000000000002
2011,1,5,11,15,254.58,21.72
2011,1,5,11,20,254.48000000000002,21.7
2011,1,5,11,25,254.43,21.68
2011,1,5,11,30,254.43,21.67
2011,1,5,11,35,254.42000000000002,21.67
2011,1,5,11,40,254.32,21.66
2011,1,5,11,45,254.1,21.63
2011,1,5,11,50,253.89000000000001,21.64
2011,1,5,11,55,253.69,21.66
2011,1,5,12,0,253.58,21.650000000000002
2011,1,5,12,5,253.52,21.650000000000002
2011,1,5,12,10,253.36,21.650000000000002
2011,1,5,12,15,253.22,21.7
2011,1,5,12,20,253.15,21.740000000000002
2011,1,5,12,25,253.14000000000001,21.73
2011,1,5,12,30,253.13,21.68
2011,1,5,12,35,253.12,21.6
2011,1,5,12,40,253.17000000000002,21.54
2011,1,5,12,45,253.25,21.48
2011,1,5,12,50,253.38,21.41
2011,1,5,12,55,253.49,21.31
2011,1,5,13,0,253.59,21.2
2011,1,5,13,5,253.74,21.12
2011,1,5,13,10,253.88,21.080000000000002
2011,1,5,13,15,254.02,21.03
2011,1,5,13,20,254.14000000000001,20.98
2011,1,5,13,25,254.18,20.94
2011,1,5,13,30,254.15,20.93
2011,1,5,13,35,254.11,20.93
2011,1,5,13,40,254.1,20.94
2011,1,5,13,45,254.07,20.96
2011,1,5,13,50,254.03,20.95
2011,1,5,13,55,254.07,20.95
2011,1,5,14,0,254.09,20.95
2011,1,5,14,5,254.04,20.87
2011,1,5,14,10,253.91,20.830000000000002
2011,1,5,14,15,253.79,20.86
2011,1,5,14,20,253.77,20.84
2011,1,5,14,25,253.76000000000002,20.85
2011,1,5,14,30,253.9,20.88
2011,1,5,14,35,253.96,20.85
2011,1,5,14,40,254.11,20.88
2011,1,5,14,45,254.29,21.05
2011,1,5,14,50,254.47,21.23
2011,1,5,14,55,254.64000000000001,21.37
2011,1,5,15,0,254.82,21.51
2011,1,5,15,5,254.74,21.59
2011,1,5,15,10,254.56,21.68
2011,1,5,15,15,254.63,21.76
2011,1,5,15,20,254.58,21.81
2011,1,5,15,25,254.56,21.88
2011,1,5,15,30,254.43,21.93
2011,1,5,15,35,254.19,21.96
2011,1,5,15,40,253.98000000000002,22.02
2011,1,5,15,45,253.82,22.1
2011,1,5,15,50,253.46,22.14
2011,1,5,15,55,252.98000000000002,22.17
2011,1,5,16,0,252.83,22.09
2011,1,5,16,5,252.96,21.91
2011,1,5,16,10,252.8,21.64
2011,1,5,16,15,252.36,21.400000000000002
2011,1,5,16,20,251.85,21.31
2011,1,5,16,25,251.32,21.32
2011,1,5,16,30,250.81,21.43
2011,1,5,16,35,250.4,21.580000000000002
2011,1,5,16,40,250.07,21.75
2011,1,5,16,45,249.72,21.86
2011,1,5,16,50,249.45000000000002,21.98
2011,1,5,16,55,249.29,22.09
2011,1,5,17,0,249.08,22.18
2011,1,5,17,5,248.79,22.26
2011,1,5,17,10,248.5,22.28
2011,1,5,17,15,248.31,22.27
2011,1,5,17,20,248.42000000000002,22.28
2011,1,5,17,25,248.73000000000002,22.27
2011,1,5,17,30,248.8,22.11
