SiteID,1113407,Site Timezone,-6,Data Timezone,-6,Longitude,-98.8681945801,Latitude,27.2788200378
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,12,19,19,55,137.62,6.25
2011,12,19,20,0,134.73,6.19
2011,12,19,20,5,134.77,6.37
2011,12,19,20,10,134.22,6.45
2011,12,19,20,15,126.85000000000001,5.51
2011,12,19,20,20,86.59,3.0300000000000002
2011,12,19,20,25,31.3,3.59
2011,12,19,20,30,19.17,4.9
2011,12,19,20,35,17.92,5.44
2011,12,19,20,40,19.03,5.87
2011,12,19,20,45,24.12,5.83
2011,12,19,20,50,29.03,5.5
2011,12,19,20,55,30.44,5.55
2011,12,19,21,0,29.8,5.68
2011,12,19,21,5,25.51,6.26
2011,12,19,21,10,24.29,7.16
2011,12,19,21,15,26.34,7.38
2011,12,19,21,20,27.97,7.09
2011,12,19,21,25,29.2,6.74
2011,12,19,21,30,30.91,6.28
2011,12,19,21,35,32.05,6.04
2011,12,19,21,40,32.86,5.95
2011,12,19,21,45,34.81,5.73
2011,12,19,21,50,37.47,5.48
2011,12,19,21,55,40.72,5.32
2011,12,19,22,0,44.88,5.13
2011,12,19,22,5,48.36,4.97
2011,12,19,22,10,51.43,4.79
2011,12,19,22,15,52.13,4.64
2011,12,19,22,20,48.49,4.76
2011,12,19,22,25,45.160000000000004,4.98
2011,12,19,22,30,44.03,5.08
2011,12,19,22,35,44.01,5.07
2011,12,19,22,40,43.9,5
2011,12,19,22,45,44.31,4.87
2011,12,19,22,50,44.12,4.87
2011,12,19,22,55,43.63,5.0600000000000005
2011,12,19,23,0,43.43,5.22
2011,12,19,23,5,42.74,5.3500000000000005
2011,12,19,23,10,41.94,5.36
2011,12,19,23,15,40.63,5.41
2011,12,19,23,20,39.42,5.51
2011,12,19,23,25,39.43,5.51
2011,12,19,23,30,40.01,5.45
2011,12,19,23,35,41.160000000000004,5.3100000000000005
2011,12,19,23,40,46.230000000000004,4.92
2011,12,19,23,45,58.14,4.44
2011,12,19,23,50,66.17,4.23
2011,12,19,23,55,68.06,4.26
2011,12,20,0,0,63.83,4.53
2011,12,20,0,5,60.45,4.64
2011,12,20,0,10,58.9,4.53
2011,12,20,0,15,59.94,4.32
2011,12,20,0,20,58.11,4.33
2011,12,20,0,25,51.79,4.48
2011,12,20,0,30,41.36,4.82
2011,12,20,0,35,30.61,5.41
2011,12,20,0,40,21.71,6.17
2011,12,20,0,45,16.48,6.92
2011,12,20,0,50,15.02,7.26
2011,12,20,0,55,18.44,6.6000000000000005
2011,12,20,1,0,20.61,6.53
2011,12,20,1,5,21.42,6.390000000000001
2011,12,20,1,10,23.59,6.12
2011,12,20,1,15,26.02,5.97
2011,12,20,1,20,26.32,5.96
2011,12,20,1,25,26.18,6.12
2011,12,20,1,30,25.89,6.37
2011,12,20,1,35,25.47,6.5
2011,12,20,1,40,24.93,6.6000000000000005
2011,12,20,1,45,25.04,6.74
2011,12,20,1,50,26.05,6.71
2011,12,20,1,55,26.64,6.6000000000000005
2011,12,20,2,0,26.37,6.65
2011,12,20,2,5,25.060000000000002,6.83
2011,12,20,2,10,24.21,6.8500000000000005
2011,12,20,2,15,23.36,7.01
2011,12,20,2,20,21.92,7.26
2011,12,20,2,25,20.67,7.48
2011,12,20,2,30,20,7.72
2011,12,20,2,35,20.02,7.76
2011,12,20,2,40,20.48,7.76
2011,12,20,2,45,20.68,7.76
2011,12,20,2,50,20.740000000000002,7.65
2011,12,20,2,55,20.13,7.69
2011,12,20,3,0,18.67,8.23
2011,12,20,3,5,17.400000000000002,8.82
2011,12,20,3,10,16.63,9.18
2011,12,20,3,15,15.66,9.49
2011,12,20,3,20,14.06,9.73
2011,12,20,3,25,12.5,9.99
2011,12,20,3,30,11.49,10.200000000000001
2011,12,20,3,35,10.65,10.18
2011,12,20,3,40,9.67,10.200000000000001
2011,12,20,3,45,9.24,10.290000000000001
2011,12,20,3,50,9.48,10.25
2011,12,20,3,55,9.950000000000001,10.040000000000001
2011,12,20,4,0,10.14,9.89
2011,12,20,4,5,9.92,9.97
2011,12,20,4,10,9.19,10.14
2011,12,20,4,15,8.09,10.34
2011,12,20,4,20,7.23,10.450000000000001
2011,12,20,4,25,6.69,10.4
2011,12,20,4,30,6.16,10.43
2011,12,20,4,35,5.78,10.59
2011,12,20,4,40,5.82,10.76
2011,12,20,4,45,5.8,10.82
2011,12,20,4,50,5.64,10.620000000000001
2011,12,20,4,55,5.25,10.53
2011,12,20,5,0,4.34,10.42
2011,12,20,5,5,3.2,10.31
2011,12,20,5,10,2.0300000000000002,10.22
2011,12,20,5,15,0.9400000000000001,10.15
2011,12,20,5,20,0.18,10.09
2011,12,20,5,25,359.25,10.120000000000001
2011,12,20,5,30,357.66,10.15
2011,12,20,5,35,356.02,10.15
2011,12,20,5,40,354.92,10.11
2011,12,20,5,45,353.55,10.02
2011,12,20,5,50,351.94,9.98
2011,12,20,5,55,350.52,10
2011,12,20,6,0,348.87,10.11
2011,12,20,6,5,347.06,10.17
2011,12,20,6,10,346.52,10.26
2011,12,20,6,15,346.67,10.34
2011,12,20,6,20,346.42,10.42
2011,12,20,6,25,346.43,10.55
2011,12,20,6,30,346.1,10.58
2011,12,20,6,35,344.87,10.47
2011,12,20,6,40,343.11,10.41
2011,12,20,6,45,341.99,10.61
2011,12,20,6,50,342.23,11
2011,12,20,6,55,342.76,11.31
2011,12,20,7,0,342.87,11.34
2011,12,20,7,5,342.65000000000003,11.5
2011,12,20,7,10,341.64,11.67
2011,12,20,7,15,340.58,11.74
2011,12,20,7,20,339.65000000000003,11.82
2011,12,20,7,25,338.43,11.82
2011,12,20,7,30,337.37,12
2011,12,20,7,35,337.03000000000003,12.21
2011,12,20,7,40,337.85,12.43
2011,12,20,7,45,338.71,12.4
2011,12,20,7,50,339.33,12.43
2011,12,20,7,55,340.3,12.57
2011,12,20,8,0,341.73,12.9
2011,12,20,8,5,342.17,12.67
2011,12,20,8,10,342.74,12.61
2011,12,20,8,15,343.74,12.92
2011,12,20,8,20,344.90000000000003,13.1
2011,12,20,8,25,344.88,13.08
2011,12,20,8,30,344.81,12.96
2011,12,20,8,35,344.42,12.72
2011,12,20,8,40,344,12.82
2011,12,20,8,45,343.46,12.89
2011,12,20,8,50,343.14,12.790000000000001
2011,12,20,8,55,342.74,12.75
2011,12,20,9,0,341.91,12.540000000000001
2011,12,20,9,5,341.75,12.290000000000001
2011,12,20,9,10,341.61,12.08
2011,12,20,9,15,341.13,11.97
2011,12,20,9,20,340.54,11.91
2011,12,20,9,25,339.56,11.870000000000001
2011,12,20,9,30,337.88,11.76
2011,12,20,9,35,336.75,11.6
2011,12,20,9,40,336.25,11.44
2011,12,20,9,45,335.79,11.370000000000001
2011,12,20,9,50,335.59000000000003,11.33
2011,12,20,9,55,335.56,11.17
2011,12,20,10,0,335.47,10.94
2011,12,20,10,5,335.01,10.81
2011,12,20,10,10,334.59000000000003,10.700000000000001
2011,12,20,10,15,334.71,10.67
2011,12,20,10,20,334.96,10.64
2011,12,20,10,25,335.14,10.64
2011,12,20,10,30,335.18,10.61
2011,12,20,10,35,335.31,10.52
2011,12,20,10,40,335.43,10.370000000000001
2011,12,20,10,45,335.38,10.3
2011,12,20,10,50,335.28000000000003,10.35
2011,12,20,10,55,334.93,10.36
2011,12,20,11,0,334.57,10.27
2011,12,20,11,5,334.32,10.1
2011,12,20,11,10,334.31,9.97
2011,12,20,11,15,334.41,9.870000000000001
2011,12,20,11,20,334.22,9.76
2011,12,20,11,25,333.85,9.58
2011,12,20,11,30,333.82,9.52
2011,12,20,11,35,334.55,9.52
2011,12,20,11,40,335.32,9.55
2011,12,20,11,45,335.83,9.51
2011,12,20,11,50,335.64,9.39
2011,12,20,11,55,335.1,9.290000000000001
2011,12,20,12,0,334.94,9.15
2011,12,20,12,5,334.69,9.05
2011,12,20,12,10,334.25,8.99
2011,12,20,12,15,334.09000000000003,8.98
2011,12,20,12,20,334.28000000000003,8.99
2011,12,20,12,25,334.27,9.01
2011,12,20,12,30,333.7,9.07
2011,12,20,12,35,332.98,9.07
2011,12,20,12,40,332.83,9.05
2011,12,20,12,45,332.8,9.08
2011,12,20,12,50,332.95,9.18
2011,12,20,12,55,332.99,9.3
2011,12,20,13,0,333.18,9.28
2011,12,20,13,5,333.65000000000003,9.28
2011,12,20,13,10,334.39,9.31
2011,12,20,13,15,334.58,9.31
2011,12,20,13,20,334.52,9.26
2011,12,20,13,25,334.62,9.17
2011,12,20,13,30,334.88,9.09
2011,12,20,13,35,335.43,9.05
2011,12,20,13,40,336.04,8.97
2011,12,20,13,45,336.1,8.93
2011,12,20,13,50,335.8,8.870000000000001
2011,12,20,13,55,335.48,8.84
2011,12,20,14,0,335.43,8.77
2011,12,20,14,5,335.87,8.69
2011,12,20,14,10,336.63,8.65
2011,12,20,14,15,337.21,8.64
2011,12,20,14,20,337.61,8.61
2011,12,20,14,25,337.77,8.540000000000001
2011,12,20,14,30,337.77,8.49
2011,12,20,14,35,338.04,8.47
2011,12,20,14,40,338.72,8.41
2011,12,20,14,45,339.48,8.36
2011,12,20,14,50,339.96,8.36
2011,12,20,14,55,340.42,8.34
2011,12,20,15,0,341.12,8.25
2011,12,20,15,5,341.56,8.11
2011,12,20,15,10,341.45,8
2011,12,20,15,15,341.11,7.9
2011,12,20,15,20,340.93,7.83
2011,12,20,15,25,340.75,7.83
2011,12,20,15,30,340.33,7.88
2011,12,20,15,35,340.12,7.88
2011,12,20,15,40,340.48,7.82
2011,12,20,15,45,341.5,7.74
2011,12,20,15,50,342.68,7.67
2011,12,20,15,55,343.54,7.62
2011,12,20,16,0,344.05,7.61
2011,12,20,16,5,344.32,7.6000000000000005
2011,12,20,16,10,344.12,7.58
2011,12,20,16,15,343.39,7.59
2011,12,20,16,20,342.56,7.62
2011,12,20,16,25,342.13,7.63
2011,12,20,16,30,342.06,7.62
2011,12,20,16,35,342.12,7.58
2011,12,20,16,40,342.02,7.5600000000000005
2011,12,20,16,45,341.72,7.5600000000000005
2011,12,20,16,50,341.5,7.47
2011,12,20,16,55,341.71,7.32
2011,12,20,17,0,342.37,7.11
2011,12,20,17,5,342.98,6.94
2011,12,20,17,10,343.08,6.8100000000000005
2011,12,20,17,15,342.77,6.74
2011,12,20,17,20,342.89,6.7
2011,12,20,17,25,343.59000000000003,6.65
2011,12,20,17,30,344.03000000000003,6.61
2011,12,20,17,35,343.56,6.6000000000000005
2011,12,20,17,40,342.78000000000003,6.62
2011,12,20,17,45,342.71,6.67
2011,12,20,17,50,343.46,6.73
2011,12,20,17,55,344.57,6.7700000000000005
2011,12,20,18,0,345.55,6.8100000000000005
2011,12,20,18,5,346.34000000000003,6.88
2011,12,20,18,10,347.13,6.94
2011,12,20,18,15,347.58,6.99
2011,12,20,18,20,347.32,7.0200000000000005
2011,12,20,18,25,346.6,7.07
2011,12,20,18,30,345.67,7.140000000000001
2011,12,20,18,35,344.77,7.28
2011,12,20,18,40,344.28000000000003,7.43
2011,12,20,18,45,344.15000000000003,7.54
2011,12,20,18,50,344.04,7.6000000000000005
2011,12,20,18,55,343.84000000000003,7.62
2011,12,20,19,0,343.72,7.66
2011,12,20,19,5,343.89,7.69
2011,12,20,19,10,344.19,7.7
2011,12,20,19,15,344.40000000000003,7.68
2011,12,20,19,20,344.48,7.67
2011,12,20,19,25,344.5,7.71
2011,12,20,19,30,344.61,7.7700000000000005
2011,12,20,19,35,344.88,7.8100000000000005
2011,12,20,19,40,345.19,7.8
2011,12,20,19,45,345.02,7.8100000000000005
2011,12,20,19,50,344.27,7.890000000000001
2011,12,20,19,55,343.65000000000003,7.97
2011,12,20,20,0,343.95,8
2011,12,20,20,5,344.78000000000003,7.98
2011,12,20,20,10,344.92,7.99
2011,12,20,20,15,344.37,8.040000000000001
2011,12,20,20,20,343.73,8.08
2011,12,20,20,25,343.29,8.120000000000001
2011,12,20,20,30,343.27,8.11
2011,12,20,20,35,343.54,8.05
2011,12,20,20,40,343.64,8.01
2011,12,20,20,45,343.47,8
2011,12,20,20,50,343.67,8
2011,12,20,20,55,344.42,8.01
2011,12,20,21,0,345.27,8.06
2011,12,20,21,5,345.62,8.14
2011,12,20,21,10,345.17,8.28
2011,12,20,21,15,344.29,8.47
2011,12,20,21,20,343.86,8.6
2011,12,20,21,25,344.31,8.59
2011,12,20,21,30,345.07,8.51
2011,12,20,21,35,345.46,8.47
2011,12,20,21,40,345.6,8.41
2011,12,20,21,45,345.74,8.3
2011,12,20,21,50,345.61,8.2
2011,12,20,21,55,345.04,8.19
2011,12,20,22,0,344.67,8.18
2011,12,20,22,5,345.12,8.09
2011,12,20,22,10,346,7.96
2011,12,20,22,15,346.73,7.890000000000001
2011,12,20,22,20,346.98,7.9
2011,12,20,22,25,347.44,7.9
2011,12,20,22,30,348.49,7.83
2011,12,20,22,35,349.69,7.7700000000000005
2011,12,20,22,40,350.56,7.8
2011,12,20,22,45,351.38,7.84
2011,12,20,22,50,352.64,7.8100000000000005
2011,12,20,22,55,354.14,7.71
2011,12,20,23,0,355.62,7.5
2011,12,20,23,5,357.51,7.19
2011,12,20,23,10,359.55,6.93
2011,12,20,23,15,2.15,6.61
2011,12,20,23,20,3.3000000000000003,6.48
2011,12,20,23,25,5.74,6.2700000000000005
2011,12,20,23,30,9.040000000000001,6.11
2011,12,20,23,35,12.19,5.94
2011,12,20,23,40,14.82,5.8100000000000005
2011,12,20,23,45,17.66,5.72
2011,12,20,23,50,20.32,5.65
2011,12,20,23,55,22.51,5.5600000000000005
2011,12,21,0,0,25.080000000000002,5.45
2011,12,21,0,5,28.63,5.25
2011,12,21,0,10,30.84,5.12
2011,12,21,0,15,29.52,5.51
2011,12,21,0,20,28.25,6.09
2011,12,21,0,25,29.740000000000002,6.16
2011,12,21,0,30,32.44,6.05
2011,12,21,0,35,37.18,6.11
2011,12,21,0,40,43.96,6.19
2011,12,21,0,45,48.730000000000004,6.17
2011,12,21,0,50,49.52,6.17
2011,12,21,0,55,49.01,6.3500000000000005
2011,12,21,1,0,50.07,6.5600000000000005
2011,12,21,1,5,52.32,6.67
2011,12,21,1,10,54.29,6.73
2011,12,21,1,15,55.050000000000004,7.07
2011,12,21,1,20,55.52,8.09
2011,12,21,1,25,58.230000000000004,9.17
2011,12,21,1,30,59.550000000000004,9.43
2011,12,21,1,35,59.21,8.92
2011,12,21,1,40,57.9,8.55
2011,12,21,1,45,55.79,8.65
2011,12,21,1,50,55.15,8.81
2011,12,21,1,55,57.300000000000004,8.69
2011,12,21,2,0,60.42,8.23
2011,12,21,2,5,61.4,8.1
2011,12,21,2,10,61.5,8.08
2011,12,21,2,15,61.46,7.84
2011,12,21,2,20,60.09,7.7
2011,12,21,2,25,58.47,7.82
2011,12,21,2,30,58.02,7.98
2011,12,21,2,35,57.050000000000004,8.040000000000001
2011,12,21,2,40,55.13,8.03
2011,12,21,2,45,53.29,8.23
2011,12,21,2,50,52.620000000000005,8.83
2011,12,21,2,55,53.34,9.44
2011,12,21,3,0,54.15,9.47
2011,12,21,3,5,54.57,9.15
2011,12,21,3,10,55.07,9.07
2011,12,21,3,15,55.21,8.98
2011,12,21,3,20,54.480000000000004,8.65
2011,12,21,3,25,53.04,8.32
2011,12,21,3,30,51.36,8.03
2011,12,21,3,35,49.120000000000005,7.83
2011,12,21,3,40,47,7.84
2011,12,21,3,45,46.03,8.1
2011,12,21,3,50,46.61,8.49
2011,12,21,3,55,48,8.85
2011,12,21,4,0,48.96,9.1
2011,12,21,4,5,49.99,9.31
2011,12,21,4,10,51.15,9.46
2011,12,21,4,15,51.74,9.49
2011,12,21,4,20,52.97,9.52
2011,12,21,4,25,53.54,9.57
2011,12,21,4,30,53.13,9.57
2011,12,21,4,35,52.67,9.55
2011,12,21,4,40,52.49,9.55
2011,12,21,4,45,52.31,9.56
2011,12,21,4,50,51.63,9.450000000000001
2011,12,21,4,55,50.620000000000005,9.26
2011,12,21,5,0,50.06,9.040000000000001
2011,12,21,5,5,49.82,8.85
2011,12,21,5,10,50.03,8.700000000000001
2011,12,21,5,15,50.38,8.58
2011,12,21,5,20,50.46,8.46
2011,12,21,5,25,50.81,8.36
2011,12,21,5,30,51.77,8.36
2011,12,21,5,35,52.75,8.39
2011,12,21,5,40,53.01,8.39
2011,12,21,5,45,52.94,8.36
2011,12,21,5,50,52.83,8.33
2011,12,21,5,55,52.4,8.31
2011,12,21,6,0,51.96,8.31
2011,12,21,6,5,52.08,8.45
2011,12,21,6,10,52.64,8.69
2011,12,21,6,15,53.53,8.93
2011,12,21,6,20,54.74,9.11
2011,12,21,6,25,55.730000000000004,9.27
2011,12,21,6,30,56.47,9.38
2011,12,21,6,35,57.11,9.41
2011,12,21,6,40,57.97,9.36
2011,12,21,6,45,59.08,9.34
2011,12,21,6,50,60.29,9.42
2011,12,21,6,55,61.07,9.450000000000001
2011,12,21,7,0,61.15,9.34
2011,12,21,7,5,60.94,9.19
2011,12,21,7,10,60.800000000000004,9.05
2011,12,21,7,15,60.6,8.89
2011,12,21,7,20,60.31,8.71
2011,12,21,7,25,60.31,8.6
2011,12,21,7,30,60.67,8.57
2011,12,21,7,35,61.14,8.56
2011,12,21,7,40,61.480000000000004,8.5
2011,12,21,7,45,61.92,8.35
2011,12,21,7,50,62.620000000000005,8.14
2011,12,21,7,55,63.53,8.01
2011,12,21,8,0,64.43,7.92
2011,12,21,8,5,64.63,7.54
2011,12,21,8,10,64.5,7.16
2011,12,21,8,15,64.52,6.93
2011,12,21,8,20,65.05,6.88
2011,12,21,8,25,65.51,6.86
2011,12,21,8,30,65.37,6.75
2011,12,21,8,35,64.71000000000001,6.62
2011,12,21,8,40,64.07000000000001,6.43
2011,12,21,8,45,64.16,6.2700000000000005
2011,12,21,8,50,64.52,5.99
2011,12,21,8,55,65.01,5.79
2011,12,21,9,0,65.9,5.62
2011,12,21,9,5,67.11,5.42
2011,12,21,9,10,68.13,5.23
2011,12,21,9,15,68.78,5.07
2011,12,21,9,20,69.42,4.92
2011,12,21,9,25,69.81,4.82
2011,12,21,9,30,69.56,4.73
2011,12,21,9,35,69.18,4.67
2011,12,21,9,40,68.95,4.61
2011,12,21,9,45,68.81,4.54
2011,12,21,9,50,68.95,4.5200000000000005
2011,12,21,9,55,69.42,4.54
2011,12,21,10,0,69.55,4.53
2011,12,21,10,5,69.52,4.5
2011,12,21,10,10,69.72,4.5
2011,12,21,10,15,69.9,4.5200000000000005
2011,12,21,10,20,70.14,4.53
2011,12,21,10,25,69.91,4.47
2011,12,21,10,30,69.38,4.44
2011,12,21,10,35,68.99,4.39
2011,12,21,10,40,68.8,4.3100000000000005
2011,12,21,10,45,68.81,4.22
2011,12,21,10,50,69.16,4.14
2011,12,21,10,55,69.68,4.09
2011,12,21,11,0,70.53,4.1
2011,12,21,11,5,71.97,4.17
2011,12,21,11,10,72.59,4.16
2011,12,21,11,15,72.9,4.11
2011,12,21,11,20,73.41,4.08
2011,12,21,11,25,74.14,4.09
2011,12,21,11,30,74.74,4.08
2011,12,21,11,35,75.47,4.05
2011,12,21,11,40,76.18,3.99
2011,12,21,11,45,76.94,3.94
2011,12,21,11,50,77.47,3.9
2011,12,21,11,55,78.13,3.87
2011,12,21,12,0,79.26,3.88
2011,12,21,12,5,80.39,3.92
2011,12,21,12,10,81.56,3.93
2011,12,21,12,15,82.4,3.92
2011,12,21,12,20,82.84,3.89
2011,12,21,12,25,83.05,3.8200000000000003
2011,12,21,12,30,83.27,3.73
2011,12,21,12,35,84.04,3.68
2011,12,21,12,40,85.45,3.65
2011,12,21,12,45,87.17,3.65
2011,12,21,12,50,88.84,3.64
2011,12,21,12,55,90.87,3.65
2011,12,21,13,0,92.94,3.69
2011,12,21,13,5,94.49,3.75
2011,12,21,13,10,95.31,3.7600000000000002
2011,12,21,13,15,95.72,3.69
2011,12,21,13,20,96.16,3.61
2011,12,21,13,25,96.87,3.61
2011,12,21,13,30,97.75,3.66
2011,12,21,13,35,98.54,3.71
2011,12,21,13,40,99.46000000000001,3.7600000000000002
2011,12,21,13,45,100.47,3.84
2011,12,21,13,50,101.3,3.95
2011,12,21,13,55,101.92,4.0600000000000005
2011,12,21,14,0,102.57000000000001,4.11
2011,12,21,14,5,103.17,4.15
2011,12,21,14,10,103.5,4.16
2011,12,21,14,15,103.51,4.13
2011,12,21,14,20,103.2,4.07
2011,12,21,14,25,102.63,3.98
2011,12,21,14,30,102.38,3.92
2011,12,21,14,35,102.68,3.96
2011,12,21,14,40,103.2,4.09
2011,12,21,14,45,103.58,4.21
2011,12,21,14,50,103.58,4.26
2011,12,21,14,55,103.2,4.24
2011,12,21,15,0,102.7,4.21
2011,12,21,15,5,102.42,4.2
2011,12,21,15,10,102.31,4.21
2011,12,21,15,15,102.46000000000001,4.23
2011,12,21,15,20,102.81,4.2700000000000005
2011,12,21,15,25,103.12,4.34
2011,12,21,15,30,103.38,4.4
2011,12,21,15,35,103.52,4.46
2011,12,21,15,40,103.74000000000001,4.5200000000000005
2011,12,21,15,45,104.01,4.5600000000000005
2011,12,21,15,50,104.26,4.61
2011,12,21,15,55,104.62,4.67
2011,12,21,16,0,105,4.79
2011,12,21,16,5,105.43,4.88
2011,12,21,16,10,106.02,4.93
2011,12,21,16,15,106.42,4.95
2011,12,21,16,20,106.68,5.03
2011,12,21,16,25,106.87,5.12
2011,12,21,16,30,106.97,5.19
2011,12,21,16,35,107.03,5.24
2011,12,21,16,40,107.17,5.28
2011,12,21,16,45,107.37,5.33
2011,12,21,16,50,107.25,5.45
2011,12,21,16,55,106.48,5.61
2011,12,21,17,0,105.32000000000001,5.74
2011,12,21,17,5,104.34,5.87
2011,12,21,17,10,103.58,5.95
2011,12,21,17,15,103.29,5.91
2011,12,21,17,20,103.24000000000001,5.78
2011,12,21,17,25,103.03,5.62
2011,12,21,17,30,102.97,5.53
2011,12,21,17,35,102.69,5.48
2011,12,21,17,40,101.82000000000001,5.44
2011,12,21,17,45,100.89,5.45
2011,12,21,17,50,100.36,5.5
2011,12,21,17,55,100.03,5.54
2011,12,21,18,0,99.74000000000001,5.51
2011,12,21,18,5,99.61,5.45
2011,12,21,18,10,99.45,5.37
2011,12,21,18,15,99.29,5.28
2011,12,21,18,20,98.95,5.19
2011,12,21,18,25,98.15,5.1000000000000005
2011,12,21,18,30,96.91,5.04
2011,12,21,18,35,95.04,5.0600000000000005
2011,12,21,18,40,92.79,5.09
2011,12,21,18,45,91.18,5.08
2011,12,21,18,50,90.2,5.05
2011,12,21,18,55,89.28,5.0200000000000005
2011,12,21,19,0,88.31,4.97
2011,12,21,19,5,88.06,4.93
2011,12,21,19,10,88.15,4.94
2011,12,21,19,15,88.01,4.92
2011,12,21,19,20,87.78,4.89
2011,12,21,19,25,87.7,4.86
2011,12,21,19,30,88.26,4.82
2011,12,21,19,35,89.59,4.82
2011,12,21,19,40,90.39,4.83
2011,12,21,19,45,90.5,4.76
2011,12,21,19,50,90.11,4.61
2011,12,21,19,55,89.7,4.48
2011,12,21,20,0,89.84,4.5
2011,12,21,20,5,89.32000000000001,4.5
2011,12,21,20,10,87.93,4.42
2011,12,21,20,15,87,4.41
2011,12,21,20,20,86.57000000000001,4.43
2011,12,21,20,25,85.2,4.43
2011,12,21,20,30,82.22,4.43
2011,12,21,20,35,79.32000000000001,4.48
2011,12,21,20,40,78.84,4.65
2011,12,21,20,45,78.39,4.68
2011,12,21,20,50,78.59,4.58
2011,12,21,20,55,79.99,4.6000000000000005
2011,12,21,21,0,79.27,4.66
2011,12,21,21,5,78.93,4.71
2011,12,21,21,10,79.46000000000001,4.58
2011,12,21,21,15,80.7,4.3500000000000005
2011,12,21,21,20,80.85000000000001,4.13
2011,12,21,21,25,78.37,3.96
2011,12,21,21,30,74.78,3.86
2011,12,21,21,35,71.02,3.7800000000000002
2011,12,21,21,40,70.4,3.61
2011,12,21,21,45,70.78,3.39
2011,12,21,21,50,64.34,3.23
2011,12,21,21,55,55.92,3.08
2011,12,21,22,0,55.07,2.95
2011,12,21,22,5,54.120000000000005,2.86
2011,12,21,22,10,46.84,2.71
2011,12,21,22,15,40.85,2.5100000000000002
2011,12,21,22,20,31.93,2.33
2011,12,21,22,25,24.37,2.33
2011,12,21,22,30,23.39,2.5
2011,12,21,22,35,23.01,2.66
2011,12,21,22,40,20.650000000000002,2.64
2011,12,21,22,45,15.34,2.81
2011,12,21,22,50,9.700000000000001,3.31
2011,12,21,22,55,4.3100000000000005,3.56
2011,12,21,23,0,359.73,3.47
2011,12,21,23,5,11.870000000000001,2.79
2011,12,21,23,10,13.31,3.06
2011,12,21,23,15,7.61,3.65
2011,12,21,23,20,7.890000000000001,3.56
2011,12,21,23,25,6.8100000000000005,3.5100000000000002
2011,12,21,23,30,6.93,3.62
2011,12,21,23,35,6.890000000000001,3.79
2011,12,21,23,40,5.22,3.46
2011,12,21,23,45,7.21,3.24
2011,12,21,23,50,21.35,3.5
2011,12,21,23,55,23.400000000000002,3.86
2011,12,22,0,0,8.25,4.19
2011,12,22,0,5,10.78,3.67
2011,12,22,0,10,28.66,2.69
2011,12,22,0,15,23.07,2.79
2011,12,22,0,20,24.84,2.84
2011,12,22,0,25,38.43,2.87
2011,12,22,0,30,33.43,3.2
2011,12,22,0,35,19.1,3.88
2011,12,22,0,40,5.03,4.51
2011,12,22,0,45,3.24,4.3100000000000005
2011,12,22,0,50,26.71,3.04
2011,12,22,0,55,18.05,2.68
2011,12,22,1,0,348.68,3.71
2011,12,22,1,5,345.83,4.72
2011,12,22,1,10,343.78000000000003,5.11
2011,12,22,1,15,338.89,5.37
2011,12,22,1,20,341.29,5.19
2011,12,22,1,25,346.29,4.57
2011,12,22,1,30,346.28000000000003,4.6000000000000005
2011,12,22,1,35,343.7,4.5200000000000005
2011,12,22,1,40,346.99,3.56
2011,12,22,1,45,353.53000000000003,3.15
2011,12,22,1,50,354.32,3.71
2011,12,22,1,55,354.86,4.17
2011,12,22,2,0,359.35,4.12
2011,12,22,2,5,0.25,3.99
2011,12,22,2,10,350.68,3.64
2011,12,22,2,15,347.39,3.1
2011,12,22,2,20,357.96,2.4
2011,12,22,2,25,15.1,1.93
2011,12,22,2,30,21.56,1.92
2011,12,22,2,35,8.16,2.11
2011,12,22,2,40,348.61,2.37
2011,12,22,2,45,335.3,2.88
2011,12,22,2,50,329.51,3.16
2011,12,22,2,55,327.91,2.56
2011,12,22,3,0,328.90000000000003,1.74
2011,12,22,3,5,328.98,1.46
2011,12,22,3,10,331.75,1.21
2011,12,22,3,15,344.29,0.84
2011,12,22,3,20,341.47,0.89
2011,12,22,3,25,321.99,1.5
2011,12,22,3,30,311.3,2.18
2011,12,22,3,35,305.05,2.71
2011,12,22,3,40,305.81,3.5300000000000002
2011,12,22,3,45,307.40000000000003,4.2
2011,12,22,3,50,307.32,4.4
2011,12,22,3,55,309.02,4.78
2011,12,22,4,0,310.26,4.99
2011,12,22,4,5,310.16,4.86
2011,12,22,4,10,310.04,4.48
2011,12,22,4,15,313.02,4.32
2011,12,22,4,20,317.34000000000003,4.78
2011,12,22,4,25,320.02,5.11
2011,12,22,4,30,320.55,5.25
2011,12,22,4,35,320.16,5.79
2011,12,22,4,40,319.11,6.15
2011,12,22,4,45,317.16,6.15
2011,12,22,4,50,318.36,6.93
2011,12,22,4,55,320.17,7.04
2011,12,22,5,0,322.38,6.7700000000000005
2011,12,22,5,5,324.84000000000003,7.3500000000000005
2011,12,22,5,10,327.06,7.72
2011,12,22,5,15,329.07,8.15
2011,12,22,5,20,331.67,8.290000000000001
2011,12,22,5,25,334.58,8.24
2011,12,22,5,30,336.97,8.39
2011,12,22,5,35,339.03000000000003,8.71
2011,12,22,5,40,340.72,8.89
2011,12,22,5,45,341.71,8.82
2011,12,22,5,50,343.46,8.870000000000001
