SiteID,1659495,Site Timezone,-6,Data Timezone,-6,Longitude,-88.3645935059,Latitude,43.415473938
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,11,12,16,30,182.35,12.18
2011,11,12,16,35,182.79,12.77
2011,11,12,16,40,182.68,13.16
2011,11,12,16,45,182.65,13.450000000000001
2011,11,12,16,50,182.6,13.73
2011,11,12,16,55,182.36,14
2011,11,12,17,0,182.35,14.18
2011,11,12,17,5,182.14000000000001,14.26
2011,11,12,17,10,181.95000000000002,14.4
2011,11,12,17,15,182.06,14.620000000000001
2011,11,12,17,20,181.98,14.73
2011,11,12,17,25,181.51,14.69
2011,11,12,17,30,180.66,14.56
2011,11,12,17,35,180.04,14.47
2011,11,12,17,40,179.9,14.51
2011,11,12,17,45,179.91,14.59
2011,11,12,17,50,180.1,14.69
2011,11,12,17,55,180.42000000000002,14.780000000000001
2011,11,12,18,0,180.8,14.870000000000001
2011,11,12,18,5,181.07,14.9
2011,11,12,18,10,181.15,14.89
2011,11,12,18,15,181.18,14.84
2011,11,12,18,20,181.16,14.76
2011,11,12,18,25,180.92000000000002,14.65
2011,11,12,18,30,180.66,14.56
2011,11,12,18,35,180.57,14.49
2011,11,12,18,40,180.59,14.46
2011,11,12,18,45,180.64000000000001,14.44
2011,11,12,18,50,180.73,14.42
2011,11,12,18,55,180.76,14.370000000000001
2011,11,12,19,0,180.92000000000002,14.290000000000001
2011,11,12,19,5,181.07,14.19
2011,11,12,19,10,181.1,14.08
2011,11,12,19,15,181.15,13.96
2011,11,12,19,20,181.20000000000002,13.9
2011,11,12,19,25,181.55,13.91
2011,11,12,19,30,182.13,14
2011,11,12,19,35,182.55,14.14
2011,11,12,19,40,183.05,14.22
2011,11,12,19,45,183.82,14.21
2011,11,12,19,50,185.07,14.33
2011,11,12,19,55,185.97,14.530000000000001
2011,11,12,20,0,186.34,14.74
2011,11,12,20,5,186.95000000000002,14.86
2011,11,12,20,10,187.69,14.88
2011,11,12,20,15,187.87,14.69
2011,11,12,20,20,187.48,14.44
2011,11,12,20,25,187.64000000000001,14.33
2011,11,12,20,30,188.49,14.41
2011,11,12,20,35,189.53,14.61
2011,11,12,20,40,190.52,14.83
2011,11,12,20,45,191.11,14.93
2011,11,12,20,50,191.56,14.96
2011,11,12,20,55,191.81,14.89
2011,11,12,21,0,192.06,14.9
2011,11,12,21,5,192.38,14.950000000000001
2011,11,12,21,10,192.71,15.02
2011,11,12,21,15,192.91,15.08
2011,11,12,21,20,193,15.02
2011,11,12,21,25,193.02,14.91
2011,11,12,21,30,192.71,14.780000000000001
2011,11,12,21,35,192.32,14.68
2011,11,12,21,40,192.02,14.61
2011,11,12,21,45,191.96,14.530000000000001
2011,11,12,21,50,192.04,14.42
2011,11,12,21,55,192.12,14.34
2011,11,12,22,0,192.17000000000002,14.23
2011,11,12,22,5,191.98000000000002,14.09
2011,11,12,22,10,191.59,13.88
2011,11,12,22,15,191.23000000000002,13.700000000000001
2011,11,12,22,20,191.05,13.55
2011,11,12,22,25,190.99,13.44
2011,11,12,22,30,190.73,13.31
2011,11,12,22,35,190.1,13.17
2011,11,12,22,40,189.48,13.07
2011,11,12,22,45,189.38,13
2011,11,12,22,50,189.57,12.91
2011,11,12,22,55,189.84,12.85
2011,11,12,23,0,189.9,12.780000000000001
2011,11,12,23,5,189.83,12.71
2011,11,12,23,10,189.94,12.63
2011,11,12,23,15,190.21,12.56
2011,11,12,23,20,190.49,12.49
2011,11,12,23,25,190.71,12.51
2011,11,12,23,30,190.96,12.56
2011,11,12,23,35,191.34,12.65
2011,11,12,23,40,191.61,12.76
2011,11,12,23,45,191.63,12.88
2011,11,12,23,50,191.53,13.040000000000001
2011,11,12,23,55,191.52,13.16
2011,11,13,0,0,191.67000000000002,13.25
2011,11,13,0,5,191.73000000000002,13.290000000000001
2011,11,13,0,10,191.71,13.25
2011,11,13,0,15,191.79,13.200000000000001
2011,11,13,0,20,191.96,13.09
2011,11,13,0,25,192.23000000000002,12.98
2011,11,13,0,30,192.49,12.89
2011,11,13,0,35,192.77,12.88
2011,11,13,0,40,193.07,12.92
2011,11,13,0,45,193.5,12.98
2011,11,13,0,50,194.24,13.01
2011,11,13,0,55,195.02,13.030000000000001
2011,11,13,1,0,195.64000000000001,13.01
2011,11,13,1,5,196.21,12.97
2011,11,13,1,10,196.62,12.93
2011,11,13,1,15,196.9,12.85
2011,11,13,1,20,197.17000000000002,12.81
2011,11,13,1,25,197.45000000000002,12.83
2011,11,13,1,30,197.84,12.88
2011,11,13,1,35,198.53,12.9
2011,11,13,1,40,199.06,12.88
2011,11,13,1,45,199.56,12.83
2011,11,13,1,50,200.13,12.81
2011,11,13,1,55,200.61,12.8
2011,11,13,2,0,200.84,12.780000000000001
2011,11,13,2,5,200.94,12.67
2011,11,13,2,10,201.29,12.55
2011,11,13,2,15,201.81,12.38
2011,11,13,2,20,202.28,12.120000000000001
2011,11,13,2,25,202.46,11.85
2011,11,13,2,30,202.33,11.63
2011,11,13,2,35,202.24,11.540000000000001
2011,11,13,2,40,202.22,11.56
2011,11,13,2,45,202.52,11.66
2011,11,13,2,50,202.83,11.78
2011,11,13,2,55,203.04,11.86
2011,11,13,3,0,203.12,11.83
2011,11,13,3,5,203.05,11.700000000000001
2011,11,13,3,10,202.92000000000002,11.5
2011,11,13,3,15,202.20000000000002,11.34
2011,11,13,3,20,201.07,11.55
2011,11,13,3,25,200.49,12.370000000000001
2011,11,13,3,30,201.20000000000002,13.67
2011,11,13,3,35,202.22,14.99
2011,11,13,3,40,202.76,16.05
2011,11,13,3,45,202.92000000000002,16.8
2011,11,13,3,50,203.1,17.26
2011,11,13,3,55,203.62,17.47
2011,11,13,4,0,204.35,17.650000000000002
2011,11,13,4,5,204.96,17.89
2011,11,13,4,10,205.56,18.09
2011,11,13,4,15,207.20000000000002,17.97
2011,11,13,4,20,210.63,17.52
2011,11,13,4,25,213.55,16.98
2011,11,13,4,30,214.18,16.16
2011,11,13,4,35,214.34,15.55
2011,11,13,4,40,215,15.19
2011,11,13,4,45,215.63,14.950000000000001
2011,11,13,4,50,215.14000000000001,14.620000000000001
2011,11,13,4,55,213.09,14.15
2011,11,13,5,0,209.99,13.81
2011,11,13,5,5,208.08,13.76
2011,11,13,5,10,207.41,13.790000000000001
2011,11,13,5,15,206.46,13.700000000000001
2011,11,13,5,20,205.04,13.41
2011,11,13,5,25,202.71,12.85
2011,11,13,5,30,200.01,12.49
2011,11,13,5,35,200.09,13.02
2011,11,13,5,40,204.54,14.6
2011,11,13,5,45,209.93,16.32
2011,11,13,5,50,212.9,16.94
2011,11,13,5,55,214.21,16.61
2011,11,13,6,0,214.79,15.9
2011,11,13,6,5,214.48000000000002,14.99
2011,11,13,6,10,212.56,13.86
2011,11,13,6,15,208.65,12.77
2011,11,13,6,20,204.59,12.16
2011,11,13,6,25,202.8,12.32
2011,11,13,6,30,204.37,13.05
2011,11,13,6,35,207.29,13.89
2011,11,13,6,40,209.54,14.17
2011,11,13,6,45,209.93,13.72
2011,11,13,6,50,209.08,12.88
2011,11,13,6,55,207.87,12.13
2011,11,13,7,0,206.74,11.59
2011,11,13,7,5,206.06,11.290000000000001
2011,11,13,7,10,205.63,11.290000000000001
2011,11,13,7,15,205.58,11.57
2011,11,13,7,20,205.76,12.040000000000001
2011,11,13,7,25,206.29,12.74
2011,11,13,7,30,207.58,13.5
2011,11,13,7,35,209.38,14.01
2011,11,13,7,40,210.08,13.8
2011,11,13,7,45,208.99,12.9
2011,11,13,7,50,206.49,11.84
2011,11,13,7,55,203.37,11.23
2011,11,13,8,0,202.71,11.55
2011,11,13,8,5,206.98000000000002,12.700000000000001
2011,11,13,8,10,209.45000000000002,13.3
2011,11,13,8,15,206.70000000000002,12.76
2011,11,13,8,20,204.17000000000002,12.200000000000001
2011,11,13,8,25,206.11,12.200000000000001
2011,11,13,8,30,207.36,12.1
2011,11,13,8,35,207.20000000000002,11.71
2011,11,13,8,40,205.20000000000002,11.370000000000001
2011,11,13,8,45,202.47,11.13
2011,11,13,8,50,200.68,10.97
2011,11,13,8,55,199.98000000000002,10.98
2011,11,13,9,0,200.24,11.22
2011,11,13,9,5,201.67000000000002,12.05
2011,11,13,9,10,205.53,13.290000000000001
2011,11,13,9,15,210.95000000000002,13.74
2011,11,13,9,20,212.09,13.3
2011,11,13,9,25,210.35,13
2011,11,13,9,30,208.74,12.69
2011,11,13,9,35,207.36,12.530000000000001
2011,11,13,9,40,204.20000000000002,11.96
2011,11,13,9,45,202.56,11.290000000000001
2011,11,13,9,50,202.23000000000002,11
2011,11,13,9,55,203.49,10.86
2011,11,13,10,0,206.38,10.71
2011,11,13,10,5,209.75,10.4
2011,11,13,10,10,210.76,10.6
2011,11,13,10,15,209.07,10.97
2011,11,13,10,20,207.35,11.13
2011,11,13,10,25,208.13,10.36
2011,11,13,10,30,211.73000000000002,9.58
2011,11,13,10,35,214.44,9.32
2011,11,13,10,40,214.16,9.02
2011,11,13,10,45,214.04,8.92
2011,11,13,10,50,216.5,8.76
2011,11,13,10,55,220.36,8.950000000000001
2011,11,13,11,0,217.71,8.89
2011,11,13,11,5,209.75,9.56
2011,11,13,11,10,202.84,10.790000000000001
2011,11,13,11,15,201.66,11.94
2011,11,13,11,20,203.92000000000002,12.66
2011,11,13,11,25,206.94,13.280000000000001
2011,11,13,11,30,204.38,14.08
2011,11,13,11,35,204.95000000000002,13.92
2011,11,13,11,40,209.86,13.41
2011,11,13,11,45,212.14000000000001,12.94
2011,11,13,11,50,211.15,12.58
2011,11,13,11,55,210.17000000000002,12.63
2011,11,13,12,0,209.14000000000001,12.99
2011,11,13,12,5,209.3,12.8
2011,11,13,12,10,209.72,13.15
2011,11,13,12,15,211.24,13.61
2011,11,13,12,20,211.20000000000002,14.15
2011,11,13,12,25,213.6,15.01
2011,11,13,12,30,224.45000000000002,13.02
2011,11,13,12,35,226.25,11.27
2011,11,13,12,40,222.86,10.53
2011,11,13,12,45,222.88,10.43
2011,11,13,12,50,223.25,10.290000000000001
2011,11,13,12,55,221.55,10.33
2011,11,13,13,0,218.65,10.19
2011,11,13,13,5,215.68,10.38
2011,11,13,13,10,213.66,10.57
2011,11,13,13,15,215.08,9.950000000000001
2011,11,13,13,20,215.05,9.97
2011,11,13,13,25,214.25,10.48
2011,11,13,13,30,215.64000000000001,10.67
2011,11,13,13,35,216.6,11.03
2011,11,13,13,40,218.71,11.8
2011,11,13,13,45,217.33,10.950000000000001
2011,11,13,13,50,219.24,11.22
2011,11,13,13,55,226.08,10.5
2011,11,13,14,0,225.8,10.23
2011,11,13,14,5,226.61,9.6
2011,11,13,14,10,229.93,8.84
2011,11,13,14,15,227.82,8.77
2011,11,13,14,20,222.25,9.57
2011,11,13,14,25,222.43,10.99
2011,11,13,14,30,224.81,10.8
2011,11,13,14,35,227.63,11.08
2011,11,13,14,40,230.26,11.68
2011,11,13,14,45,236.09,11.86
2011,11,13,14,50,237.09,11.1
2011,11,13,14,55,236.48000000000002,11.34
2011,11,13,15,0,236.05,12.09
2011,11,13,15,5,237.95000000000002,13.9
2011,11,13,15,10,240.12,14.47
2011,11,13,15,15,239.28,13.27
2011,11,13,15,20,239.67000000000002,12.05
2011,11,13,15,25,238.43,11.47
2011,11,13,15,30,236.20000000000002,11.700000000000001
2011,11,13,15,35,237.49,12.15
2011,11,13,15,40,239.63,11.55
2011,11,13,15,45,243.22,11.13
2011,11,13,15,50,246.16,10.75
2011,11,13,15,55,247.47,11.09
2011,11,13,16,0,245.61,11.14
2011,11,13,16,5,242.87,11.23
2011,11,13,16,10,240.15,11.040000000000001
2011,11,13,16,15,237.63,10.5
2011,11,13,16,20,235.38,10.38
2011,11,13,16,25,235.89000000000001,10.26
2011,11,13,16,30,236.48000000000002,10.35
2011,11,13,16,35,236.91,10.39
2011,11,13,16,40,237.49,10.53
2011,11,13,16,45,237.25,10.78
2011,11,13,16,50,236.8,11.11
2011,11,13,16,55,236.87,11.42
2011,11,13,17,0,236.93,11.620000000000001
2011,11,13,17,5,236.55,11.73
2011,11,13,17,10,236.27,11.870000000000001
2011,11,13,17,15,236.51,12.18
2011,11,13,17,20,237.68,12.64
2011,11,13,17,25,239.22,13.05
2011,11,13,17,30,240.24,13.3
2011,11,13,17,35,240.53,13.280000000000001
2011,11,13,17,40,240.52,13.120000000000001
2011,11,13,17,45,240.44,13.05
2011,11,13,17,50,240.59,13.05
2011,11,13,17,55,241.05,13.14
2011,11,13,18,0,241.57,13.15
2011,11,13,18,5,241.79,13.1
2011,11,13,18,10,241.54,13.02
2011,11,13,18,15,241.38,12.92
2011,11,13,18,20,241.54,12.86
2011,11,13,18,25,241.73000000000002,12.83
2011,11,13,18,30,241.86,12.73
2011,11,13,18,35,242,12.59
2011,11,13,18,40,242.35,12.47
2011,11,13,18,45,242.81,12.38
2011,11,13,18,50,243.18,12.33
2011,11,13,18,55,243.59,12.31
2011,11,13,19,0,244.49,12.41
2011,11,13,19,5,245.52,12.47
2011,11,13,19,10,246.18,12.43
2011,11,13,19,15,246.4,12.32
2011,11,13,19,20,246.71,12.22
2011,11,13,19,25,247.27,12.120000000000001
2011,11,13,19,30,248,12.040000000000001
2011,11,13,19,35,248.83,11.98
2011,11,13,19,40,249.59,12
2011,11,13,19,45,250.17000000000002,12.02
2011,11,13,19,50,250.56,12.1
2011,11,13,19,55,250.91,12.14
2011,11,13,20,0,251.03,12.14
2011,11,13,20,5,251.27,12.14
2011,11,13,20,10,251.79,12.13
2011,11,13,20,15,252,12.05
2011,11,13,20,20,251.57,11.870000000000001
2011,11,13,20,25,251.15,11.68
2011,11,13,20,30,250.97,11.51
2011,11,13,20,35,251.11,11.39
2011,11,13,20,40,251.43,11.3
2011,11,13,20,45,251.92000000000002,11.26
2011,11,13,20,50,252.33,11.24
2011,11,13,20,55,252.52,11.3
2011,11,13,21,0,252.61,11.4
2011,11,13,21,5,252.61,11.43
2011,11,13,21,10,252.59,11.39
2011,11,13,21,15,252.22,11.3
2011,11,13,21,20,251.57,11.15
2011,11,13,21,25,251.05,10.9
2011,11,13,21,30,250.94,10.59
2011,11,13,21,35,251.14000000000001,10.28
2011,11,13,21,40,251.62,10
2011,11,13,21,45,252.31,9.85
2011,11,13,21,50,253.13,9.73
2011,11,13,21,55,254.31,9.64
2011,11,13,22,0,255.65,9.58
2011,11,13,22,5,256.96,9.540000000000001
2011,11,13,22,10,258.43,9.49
2011,11,13,22,15,259.81,9.39
2011,11,13,22,20,260.68,9.22
2011,11,13,22,25,261.02,8.98
2011,11,13,22,30,260.84000000000003,8.75
2011,11,13,22,35,260.09000000000003,8.53
2011,11,13,22,40,259.09000000000003,8.370000000000001
2011,11,13,22,45,257.92,8.22
2011,11,13,22,50,257.02,8.07
2011,11,13,22,55,256.42,7.99
2011,11,13,23,0,256.4,7.98
2011,11,13,23,5,256.98,8.01
2011,11,13,23,10,257.93,8.040000000000001
2011,11,13,23,15,258.4,8.02
2011,11,13,23,20,258.52,8
2011,11,13,23,25,258.21,7.95
2011,11,13,23,30,257.44,7.9
2011,11,13,23,35,256.24,7.79
2011,11,13,23,40,255.21,7.69
2011,11,13,23,45,254.39000000000001,7.61
2011,11,13,23,50,254.17000000000002,7.57
2011,11,13,23,55,254.92000000000002,7.63
2011,11,14,0,0,255.65,7.75
2011,11,14,0,5,256.48,7.9
2011,11,14,0,10,257.42,8.07
2011,11,14,0,15,258.21,8.26
2011,11,14,0,20,258.6,8.370000000000001
2011,11,14,0,25,258.53000000000003,8.4
2011,11,14,0,30,257.26,8.33
2011,11,14,0,35,254.82,8.11
2011,11,14,0,40,252.11,7.8500000000000005
2011,11,14,0,45,249.84,7.65
2011,11,14,0,50,248.79,7.65
2011,11,14,0,55,249.02,7.8
2011,11,14,1,0,250.32,8.040000000000001
2011,11,14,1,5,251.68,8.25
2011,11,14,1,10,252.70000000000002,8.35
2011,11,14,1,15,253.41,8.370000000000001
2011,11,14,1,20,253.96,8.36
2011,11,14,1,25,254.3,8.42
2011,11,14,1,30,254.58,8.540000000000001
2011,11,14,1,35,254.86,8.69
2011,11,14,1,40,254.96,8.85
2011,11,14,1,45,255.09,8.99
2011,11,14,1,50,255.35,9.15
2011,11,14,1,55,255.33,9.27
2011,11,14,2,0,255.09,9.39
2011,11,14,2,5,254.74,9.48
2011,11,14,2,10,254.37,9.57
2011,11,14,2,15,254,9.620000000000001
2011,11,14,2,20,253.82,9.61
2011,11,14,2,25,253.62,9.56
2011,11,14,2,30,253.59,9.51
2011,11,14,2,35,253.58,9.450000000000001
2011,11,14,2,40,253.56,9.46
2011,11,14,2,45,253.61,9.5
2011,11,14,2,50,253.92000000000002,9.53
2011,11,14,2,55,254.78,9.56
2011,11,14,3,0,255.65,9.59
2011,11,14,3,5,256.34000000000003,9.57
2011,11,14,3,10,257.06,9.53
2011,11,14,3,15,257.84000000000003,9.49
2011,11,14,3,20,258.69,9.450000000000001
2011,11,14,3,25,259.43,9.39
2011,11,14,3,30,260.01,9.32
2011,11,14,3,35,260.2,9.22
2011,11,14,3,40,260.42,9.120000000000001
2011,11,14,3,45,260.58,9.02
2011,11,14,3,50,260.53000000000003,8.91
2011,11,14,3,55,260.39,8.82
2011,11,14,4,0,260.49,8.76
2011,11,14,4,5,260.68,8.72
2011,11,14,4,10,260.42,8.69
2011,11,14,4,15,260.63,8.57
2011,11,14,4,20,260.63,8.370000000000001
2011,11,14,4,25,259.94,8.13
2011,11,14,4,30,259.06,7.87
2011,11,14,4,35,258.14,7.62
2011,11,14,4,40,256.57,7.4
2011,11,14,4,45,254.85,7.25
2011,11,14,4,50,253.5,7.17
2011,11,14,4,55,252.07,7.1000000000000005
2011,11,14,5,0,250.44,7.03
2011,11,14,5,5,248.49,6.91
2011,11,14,5,10,245.94,6.7700000000000005
2011,11,14,5,15,243.15,6.61
2011,11,14,5,20,240.28,6.46
2011,11,14,5,25,237.42000000000002,6.34
2011,11,14,5,30,236.17000000000002,6.29
2011,11,14,5,35,235.33,6.23
2011,11,14,5,40,234.97,6.19
2011,11,14,5,45,235.8,6.22
2011,11,14,5,50,235.43,6.16
2011,11,14,5,55,234.32,6.08
2011,11,14,6,0,232.62,6.0600000000000005
2011,11,14,6,5,230.37,6.03
2011,11,14,6,10,228.4,6.01
2011,11,14,6,15,226.44,5.97
2011,11,14,6,20,224.16,5.94
2011,11,14,6,25,221.62,5.95
2011,11,14,6,30,219.85,5.98
2011,11,14,6,35,218.45000000000002,5.98
2011,11,14,6,40,217.88,5.97
2011,11,14,6,45,218.09,5.95
2011,11,14,6,50,218.59,5.95
2011,11,14,6,55,219.05,5.95
2011,11,14,7,0,219.01,5.91
2011,11,14,7,5,218.44,5.87
2011,11,14,7,10,217.05,5.91
2011,11,14,7,15,215.75,5.99
2011,11,14,7,20,214.57,6.08
2011,11,14,7,25,213.64000000000001,6.17
2011,11,14,7,30,213.28,6.21
2011,11,14,7,35,213.49,6.23
2011,11,14,7,40,213.43,6.26
2011,11,14,7,45,212.93,6.3100000000000005
2011,11,14,7,50,211.57,6.390000000000001
2011,11,14,7,55,209.6,6.5200000000000005
2011,11,14,8,0,207.82,6.65
2011,11,14,8,5,206.46,6.76
2011,11,14,8,10,205.96,6.83
2011,11,14,8,15,206.09,6.86
2011,11,14,8,20,206.04,6.8500000000000005
2011,11,14,8,25,204.9,6.88
2011,11,14,8,30,202.79,6.95
2011,11,14,8,35,200.67000000000002,6.96
2011,11,14,8,40,199.22,6.91
2011,11,14,8,45,198.12,6.87
2011,11,14,8,50,196.71,6.74
2011,11,14,8,55,195.94,6.61
2011,11,14,9,0,195.27,6.54
2011,11,14,9,5,194.1,6.41
2011,11,14,9,10,192.98000000000002,6.38
2011,11,14,9,15,191.64000000000001,6.46
2011,11,14,9,20,189.57,6.65
2011,11,14,9,25,187.70000000000002,6.7
2011,11,14,9,30,186.86,6.67
2011,11,14,9,35,186.20000000000002,6.51
2011,11,14,9,40,185.26,6.22
2011,11,14,9,45,185.26,5.95
2011,11,14,9,50,184.66,5.82
2011,11,14,9,55,184.87,5.66
2011,11,14,10,0,185.4,5.6000000000000005
2011,11,14,10,5,183.9,5.47
2011,11,14,10,10,182.75,5.37
2011,11,14,10,15,182.47,5.26
2011,11,14,10,20,181.79,5.11
2011,11,14,10,25,181.04,5.08
2011,11,14,10,30,180.5,5.05
2011,11,14,10,35,179.47,4.98
2011,11,14,10,40,177.91,4.89
2011,11,14,10,45,176.56,4.76
2011,11,14,10,50,176.61,4.68
2011,11,14,10,55,176.52,4.7
2011,11,14,11,0,176.53,4.78
2011,11,14,11,5,176.59,4.83
2011,11,14,11,10,176.61,4.83
2011,11,14,11,15,177.19,4.89
2011,11,14,11,20,177.52,5.05
2011,11,14,11,25,177.39000000000001,5.29
2011,11,14,11,30,176.76,5.47
2011,11,14,11,35,176.07,5.63
2011,11,14,11,40,175.55,5.75
2011,11,14,11,45,175.25,5.76
2011,11,14,11,50,175.18,5.73
2011,11,14,11,55,175.33,5.69
2011,11,14,12,0,175.53,5.65
2011,11,14,12,5,175.56,5.62
2011,11,14,12,10,175.5,5.6000000000000005
2011,11,14,12,15,175.48,5.57
2011,11,14,12,20,175.19,5.54
2011,11,14,12,25,174.65,5.53
2011,11,14,12,30,174.13,5.54
2011,11,14,12,35,173.68,5.5200000000000005
2011,11,14,12,40,173.4,5.5
2011,11,14,12,45,172.99,5.51
2011,11,14,12,50,172.62,5.5600000000000005
2011,11,14,12,55,172.76,5.64
2011,11,14,13,0,173.20000000000002,5.72
2011,11,14,13,5,173.73,5.8100000000000005
2011,11,14,13,10,174.24,5.91
2011,11,14,13,15,174.64000000000001,6.0200000000000005
2011,11,14,13,20,174.78,6.09
2011,11,14,13,25,175.11,6.140000000000001
2011,11,14,13,30,175.4,6.18
2011,11,14,13,35,175.44,6.21
2011,11,14,13,40,175.06,6.2
2011,11,14,13,45,175.31,6.17
2011,11,14,13,50,176.04,6.11
2011,11,14,13,55,177.26,6.05
2011,11,14,14,0,178.75,6.04
2011,11,14,14,5,180.37,6.08
2011,11,14,14,10,182.04,6.13
2011,11,14,14,15,184.02,6.15
2011,11,14,14,20,186.42000000000002,6.11
2011,11,14,14,25,188.89000000000001,6.16
2011,11,14,14,30,190.6,6.26
2011,11,14,14,35,191.51,6.41
2011,11,14,14,40,191.93,6.5600000000000005
2011,11,14,14,45,191.96,6.71
2011,11,14,14,50,191.78,6.92
2011,11,14,14,55,191.72,7.04
2011,11,14,15,0,191.95000000000002,7.12
2011,11,14,15,5,192.08,7.29
2011,11,14,15,10,191.9,7.43
2011,11,14,15,15,191.5,7.49
2011,11,14,15,20,191.23000000000002,7.6000000000000005
2011,11,14,15,25,191.20000000000002,7.73
2011,11,14,15,30,191.18,7.82
2011,11,14,15,35,191.33,7.95
2011,11,14,15,40,191.48000000000002,8.11
2011,11,14,15,45,191.77,8.26
2011,11,14,15,50,192.09,8.47
2011,11,14,15,55,192.37,8.71
2011,11,14,16,0,192.54,8.92
2011,11,14,16,5,192.70000000000002,9.120000000000001
2011,11,14,16,10,192.92000000000002,9.27
2011,11,14,16,15,193.36,9.370000000000001
2011,11,14,16,20,193.95000000000002,9.44
2011,11,14,16,25,194.47,9.5
2011,11,14,16,30,195.04,9.540000000000001
2011,11,14,16,35,195.44,9.58
2011,11,14,16,40,195.95000000000002,9.69
2011,11,14,16,45,196.91,9.870000000000001
2011,11,14,16,50,197.96,10.07
2011,11,14,16,55,198.96,10.31
2011,11,14,17,0,199.93,10.58
2011,11,14,17,5,201.08,10.81
2011,11,14,17,10,202.47,10.98
2011,11,14,17,15,203.87,11.16
2011,11,14,17,20,205.31,11.4
2011,11,14,17,25,206.83,11.69
2011,11,14,17,30,208.58,12.01
2011,11,14,17,35,210.53,12.32
2011,11,14,17,40,212.62,12.63
2011,11,14,17,45,214.94,12.93
2011,11,14,17,50,217.6,13.200000000000001
2011,11,14,17,55,220.49,13.36
2011,11,14,18,0,223.72,13.530000000000001
2011,11,14,18,5,226.45000000000002,13.69
2011,11,14,18,10,228.12,13.76
2011,11,14,18,15,229.28,13.68
2011,11,14,18,20,229.6,13.66
2011,11,14,18,25,229.78,13.75
2011,11,14,18,30,230.54,13.86
2011,11,14,18,35,233.12,13.950000000000001
2011,11,14,18,40,235.46,13.83
2011,11,14,18,45,236.62,13.82
2011,11,14,18,50,237.09,13.73
2011,11,14,18,55,237.71,13.66
2011,11,14,19,0,239.32,13.63
2011,11,14,19,5,241,13.59
2011,11,14,19,10,242.20000000000002,13.58
2011,11,14,19,15,243.17000000000002,13.6
2011,11,14,19,20,244.34,13.700000000000001
2011,11,14,19,25,245.73000000000002,13.870000000000001
2011,11,14,19,30,247.18,14.040000000000001
2011,11,14,19,35,248.36,14.05
2011,11,14,19,40,249.51000000000002,14.01
2011,11,14,19,45,251.01000000000002,13.93
2011,11,14,19,50,252.62,13.84
2011,11,14,19,55,254.26000000000002,13.74
2011,11,14,20,0,255.85,13.66
2011,11,14,20,5,257.29,13.61
2011,11,14,20,10,258.56,13.61
2011,11,14,20,15,259.69,13.68
2011,11,14,20,20,260.65,13.74
2011,11,14,20,25,261.41,13.74
2011,11,14,20,30,261.98,13.620000000000001
2011,11,14,20,35,262.31,13.46
2011,11,14,20,40,262.51,13.36
2011,11,14,20,45,262.65,13.31
2011,11,14,20,50,262.97,13.3
2011,11,14,20,55,263.42,13.24
2011,11,14,21,0,264.01,13.18
2011,11,14,21,5,264.69,13.08
2011,11,14,21,10,265.58,12.99
2011,11,14,21,15,266.4,12.99
2011,11,14,21,20,267.09000000000003,13.040000000000001
2011,11,14,21,25,267.66,13.040000000000001
2011,11,14,21,30,268.3,13.01
2011,11,14,21,35,269.05,13.01
2011,11,14,21,40,269.78000000000003,13.040000000000001
2011,11,14,21,45,270.52,13.09
2011,11,14,21,50,271.58,13.09
2011,11,14,21,55,272.63,13
2011,11,14,22,0,273.42,12.89
2011,11,14,22,5,274.18,12.81
2011,11,14,22,10,274.90000000000003,12.73
2011,11,14,22,15,275.39,12.64
2011,11,14,22,20,275.88,12.620000000000001
2011,11,14,22,25,276.28000000000003,12.63
2011,11,14,22,30,276.45,12.61
2011,11,14,22,35,276.35,12.59
2011,11,14,22,40,276.47,12.61
2011,11,14,22,45,276.89,12.64
2011,11,14,22,50,277.36,12.67
2011,11,14,22,55,277.53000000000003,12.69
2011,11,14,23,0,277.46,12.68
2011,11,14,23,5,277.13,12.61
2011,11,14,23,10,277,12.540000000000001
2011,11,14,23,15,276.96,12.46
2011,11,14,23,20,276.97,12.35
2011,11,14,23,25,276.84000000000003,12.200000000000001
2011,11,14,23,30,276.69,12.09
2011,11,14,23,35,276.65000000000003,12.01
2011,11,14,23,40,276.72,11.94
2011,11,14,23,45,276.85,11.88
2011,11,14,23,50,277.11,11.84
2011,11,14,23,55,277.28000000000003,11.78
2011,11,15,0,0,277.29,11.700000000000001
2011,11,15,0,5,277.31,11.620000000000001
2011,11,15,0,10,277.53000000000003,11.52
2011,11,15,0,15,277.89,11.42
2011,11,15,0,20,278.29,11.31
2011,11,15,0,25,278.91,11.21
2011,11,15,0,30,279.28000000000003,11.09
2011,11,15,0,35,279.46,10.99
2011,11,15,0,40,279.65000000000003,10.89
2011,11,15,0,45,279.95,10.8
2011,11,15,0,50,280.06,10.69
2011,11,15,0,55,280.08,10.56
2011,11,15,1,0,280.09000000000003,10.39
2011,11,15,1,5,280.15000000000003,10.17
2011,11,15,1,10,280.04,9.89
2011,11,15,1,15,279.8,9.58
2011,11,15,1,20,279.34000000000003,9.26
2011,11,15,1,25,278.71,8.94
2011,11,15,1,30,278.09000000000003,8.64
2011,11,15,1,35,277.05,8.39
2011,11,15,1,40,275.97,8.120000000000001
2011,11,15,1,45,274.8,7.8
