SiteID,1030127,Site Timezone,-6,Data Timezone,-6,Longitude,-100.907562256,Latitude,36.4236946106
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,1,3,9,5,304.84000000000003,6.390000000000001
2011,1,3,9,10,304.95,6.42
2011,1,3,9,15,304.98,6.44
2011,1,3,9,20,305.09000000000003,6.46
2011,1,3,9,25,305.23,6.49
2011,1,3,9,30,305.51,6.49
2011,1,3,9,35,305.95,6.38
2011,1,3,9,40,306.62,6.29
2011,1,3,9,45,307.24,6.22
2011,1,3,9,50,307.77,6.1000000000000005
2011,1,3,9,55,308.09000000000003,5.91
2011,1,3,10,0,308.48,5.75
2011,1,3,10,5,308.69,5.54
2011,1,3,10,10,309.03000000000003,5.43
2011,1,3,10,15,309.32,5.37
2011,1,3,10,20,309.49,5.3100000000000005
2011,1,3,10,25,309.76,5.28
2011,1,3,10,30,310.31,5.28
2011,1,3,10,35,311.08,5.29
2011,1,3,10,40,312.04,5.29
2011,1,3,10,45,313.23,5.3100000000000005
2011,1,3,10,50,314.44,5.32
2011,1,3,10,55,315.58,5.3100000000000005
2011,1,3,11,0,316.58,5.2700000000000005
2011,1,3,11,5,317.41,5.22
2011,1,3,11,10,317.91,5.16
2011,1,3,11,15,318.17,5.13
2011,1,3,11,20,318.55,5.11
2011,1,3,11,25,319.07,5.08
2011,1,3,11,30,319.44,5.0200000000000005
2011,1,3,11,35,320.17,4.98
2011,1,3,11,40,321.24,4.97
2011,1,3,11,45,322.28000000000003,4.96
2011,1,3,11,50,323.12,4.95
2011,1,3,11,55,323.61,4.94
2011,1,3,12,0,323.93,4.91
2011,1,3,12,5,324.40000000000003,4.87
2011,1,3,12,10,324.96,4.8100000000000005
2011,1,3,12,15,326.05,4.74
2011,1,3,12,20,327.5,4.7
2011,1,3,12,25,329.01,4.66
2011,1,3,12,30,330.64,4.62
2011,1,3,12,35,332.03000000000003,4.5600000000000005
2011,1,3,12,40,333,4.49
2011,1,3,12,45,333.87,4.42
2011,1,3,12,50,334.77,4.3500000000000005
2011,1,3,12,55,335.99,4.32
2011,1,3,13,0,337.72,4.32
2011,1,3,13,5,339.58,4.33
2011,1,3,13,10,341.12,4.3
2011,1,3,13,15,342.42,4.24
2011,1,3,13,20,343.25,4.17
2011,1,3,13,25,343.61,4.09
2011,1,3,13,30,343.74,4.03
2011,1,3,13,35,344.05,4.01
2011,1,3,13,40,344.59000000000003,4.04
2011,1,3,13,45,345.28000000000003,4.09
2011,1,3,13,50,345.91,4.15
2011,1,3,13,55,346.04,4.19
2011,1,3,14,0,345.73,4.18
2011,1,3,14,5,345.63,4.14
2011,1,3,14,10,346.11,4.1
2011,1,3,14,15,346.99,4.0600000000000005
2011,1,3,14,20,348.18,4.0600000000000005
2011,1,3,14,25,349.48,4.08
2011,1,3,14,30,350.77,4.08
2011,1,3,14,35,351.95,4.03
2011,1,3,14,40,353.16,3.97
2011,1,3,14,45,354.63,3.91
2011,1,3,14,50,356.43,3.86
2011,1,3,14,55,358.86,3.81
2011,1,3,15,0,1.6600000000000001,3.7800000000000002
2011,1,3,15,5,4.05,3.77
2011,1,3,15,10,5.88,3.7800000000000002
2011,1,3,15,15,7.24,3.77
2011,1,3,15,20,8.35,3.74
2011,1,3,15,25,9.59,3.72
2011,1,3,15,30,10.83,3.73
2011,1,3,15,35,11.870000000000001,3.7800000000000002
2011,1,3,15,40,12.76,3.84
2011,1,3,15,45,13.74,3.91
2011,1,3,15,50,14.72,3.96
2011,1,3,15,55,16.05,4.0200000000000005
2011,1,3,16,0,17.740000000000002,4.09
2011,1,3,16,5,19.04,4.23
2011,1,3,16,10,20.06,4.36
2011,1,3,16,15,20.63,4.44
2011,1,3,16,20,21.29,4.5200000000000005
2011,1,3,16,25,22.14,4.63
2011,1,3,16,30,23.13,4.79
2011,1,3,16,35,24.01,4.98
2011,1,3,16,40,24.580000000000002,5.15
2011,1,3,16,45,24.8,5.2700000000000005
2011,1,3,16,50,24.43,5.34
2011,1,3,16,55,23.79,5.37
2011,1,3,17,0,23.28,5.3500000000000005
2011,1,3,17,5,23.09,5.3100000000000005
2011,1,3,17,10,23.04,5.29
2011,1,3,17,15,22.69,5.3100000000000005
2011,1,3,17,20,22.34,5.37
2011,1,3,17,25,22.5,5.49
2011,1,3,17,30,23.3,5.64
2011,1,3,17,35,24.43,5.78
2011,1,3,17,40,25.51,5.9
2011,1,3,17,45,26.53,5.97
2011,1,3,17,50,27.810000000000002,6.0200000000000005
2011,1,3,17,55,29.78,6.05
2011,1,3,18,0,32.3,6.09
2011,1,3,18,5,34.99,6.2
2011,1,3,18,10,37.46,6.38
2011,1,3,18,15,39.24,6.65
2011,1,3,18,20,40.74,7.04
2011,1,3,18,25,42.51,7.38
2011,1,3,18,30,43.47,7.5
2011,1,3,18,35,42.97,7.640000000000001
2011,1,3,18,40,42.51,8.03
2011,1,3,18,45,42.49,8.540000000000001
2011,1,3,18,50,42.85,9.05
2011,1,3,18,55,44.12,9.31
2011,1,3,19,0,46.61,9.25
2011,1,3,19,5,49.32,9.200000000000001
2011,1,3,19,10,49.71,9.56
2011,1,3,19,15,47.480000000000004,10.26
2011,1,3,19,20,45.410000000000004,10.99
2011,1,3,19,25,44.42,11.56
2011,1,3,19,30,44.25,11.78
2011,1,3,19,35,44.02,11.58
2011,1,3,19,40,41.34,10.92
2011,1,3,19,45,35.57,10.22
2011,1,3,19,50,31.09,10.25
2011,1,3,19,55,30.970000000000002,11.03
2011,1,3,20,0,32.88,12.07
2011,1,3,20,5,34.59,12.92
2011,1,3,20,10,35.31,13.4
2011,1,3,20,15,35.17,13.61
2011,1,3,20,20,34.78,13.64
2011,1,3,20,25,34.480000000000004,13.540000000000001
2011,1,3,20,30,34.29,13.39
2011,1,3,20,35,34.31,13.25
2011,1,3,20,40,34.49,13.14
2011,1,3,20,45,34.74,13.08
2011,1,3,20,50,35.050000000000004,13.040000000000001
2011,1,3,20,55,35.33,13.030000000000001
2011,1,3,21,0,35.5,13.01
2011,1,3,21,5,35.51,12.96
2011,1,3,21,10,35.33,12.9
2011,1,3,21,15,35.13,12.85
2011,1,3,21,20,35.04,12.81
2011,1,3,21,25,34.980000000000004,12.790000000000001
2011,1,3,21,30,34.85,12.790000000000001
2011,1,3,21,35,34.84,12.8
2011,1,3,21,40,34.88,12.790000000000001
2011,1,3,21,45,34.97,12.77
2011,1,3,21,50,35.09,12.75
2011,1,3,21,55,35.15,12.75
2011,1,3,22,0,34.97,12.77
2011,1,3,22,5,34.77,12.81
2011,1,3,22,10,34.87,12.86
2011,1,3,22,15,35.36,12.950000000000001
2011,1,3,22,20,36.01,13.030000000000001
2011,1,3,22,25,36.550000000000004,13.08
2011,1,3,22,30,36.93,13.13
2011,1,3,22,35,37.15,13.14
2011,1,3,22,40,37.29,13.16
2011,1,3,22,45,37.46,13.15
2011,1,3,22,50,37.72,13.11
2011,1,3,22,55,37.87,13.02
2011,1,3,23,0,37.89,12.92
2011,1,3,23,5,37.81,12.780000000000001
2011,1,3,23,10,37.68,12.66
2011,1,3,23,15,37.58,12.57
2011,1,3,23,20,37.5,12.49
2011,1,3,23,25,37.35,12.41
2011,1,3,23,30,37.19,12.36
2011,1,3,23,35,37.230000000000004,12.31
2011,1,3,23,40,37.45,12.26
2011,1,3,23,45,37.62,12.23
2011,1,3,23,50,37.6,12.19
2011,1,3,23,55,37.37,12.15
2011,1,4,0,0,37,12.11
2011,1,4,0,5,36.74,12.06
2011,1,4,0,10,36.7,12.01
2011,1,4,0,15,36.660000000000004,11.93
2011,1,4,0,20,36.62,11.85
2011,1,4,0,25,36.68,11.76
2011,1,4,0,30,36.79,11.68
2011,1,4,0,35,36.74,11.61
2011,1,4,0,40,36.480000000000004,11.56
2011,1,4,0,45,36.2,11.5
2011,1,4,0,50,36.01,11.42
2011,1,4,0,55,35.94,11.32
2011,1,4,1,0,36.050000000000004,11.23
2011,1,4,1,5,36.160000000000004,11.14
2011,1,4,1,10,36.18,11.09
2011,1,4,1,15,36.1,11.08
2011,1,4,1,20,35.82,11.08
2011,1,4,1,25,35.59,11.07
2011,1,4,1,30,35.33,11.05
2011,1,4,1,35,34.75,11.01
2011,1,4,1,40,33.78,10.950000000000001
2011,1,4,1,45,32.6,10.85
2011,1,4,1,50,31.57,10.72
2011,1,4,1,55,30.7,10.56
2011,1,4,2,0,30.05,10.39
2011,1,4,2,5,29.59,10.24
2011,1,4,2,10,29.32,10.120000000000001
2011,1,4,2,15,29.17,10.040000000000001
2011,1,4,2,20,29.14,9.97
2011,1,4,2,25,29.3,9.92
2011,1,4,2,30,29.66,9.86
2011,1,4,2,35,30.13,9.84
2011,1,4,2,40,30.6,9.85
2011,1,4,2,45,31,9.86
2011,1,4,2,50,31.55,9.85
2011,1,4,2,55,32.25,9.81
2011,1,4,3,0,32.87,9.75
2011,1,4,3,5,33.480000000000004,9.700000000000001
2011,1,4,3,10,33.980000000000004,9.63
2011,1,4,3,15,34.44,9.56
2011,1,4,3,20,34.89,9.49
2011,1,4,3,25,35.19,9.43
2011,1,4,3,30,35.42,9.38
2011,1,4,3,35,35.53,9.32
2011,1,4,3,40,35.660000000000004,9.23
2011,1,4,3,45,35.78,9.13
2011,1,4,3,50,35.81,9.040000000000001
2011,1,4,3,55,35.78,8.94
2011,1,4,4,0,35.730000000000004,8.8
2011,1,4,4,5,35.68,8.65
2011,1,4,4,10,35.5,8.49
2011,1,4,4,15,35.34,8.370000000000001
2011,1,4,4,20,35.2,8.25
2011,1,4,4,25,35.5,8.14
2011,1,4,4,30,36.04,8.03
2011,1,4,4,35,36.65,7.96
2011,1,4,4,40,37.24,7.92
2011,1,4,4,45,37.76,7.890000000000001
2011,1,4,4,50,38.34,7.8500000000000005
2011,1,4,4,55,39.050000000000004,7.79
2011,1,4,5,0,39.97,7.72
2011,1,4,5,5,41.17,7.66
2011,1,4,5,10,42.67,7.58
2011,1,4,5,15,44.17,7.5
2011,1,4,5,20,45.26,7.41
2011,1,4,5,25,45.68,7.34
2011,1,4,5,30,45.59,7.29
2011,1,4,5,35,45.34,7.24
2011,1,4,5,40,45.17,7.15
2011,1,4,5,45,44.96,7.05
2011,1,4,5,50,44.67,6.95
2011,1,4,5,55,44.39,6.83
2011,1,4,6,0,44.58,6.69
2011,1,4,6,5,45.03,6.51
2011,1,4,6,10,45.42,6.32
2011,1,4,6,15,45.11,6.18
2011,1,4,6,20,45.09,6.05
2011,1,4,6,25,45.58,5.92
2011,1,4,6,30,46.300000000000004,5.7700000000000005
2011,1,4,6,35,46.95,5.62
2011,1,4,6,40,47.19,5.47
2011,1,4,6,45,47.15,5.34
2011,1,4,6,50,47.09,5.22
2011,1,4,6,55,47.300000000000004,5.11
2011,1,4,7,0,47.480000000000004,4.97
2011,1,4,7,5,47.56,4.86
2011,1,4,7,10,47.800000000000004,4.74
2011,1,4,7,15,48.09,4.63
2011,1,4,7,20,48.08,4.5200000000000005
2011,1,4,7,25,47.910000000000004,4.41
2011,1,4,7,30,47.89,4.29
2011,1,4,7,35,48.19,4.17
2011,1,4,7,40,48.800000000000004,4.0200000000000005
2011,1,4,7,45,49.7,3.86
2011,1,4,7,50,51.01,3.71
2011,1,4,7,55,52.28,3.56
2011,1,4,8,0,51.980000000000004,3.38
2011,1,4,8,5,51.29,3.16
2011,1,4,8,10,51.17,2.95
2011,1,4,8,15,51.06,2.7600000000000002
2011,1,4,8,20,50.96,2.59
2011,1,4,8,25,51.11,2.44
2011,1,4,8,30,51.370000000000005,2.2800000000000002
2011,1,4,8,35,52.07,2.13
2011,1,4,8,40,53.410000000000004,1.99
2011,1,4,8,45,55.49,1.85
2011,1,4,8,50,58.35,1.73
2011,1,4,8,55,60.75,1.62
2011,1,4,9,0,61.550000000000004,1.51
2011,1,4,9,5,61.54,1.4000000000000001
2011,1,4,9,10,62.18,1.28
2011,1,4,9,15,63.6,1.17
2011,1,4,9,20,65.09,1.08
2011,1,4,9,25,66.28,1
2011,1,4,9,30,67.51,0.89
2011,1,4,9,35,61.85,0.71
2011,1,4,9,40,56.63,0.55
2011,1,4,9,45,52.04,0.37
2011,1,4,9,50,122.4,0.23
2011,1,4,9,55,160.66,0.27
2011,1,4,10,0,169.83,0.31
2011,1,4,10,5,172.42000000000002,0.4
2011,1,4,10,10,174.01,0.49
2011,1,4,10,15,171.53,0.5700000000000001
2011,1,4,10,20,168.46,0.63
2011,1,4,10,25,166.23,0.7000000000000001
2011,1,4,10,30,163.73,0.78
2011,1,4,10,35,161.88,0.93
2011,1,4,10,40,160.56,1.1
2011,1,4,10,45,160.57,1.27
2011,1,4,10,50,161.35,1.43
2011,1,4,10,55,162.19,1.59
2011,1,4,11,0,162.39000000000001,1.73
2011,1,4,11,5,161.72,1.8800000000000001
2011,1,4,11,10,160.75,2.02
2011,1,4,11,15,160.12,2.13
2011,1,4,11,20,159.89000000000001,2.2
2011,1,4,11,25,159.88,2.24
2011,1,4,11,30,159.82,2.2600000000000002
2011,1,4,11,35,159.61,2.29
2011,1,4,11,40,159.67000000000002,2.32
2011,1,4,11,45,159.99,2.33
2011,1,4,11,50,160.53,2.33
2011,1,4,11,55,161.08,2.36
2011,1,4,12,0,161.76,2.42
2011,1,4,12,5,162.81,2.48
2011,1,4,12,10,164.13,2.5300000000000002
2011,1,4,12,15,165.38,2.58
2011,1,4,12,20,166.29,2.66
2011,1,4,12,25,166.97,2.74
2011,1,4,12,30,167.37,2.81
2011,1,4,12,35,167.49,2.85
2011,1,4,12,40,167.68,2.88
2011,1,4,12,45,167.94,2.92
2011,1,4,12,50,168.17000000000002,2.98
2011,1,4,12,55,168.15,3.0500000000000003
2011,1,4,13,0,167.99,3.12
2011,1,4,13,5,167.59,3.2
2011,1,4,13,10,167.13,3.29
2011,1,4,13,15,166.72,3.37
2011,1,4,13,20,166.42000000000002,3.42
2011,1,4,13,25,166.34,3.43
2011,1,4,13,30,166.46,3.42
2011,1,4,13,35,166.92000000000002,3.39
2011,1,4,13,40,167.37,3.37
2011,1,4,13,45,167.83,3.36
2011,1,4,13,50,168.12,3.35
2011,1,4,13,55,168.02,3.35
2011,1,4,14,0,167.69,3.35
2011,1,4,14,5,167.62,3.37
2011,1,4,14,10,168.1,3.41
2011,1,4,14,15,168.99,3.48
2011,1,4,14,20,170.05,3.56
2011,1,4,14,25,171.07,3.67
2011,1,4,14,30,171.69,3.8000000000000003
2011,1,4,14,35,171.77,3.96
2011,1,4,14,40,171.42000000000002,4.15
2011,1,4,14,45,170.55,4.37
2011,1,4,14,50,169.31,4.62
2011,1,4,14,55,168.02,4.87
2011,1,4,15,0,167.24,5.1000000000000005
2011,1,4,15,5,166.94,5.3
2011,1,4,15,10,167.22,5.43
2011,1,4,15,15,167.78,5.51
2011,1,4,15,20,168.24,5.6000000000000005
2011,1,4,15,25,168.49,5.69
2011,1,4,15,30,168.71,5.7700000000000005
2011,1,4,15,35,169.17000000000002,5.87
2011,1,4,15,40,169.94,5.94
2011,1,4,15,45,170.73,5.98
2011,1,4,15,50,171.25,6
2011,1,4,15,55,171.47,5.99
2011,1,4,16,0,171.99,6
2011,1,4,16,5,172.63,6.05
2011,1,4,16,10,173.09,6.1000000000000005
2011,1,4,16,15,173.43,6.140000000000001
2011,1,4,16,20,173.70000000000002,6.17
2011,1,4,16,25,174.24,6.19
2011,1,4,16,30,174.97,6.18
2011,1,4,16,35,175.35,6.24
2011,1,4,16,40,176.15,6.2
2011,1,4,16,45,176.79,6.1000000000000005
2011,1,4,16,50,177,6.03
2011,1,4,16,55,176.86,5.97
2011,1,4,17,0,176.38,5.92
2011,1,4,17,5,175.68,5.92
2011,1,4,17,10,174.87,5.96
2011,1,4,17,15,174.25,6.05
2011,1,4,17,20,173.8,6.18
2011,1,4,17,25,173.81,6.3100000000000005
2011,1,4,17,30,174.01,6.390000000000001
2011,1,4,17,35,174.07,6.47
2011,1,4,17,40,173.66,6.59
2011,1,4,17,45,172.53,6.71
2011,1,4,17,50,171.23,6.78
2011,1,4,17,55,170.37,6.8
2011,1,4,18,0,170.18,6.8
2011,1,4,18,5,170.41,6.8500000000000005
2011,1,4,18,10,170.6,6.96
2011,1,4,18,15,170.61,7.11
2011,1,4,18,20,170.27,7.28
2011,1,4,18,25,169.53,7.42
2011,1,4,18,30,168.46,7.49
2011,1,4,18,35,167.24,7.51
2011,1,4,18,40,166.05,7.54
2011,1,4,18,45,164.72,7.57
2011,1,4,18,50,163.28,7.6000000000000005
2011,1,4,18,55,161.88,7.69
2011,1,4,19,0,160.49,7.86
2011,1,4,19,5,159.06,7.97
2011,1,4,19,10,157.42000000000002,7.91
2011,1,4,19,15,155.76,7.73
2011,1,4,19,20,154.69,7.69
2011,1,4,19,25,153.74,7.71
2011,1,4,19,30,152.70000000000002,7.28
2011,1,4,19,35,148.54,6.640000000000001
2011,1,4,19,40,147.83,6.43
2011,1,4,19,45,152.01,6.74
2011,1,4,19,50,156.82,7.22
2011,1,4,19,55,161.99,7.91
2011,1,4,20,0,164.96,8.35
2011,1,4,20,5,164.12,8.15
2011,1,4,20,10,164.14000000000001,7.9
2011,1,4,20,15,166.95000000000002,7.84
2011,1,4,20,20,168.63,7.78
2011,1,4,20,25,167.79,7.66
2011,1,4,20,30,165.73,7.34
2011,1,4,20,35,164.21,7.140000000000001
2011,1,4,20,40,165.69,7.390000000000001
2011,1,4,20,45,165.67000000000002,7.41
2011,1,4,20,50,165.62,7.21
2011,1,4,20,55,164.89000000000001,7.11
2011,1,4,21,0,164.75,7.09
2011,1,4,21,5,164.77,6.96
2011,1,4,21,10,164.31,6.8
2011,1,4,21,15,163.37,6.62
2011,1,4,21,20,163.01,6.49
2011,1,4,21,25,161.99,6.3100000000000005
2011,1,4,21,30,161.37,6.09
2011,1,4,21,35,162.08,5.88
2011,1,4,21,40,164.06,5.66
2011,1,4,21,45,165.24,5.63
2011,1,4,21,50,164.92000000000002,5.82
2011,1,4,21,55,165.11,5.97
2011,1,4,22,0,165.28,6.07
2011,1,4,22,5,164.83,6.18
2011,1,4,22,10,162.9,6.37
2011,1,4,22,15,160.6,6.63
2011,1,4,22,20,159.28,6.8100000000000005
2011,1,4,22,25,158.64000000000001,6.86
2011,1,4,22,30,158.29,6.82
2011,1,4,22,35,158.27,6.75
2011,1,4,22,40,157.94,6.6000000000000005
2011,1,4,22,45,157.18,6.3500000000000005
2011,1,4,22,50,156.29,6.07
2011,1,4,22,55,156.12,5.68
2011,1,4,23,0,157.8,5.13
2011,1,4,23,5,159.93,4.59
2011,1,4,23,10,160.78,4.13
2011,1,4,23,15,162.84,3.7600000000000002
2011,1,4,23,20,164.22,3.49
2011,1,4,23,25,162.69,3.29
2011,1,4,23,30,161.56,3.14
2011,1,4,23,35,162.69,2.89
2011,1,4,23,40,165.22,2.52
2011,1,4,23,45,166.69,1.82
2011,1,4,23,50,104.76,0.27
2011,1,4,23,55,331.47,1.46
2011,1,5,0,0,340.25,2.08
2011,1,5,0,5,342.68,2.39
2011,1,5,0,10,346.7,2.68
2011,1,5,0,15,351.49,2.89
2011,1,5,0,20,356.62,2.98
2011,1,5,0,25,0.58,2.94
2011,1,5,0,30,2.43,2.91
2011,1,5,0,35,1.92,2.99
2011,1,5,0,40,359.40000000000003,3.15
2011,1,5,0,45,355.5,3.36
2011,1,5,0,50,352.40000000000003,3.62
2011,1,5,0,55,351.11,3.83
2011,1,5,1,0,350.06,4.1
2011,1,5,1,5,349.69,4.43
2011,1,5,1,10,351.32,4.62
2011,1,5,1,15,353.86,4.7
2011,1,5,1,20,355.07,4.78
2011,1,5,1,25,354.45,4.8500000000000005
2011,1,5,1,30,353.57,4.91
2011,1,5,1,35,352.95,4.89
2011,1,5,1,40,352.55,4.82
2011,1,5,1,45,352.46,4.8
2011,1,5,1,50,352.3,4.88
2011,1,5,1,55,351.97,4.96
2011,1,5,2,0,351.41,4.99
2011,1,5,2,5,350.47,5.01
2011,1,5,2,10,349.33,5.01
2011,1,5,2,15,348.31,4.99
2011,1,5,2,20,347.15000000000003,5
2011,1,5,2,25,345.19,5.11
2011,1,5,2,30,342.84000000000003,5.34
2011,1,5,2,35,341.92,5.5600000000000005
2011,1,5,2,40,341.95,5.62
2011,1,5,2,45,341.44,5.57
2011,1,5,2,50,340.22,5.54
2011,1,5,2,55,338.69,5.55
2011,1,5,3,0,337.62,5.57
2011,1,5,3,5,337.09000000000003,5.72
2011,1,5,3,10,336.03000000000003,6.01
2011,1,5,3,15,334.45,6.38
2011,1,5,3,20,332.86,6.7
2011,1,5,3,25,331.63,6.9
2011,1,5,3,30,330.92,7.09
2011,1,5,3,35,330.58,7.26
2011,1,5,3,40,330.35,7.4
2011,1,5,3,45,330.53000000000003,7.67
2011,1,5,3,50,331.3,8.08
2011,1,5,3,55,332.71,8.45
2011,1,5,4,0,334.08,8.63
2011,1,5,4,5,335.04,8.69
2011,1,5,4,10,335.47,8.71
2011,1,5,4,15,335.56,8.69
2011,1,5,4,20,335.22,8.61
2011,1,5,4,25,334.24,8.47
2011,1,5,4,30,333.03000000000003,8.39
2011,1,5,4,35,332.65000000000003,8.47
2011,1,5,4,40,333.17,8.67
2011,1,5,4,45,333.46,8.82
2011,1,5,4,50,333.39,8.950000000000001
2011,1,5,4,55,334.01,9.200000000000001
2011,1,5,5,0,335.32,9.5
2011,1,5,5,5,336.44,9.69
2011,1,5,5,10,336.99,9.67
2011,1,5,5,15,337.2,9.540000000000001
2011,1,5,5,20,337.11,9.44
2011,1,5,5,25,337.09000000000003,9.39
2011,1,5,5,30,337.1,9.32
2011,1,5,5,35,336.99,9.23
2011,1,5,5,40,336.74,9.11
2011,1,5,5,45,336.2,8.950000000000001
2011,1,5,5,50,335.07,8.71
2011,1,5,5,55,333.68,8.45
2011,1,5,6,0,332.34000000000003,8.28
2011,1,5,6,5,330.95,8.2
2011,1,5,6,10,329.25,8.15
2011,1,5,6,15,327.83,8.08
2011,1,5,6,20,327.23,8.02
2011,1,5,6,25,327.36,8.02
2011,1,5,6,30,327.72,8.07
2011,1,5,6,35,327.92,8.11
2011,1,5,6,40,327.61,8.11
2011,1,5,6,45,326.57,8.040000000000001
2011,1,5,6,50,325.1,7.98
2011,1,5,6,55,324.05,8.040000000000001
2011,1,5,7,0,323.57,8.21
2011,1,5,7,5,322.63,8.35
2011,1,5,7,10,321.31,8.38
2011,1,5,7,15,320.67,8.42
2011,1,5,7,20,320.95,8.53
2011,1,5,7,25,321.23,8.6
2011,1,5,7,30,321.03000000000003,8.58
2011,1,5,7,35,320.71,8.56
2011,1,5,7,40,320.63,8.55
2011,1,5,7,45,321.39,8.620000000000001
2011,1,5,7,50,322.57,8.75
2011,1,5,7,55,322.81,8.74
2011,1,5,8,0,322.48,8.61
2011,1,5,8,5,322.56,8.5
2011,1,5,8,10,322.91,8.4
2011,1,5,8,15,322.93,8.21
2011,1,5,8,20,322.85,7.96
2011,1,5,8,25,323.05,7.8100000000000005
2011,1,5,8,30,323.11,7.71
2011,1,5,8,35,322.66,7.59
2011,1,5,8,40,322.49,7.5200000000000005
2011,1,5,8,45,322.58,7.5200000000000005
2011,1,5,8,50,321.82,7.3500000000000005
2011,1,5,8,55,321.2,7.16
2011,1,5,9,0,320.71,6.93
2011,1,5,9,5,320.73,6.74
2011,1,5,9,10,320.88,6.58
2011,1,5,9,15,320.72,6.4
2011,1,5,9,20,320.61,6.2
2011,1,5,9,25,320.83,5.98
2011,1,5,9,30,320.94,5.7700000000000005
2011,1,5,9,35,320.82,5.47
2011,1,5,9,40,320.62,5.2
2011,1,5,9,45,320.46,4.96
2011,1,5,9,50,320.91,4.65
2011,1,5,9,55,321.59000000000003,4.32
2011,1,5,10,0,322.06,3.96
2011,1,5,10,5,321.6,3.61
2011,1,5,10,10,320.24,3.37
2011,1,5,10,15,318.75,3.19
2011,1,5,10,20,317.12,3.02
2011,1,5,10,25,315.6,2.89
2011,1,5,10,30,314.22,2.82
2011,1,5,10,35,313.45,2.83
2011,1,5,10,40,312.74,2.9
2011,1,5,10,45,311.36,2.93
2011,1,5,10,50,309.19,2.92
2011,1,5,10,55,307.05,2.95
2011,1,5,11,0,305.46,3.02
2011,1,5,11,5,304.57,3.06
2011,1,5,11,10,303.34000000000003,3.0300000000000002
2011,1,5,11,15,302.46,3
2011,1,5,11,20,302.22,2.99
2011,1,5,11,25,301.51,2.96
2011,1,5,11,30,299.88,2.9
2011,1,5,11,35,298.79,2.87
2011,1,5,11,40,299.19,2.88
2011,1,5,11,45,300.31,2.89
2011,1,5,11,50,301.19,2.84
2011,1,5,11,55,301.35,2.77
2011,1,5,12,0,301.38,2.73
2011,1,5,12,5,301.42,2.69
2011,1,5,12,10,301.03000000000003,2.66
2011,1,5,12,15,300.16,2.62
2011,1,5,12,20,299.35,2.59
2011,1,5,12,25,298.72,2.5500000000000003
2011,1,5,12,30,298.24,2.5100000000000002
2011,1,5,12,35,297.85,2.47
2011,1,5,12,40,297.06,2.42
2011,1,5,12,45,295.35,2.38
2011,1,5,12,50,293.54,2.36
2011,1,5,12,55,291.62,2.34
2011,1,5,13,0,289.82,2.32
2011,1,5,13,5,288.22,2.32
2011,1,5,13,10,286.59000000000003,2.32
2011,1,5,13,15,284.7,2.33
2011,1,5,13,20,282.31,2.33
2011,1,5,13,25,279.79,2.35
2011,1,5,13,30,278.13,2.4
2011,1,5,13,35,277.14,2.46
2011,1,5,13,40,276.41,2.5300000000000002
2011,1,5,13,45,276.28000000000003,2.61
2011,1,5,13,50,276.48,2.69
2011,1,5,13,55,276.91,2.79
2011,1,5,14,0,277.55,2.9
2011,1,5,14,5,278.40000000000003,3.0100000000000002
2011,1,5,14,10,279.43,3.1
2011,1,5,14,15,280.58,3.17
2011,1,5,14,20,281.38,3.21
2011,1,5,14,25,281.98,3.2600000000000002
2011,1,5,14,30,282.32,3.3000000000000003
2011,1,5,14,35,282.51,3.35
2011,1,5,14,40,282.94,3.37
2011,1,5,14,45,283.59000000000003,3.36
2011,1,5,14,50,284.40000000000003,3.34
2011,1,5,14,55,285.23,3.33
2011,1,5,15,0,286.19,3.3200000000000003
2011,1,5,15,5,287.28000000000003,3.31
2011,1,5,15,10,288.32,3.34
2011,1,5,15,15,289.65000000000003,3.39
2011,1,5,15,20,291.14,3.45
2011,1,5,15,25,292.98,3.5300000000000002
2011,1,5,15,30,295.1,3.64
2011,1,5,15,35,297.38,3.75
2011,1,5,15,40,299.48,3.87
2011,1,5,15,45,301.07,3.94
2011,1,5,15,50,302.13,4
2011,1,5,15,55,303.8,4.1
2011,1,5,16,0,306.17,4.2
2011,1,5,16,5,305.91,4.26
2011,1,5,16,10,303.57,4.28
2011,1,5,16,15,301.06,4.3500000000000005
2011,1,5,16,20,298.84000000000003,4.44
2011,1,5,16,25,297.63,4.51
2011,1,5,16,30,297.53000000000003,4.5600000000000005
2011,1,5,16,35,298.13,4.62
2011,1,5,16,40,299.25,4.72
2011,1,5,16,45,300.53000000000003,4.83
2011,1,5,16,50,301.91,4.91
2011,1,5,16,55,303.26,4.94
2011,1,5,17,0,304.18,4.96
2011,1,5,17,5,304.94,4.99
2011,1,5,17,10,306.31,5.03
2011,1,5,17,15,308.54,5.11
2011,1,5,17,20,311.09000000000003,5.2
2011,1,5,17,25,313.31,5.26
2011,1,5,17,30,314.7,5.29
2011,1,5,17,35,316.27,5.4
2011,1,5,17,40,318.93,5.57
2011,1,5,17,45,322.46,5.76
2011,1,5,17,50,326.06,5.99
2011,1,5,17,55,328.95,6.23
2011,1,5,18,0,331.01,6.48
2011,1,5,18,5,332.93,6.71
2011,1,5,18,10,335.1,6.91
2011,1,5,18,15,337.76,7.04
2011,1,5,18,20,340.81,7.12
2011,1,5,18,25,343.74,7.18
2011,1,5,18,30,346.33,7.3
