SiteID,2094064,Site Timezone,-5,Data Timezone,-5,Longitude,-79.3093261719,Latitude,39.1171684265
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,10,21,8,25,266.75,22.75
2011,10,21,8,30,266.59000000000003,22.82
2011,10,21,8,35,266.75,23.09
2011,10,21,8,40,266.9,22.93
2011,10,21,8,45,266.9,23.080000000000002
2011,10,21,8,50,267.03000000000003,22.86
2011,10,21,8,55,267.2,22.84
2011,10,21,9,0,267.35,22.76
2011,10,21,9,5,267.76,22.68
2011,10,21,9,10,267.86,22.44
2011,10,21,9,15,267.97,22.22
2011,10,21,9,20,268.39,21.96
2011,10,21,9,25,268.59000000000003,21.95
2011,10,21,9,30,268.74,21.8
2011,10,21,9,35,269.15,21.59
2011,10,21,9,40,269.46,21.56
2011,10,21,9,45,269.52,21.43
2011,10,21,9,50,269.59000000000003,21.29
2011,10,21,9,55,269.81,21.150000000000002
2011,10,21,10,0,270.02,20.96
2011,10,21,10,5,270.19,20.72
2011,10,21,10,10,270.29,20.400000000000002
2011,10,21,10,15,270.42,20.04
2011,10,21,10,20,270.61,19.62
2011,10,21,10,25,270.89,19.21
2011,10,21,10,30,271.2,18.85
2011,10,21,10,35,271.49,18.5
2011,10,21,10,40,271.83,18.150000000000002
2011,10,21,10,45,272.2,17.84
2011,10,21,10,50,272.5,17.55
2011,10,21,10,55,272.68,17.26
2011,10,21,11,0,272.88,17.01
2011,10,21,11,5,273.03000000000003,16.85
2011,10,21,11,10,273.14,16.77
2011,10,21,11,15,272.99,16.73
2011,10,21,11,20,272.77,16.7
2011,10,21,11,25,272.6,16.68
2011,10,21,11,30,272.52,16.65
2011,10,21,11,35,272.52,16.59
2011,10,21,11,40,272.65,16.45
2011,10,21,11,45,272.83,16.28
2011,10,21,11,50,272.73,16.12
2011,10,21,11,55,272.56,15.91
2011,10,21,12,0,272.45,15.67
2011,10,21,12,5,272.52,15.43
2011,10,21,12,10,272.51,15.23
2011,10,21,12,15,272.38,15.06
2011,10,21,12,20,272.25,15.01
2011,10,21,12,25,272.28000000000003,15.05
2011,10,21,12,30,272.26,15.09
2011,10,21,12,35,272.05,15.09
2011,10,21,12,40,271.93,15.1
2011,10,21,12,45,271.91,15.120000000000001
2011,10,21,12,50,271.91,15.120000000000001
2011,10,21,12,55,271.88,15.120000000000001
2011,10,21,13,0,271.82,15.07
2011,10,21,13,5,271.79,14.97
2011,10,21,13,10,271.95,14.88
2011,10,21,13,15,272.29,14.85
2011,10,21,13,20,272.47,14.84
2011,10,21,13,25,272.38,14.88
2011,10,21,13,30,272.34000000000003,15
2011,10,21,13,35,272.44,15.120000000000001
2011,10,21,13,40,272.39,15.21
2011,10,21,13,45,271.95,15.290000000000001
2011,10,21,13,50,271.33,15.49
2011,10,21,13,55,271.32,15.790000000000001
2011,10,21,14,0,272.23,15.93
2011,10,21,14,5,273.25,15.85
2011,10,21,14,10,273.64,15.67
2011,10,21,14,15,273.51,15.44
2011,10,21,14,20,273.06,15.16
2011,10,21,14,25,272.83,15.040000000000001
2011,10,21,14,30,273.55,15.09
2011,10,21,14,35,274.08,14.91
2011,10,21,14,40,273.45,14.71
2011,10,21,14,45,272.68,14.59
2011,10,21,14,50,272.74,14.46
2011,10,21,14,55,273.41,14.3
2011,10,21,15,0,273.76,14.14
2011,10,21,15,5,273.15000000000003,13.97
2011,10,21,15,10,271.99,14.07
2011,10,21,15,15,271.59000000000003,14.290000000000001
2011,10,21,15,20,272.36,14.43
2011,10,21,15,25,273.62,14.46
2011,10,21,15,30,274.72,14.38
2011,10,21,15,35,275.57,14.23
2011,10,21,15,40,276.29,14.120000000000001
2011,10,21,15,45,276.17,13.99
2011,10,21,15,50,275.85,13.94
2011,10,21,15,55,275.76,14.030000000000001
2011,10,21,16,0,276.14,14.22
2011,10,21,16,5,276.49,14.18
2011,10,21,16,10,276.01,14.040000000000001
2011,10,21,16,15,274.94,13.69
2011,10,21,16,20,273.8,13.620000000000001
2011,10,21,16,25,273.27,13.44
2011,10,21,16,30,273.61,13.17
2011,10,21,16,35,274.74,12.99
2011,10,21,16,40,274.99,12.63
2011,10,21,16,45,273.85,12.42
2011,10,21,16,50,271.03000000000003,12.63
2011,10,21,16,55,268.79,13.17
2011,10,21,17,0,269.34000000000003,13.67
2011,10,21,17,5,271.6,13.41
2011,10,21,17,10,272.79,12.99
2011,10,21,17,15,273.35,13.08
2011,10,21,17,20,273.46,13.64
2011,10,21,17,25,272.17,13.75
2011,10,21,17,30,272.19,13.780000000000001
2011,10,21,17,35,273.05,14.19
2011,10,21,17,40,273.69,14.39
2011,10,21,17,45,273.29,14.17
2011,10,21,17,50,273.40000000000003,13.96
2011,10,21,17,55,272.94,13.91
2011,10,21,18,0,271.73,13.82
2011,10,21,18,5,271.23,13.68
2011,10,21,18,10,271.07,13.51
2011,10,21,18,15,271.27,13.25
2011,10,21,18,20,271.47,13.15
2011,10,21,18,25,268.32,13.66
2011,10,21,18,30,266.11,13.89
2011,10,21,18,35,268.67,13.67
2011,10,21,18,40,270.79,13.49
2011,10,21,18,45,271.33,13.46
2011,10,21,18,50,270.28000000000003,13.25
2011,10,21,18,55,268.77,13.08
2011,10,21,19,0,265.92,13.34
2011,10,21,19,5,264.06,13.73
2011,10,21,19,10,266.04,13.540000000000001
2011,10,21,19,15,267.96,13.35
2011,10,21,19,20,268.84000000000003,13.18
2011,10,21,19,25,269,12.97
2011,10,21,19,30,267.68,12.82
2011,10,21,19,35,264.69,13.14
2011,10,21,19,40,263.62,13.83
2011,10,21,19,45,265.52,14.26
2011,10,21,19,50,268.48,14.120000000000001
2011,10,21,19,55,269.51,13.58
2011,10,21,20,0,269.42,13.280000000000001
2011,10,21,20,5,269.44,13.09
2011,10,21,20,10,268.81,12.81
2011,10,21,20,15,265.62,12.52
2011,10,21,20,20,261.58,12.620000000000001
2011,10,21,20,25,261.22,12.89
2011,10,21,20,30,262.93,13.06
2011,10,21,20,35,264.2,12.9
2011,10,21,20,40,265.89,12.57
2011,10,21,20,45,269.06,12.35
2011,10,21,20,50,272.39,12.42
2011,10,21,20,55,273.3,12.42
2011,10,21,21,0,272.93,12.4
2011,10,21,21,5,272.61,12.530000000000001
2011,10,21,21,10,271.36,12.64
2011,10,21,21,15,269.93,12.9
2011,10,21,21,20,270.52,13.290000000000001
2011,10,21,21,25,271.17,13.27
2011,10,21,21,30,270.79,13.200000000000001
2011,10,21,21,35,270.65,13.280000000000001
2011,10,21,21,40,271.33,13.370000000000001
2011,10,21,21,45,272.35,13.290000000000001
2011,10,21,21,50,272.62,13.22
2011,10,21,21,55,271.95,13.06
2011,10,21,22,0,270.98,12.77
2011,10,21,22,5,269.57,12.6
2011,10,21,22,10,267.51,12.540000000000001
2011,10,21,22,15,266.85,12.81
2011,10,21,22,20,269.38,13
2011,10,21,22,25,272.65,12.75
2011,10,21,22,30,273.07,12.33
2011,10,21,22,35,269.84000000000003,12.09
2011,10,21,22,40,266.5,12.3
2011,10,21,22,45,266.33,12.55
2011,10,21,22,50,267.94,12.44
2011,10,21,22,55,266.94,12.07
2011,10,21,23,0,263.73,12.06
2011,10,21,23,5,262.31,12.290000000000001
2011,10,21,23,10,263.23,12.32
2011,10,21,23,15,265.27,12.24
2011,10,21,23,20,267.53000000000003,12.1
2011,10,21,23,25,269.52,12.01
2011,10,21,23,30,270.28000000000003,11.870000000000001
2011,10,21,23,35,269.37,11.72
2011,10,21,23,40,267.64,11.58
2011,10,21,23,45,266.49,11.59
2011,10,21,23,50,267.05,11.84
2011,10,21,23,55,269.26,11.91
2011,10,22,0,0,271.63,11.790000000000001
2011,10,22,0,5,272.01,11.57
2011,10,22,0,10,270.03000000000003,11.43
2011,10,22,0,15,267.01,11.43
2011,10,22,0,20,265.58,11.35
2011,10,22,0,25,266.46,11.27
2011,10,22,0,30,268.54,11.16
2011,10,22,0,35,270.68,11.200000000000001
2011,10,22,0,40,271.66,11.13
2011,10,22,0,45,271.27,11.040000000000001
2011,10,22,0,50,269.85,11.03
2011,10,22,0,55,268.21,11.03
2011,10,22,1,0,267.62,10.99
2011,10,22,1,5,268.24,10.91
2011,10,22,1,10,269.28000000000003,10.9
2011,10,22,1,15,269.5,10.88
2011,10,22,1,20,268.51,10.76
2011,10,22,1,25,267.64,10.700000000000001
2011,10,22,1,30,268.11,10.73
2011,10,22,1,35,269.41,10.78
2011,10,22,1,40,270.33,10.73
2011,10,22,1,45,269.92,10.63
2011,10,22,1,50,267.95,10.450000000000001
2011,10,22,1,55,266.4,10.35
2011,10,22,2,0,266.55,10.32
2011,10,22,2,5,267.82,10.34
2011,10,22,2,10,268.81,10.3
2011,10,22,2,15,269.32,10.22
2011,10,22,2,20,269.52,10.19
2011,10,22,2,25,269.7,10.15
2011,10,22,2,30,269.43,10.09
2011,10,22,2,35,268.57,9.98
2011,10,22,2,40,267.51,9.870000000000001
2011,10,22,2,45,266.53000000000003,9.77
2011,10,22,2,50,266.31,9.67
2011,10,22,2,55,266.99,9.71
2011,10,22,3,0,267.79,9.74
2011,10,22,3,5,268.19,9.77
2011,10,22,3,10,267.82,9.73
2011,10,22,3,15,266.54,9.66
2011,10,22,3,20,265.01,9.46
2011,10,22,3,25,264.76,9.42
2011,10,22,3,30,265.64,9.49
2011,10,22,3,35,266.44,9.620000000000001
2011,10,22,3,40,266.72,9.65
2011,10,22,3,45,266.72,9.61
2011,10,22,3,50,266.69,9.55
2011,10,22,3,55,266.61,9.47
2011,10,22,4,0,266.64,9.42
2011,10,22,4,5,266.63,9.38
2011,10,22,4,10,266.45,9.31
2011,10,22,4,15,266.27,9.23
2011,10,22,4,20,266.5,9.24
2011,10,22,4,25,266.73,9.25
2011,10,22,4,30,266.39,9.22
2011,10,22,4,35,266.15,9.23
2011,10,22,4,40,266.02,9.26
2011,10,22,4,45,265.9,9.200000000000001
2011,10,22,4,50,266.16,9.120000000000001
2011,10,22,4,55,266.78000000000003,9.09
2011,10,22,5,0,267.28000000000003,9.02
2011,10,22,5,5,267.37,8.92
2011,10,22,5,10,267.45,8.88
2011,10,22,5,15,267.27,8.88
2011,10,22,5,20,266.71,8.88
2011,10,22,5,25,266.2,8.870000000000001
2011,10,22,5,30,266.18,8.870000000000001
2011,10,22,5,35,266.4,8.84
2011,10,22,5,40,266.77,8.78
2011,10,22,5,45,267.49,8.78
2011,10,22,5,50,268.08,8.790000000000001
2011,10,22,5,55,268.22,8.76
2011,10,22,6,0,268.28000000000003,8.72
2011,10,22,6,5,268.31,8.73
2011,10,22,6,10,268.34000000000003,8.73
2011,10,22,6,15,268.37,8.73
2011,10,22,6,20,268.43,8.75
2011,10,22,6,25,268.17,8.72
2011,10,22,6,30,267.98,8.69
2011,10,22,6,35,268.35,8.73
2011,10,22,6,40,268.86,8.75
2011,10,22,6,45,269.01,8.67
2011,10,22,6,50,268.82,8.540000000000001
2011,10,22,6,55,268.81,8.45
2011,10,22,7,0,268.98,8.45
2011,10,22,7,5,268.98,8.47
2011,10,22,7,10,268.41,8.46
2011,10,22,7,15,267.65,8.42
2011,10,22,7,20,267.07,8.36
2011,10,22,7,25,266.93,8.34
2011,10,22,7,30,267.03000000000003,8.3
2011,10,22,7,35,266.89,8.18
2011,10,22,7,40,267.32,8.1
2011,10,22,7,45,267.96,8.03
2011,10,22,7,50,267.82,7.87
2011,10,22,7,55,267.66,7.76
2011,10,22,8,0,267.42,7.67
2011,10,22,8,5,267.54,7.67
2011,10,22,8,10,266.9,7.53
2011,10,22,8,15,266.28000000000003,7.44
2011,10,22,8,20,266.02,7.32
2011,10,22,8,25,266.51,7.2700000000000005
2011,10,22,8,30,266.98,7.22
2011,10,22,8,35,267.63,7.2
2011,10,22,8,40,267.62,7.01
2011,10,22,8,45,267.06,6.83
2011,10,22,8,50,266.26,6.71
2011,10,22,8,55,265.6,6.62
2011,10,22,9,0,265.49,6.59
2011,10,22,9,5,265.64,6.62
2011,10,22,9,10,265.39,6.63
2011,10,22,9,15,264.9,6.6000000000000005
2011,10,22,9,20,264.8,6.62
2011,10,22,9,25,264.97,6.65
2011,10,22,9,30,265.08,6.61
2011,10,22,9,35,265.12,6.51
2011,10,22,9,40,265.17,6.38
2011,10,22,9,45,265.02,6.2700000000000005
2011,10,22,9,50,264.76,6.22
2011,10,22,9,55,264.77,6.21
2011,10,22,10,0,264.73,6.21
2011,10,22,10,5,264.75,6.24
2011,10,22,10,10,264.87,6.2700000000000005
2011,10,22,10,15,264.83,6.24
2011,10,22,10,20,264.69,6.15
2011,10,22,10,25,264.75,6.1000000000000005
2011,10,22,10,30,265.08,6.12
2011,10,22,10,35,265.28000000000003,6.1000000000000005
2011,10,22,10,40,265.28000000000003,6.0600000000000005
2011,10,22,10,45,265.6,6.04
2011,10,22,10,50,265.85,6.01
2011,10,22,10,55,265.51,5.99
2011,10,22,11,0,264.91,6
2011,10,22,11,5,264.55,6.05
2011,10,22,11,10,264.27,6.12
2011,10,22,11,15,264.21,6.2
2011,10,22,11,20,264.47,6.23
2011,10,22,11,25,264.87,6.23
2011,10,22,11,30,265.18,6.17
2011,10,22,11,35,265.82,6.1000000000000005
2011,10,22,11,40,266.65,6.11
2011,10,22,11,45,267.26,6.16
2011,10,22,11,50,267.66,6.23
2011,10,22,11,55,267.93,6.28
2011,10,22,12,0,267.9,6.3100000000000005
2011,10,22,12,5,267.85,6.36
2011,10,22,12,10,268.25,6.42
2011,10,22,12,15,268.68,6.48
2011,10,22,12,20,268.63,6.5200000000000005
2011,10,22,12,25,268.24,6.54
2011,10,22,12,30,267.76,6.6000000000000005
2011,10,22,12,35,267.53000000000003,6.67
2011,10,22,12,40,267.53000000000003,6.74
2011,10,22,12,45,267.62,6.78
2011,10,22,12,50,267.62,6.79
2011,10,22,12,55,267.74,6.84
2011,10,22,13,0,267.9,6.9
2011,10,22,13,5,268.06,6.94
2011,10,22,13,10,268.28000000000003,6.99
2011,10,22,13,15,268.56,7.07
2011,10,22,13,20,268.9,7.13
2011,10,22,13,25,269.27,7.17
2011,10,22,13,30,269.51,7.17
2011,10,22,13,35,269.66,7.140000000000001
2011,10,22,13,40,269.61,7.09
2011,10,22,13,45,269.74,7.03
2011,10,22,13,50,269.83,6.96
2011,10,22,13,55,269.84000000000003,6.8500000000000005
2011,10,22,14,0,269.99,6.78
2011,10,22,14,5,269.98,6.68
2011,10,22,14,10,269.79,6.59
2011,10,22,14,15,269.6,6.49
2011,10,22,14,20,269.7,6.46
2011,10,22,14,25,270.1,6.5
2011,10,22,14,30,270.55,6.55
2011,10,22,14,35,270.81,6.63
2011,10,22,14,40,271,6.71
2011,10,22,14,45,271.08,6.76
2011,10,22,14,50,270.88,6.76
2011,10,22,14,55,270.79,6.76
2011,10,22,15,0,271.03000000000003,6.79
2011,10,22,15,5,271.39,6.8100000000000005
2011,10,22,15,10,271.54,6.78
2011,10,22,15,15,271.73,6.75
2011,10,22,15,20,272.05,6.74
2011,10,22,15,25,272.62,6.74
2011,10,22,15,30,273.28000000000003,6.72
2011,10,22,15,35,273.88,6.72
2011,10,22,15,40,274.33,6.74
2011,10,22,15,45,274.59000000000003,6.79
2011,10,22,15,50,275.02,6.87
2011,10,22,15,55,275.44,6.96
2011,10,22,16,0,275.55,6.99
2011,10,22,16,5,275.87,6.98
2011,10,22,16,10,276.32,7.01
2011,10,22,16,15,276.54,7.03
2011,10,22,16,20,276.65000000000003,7.08
2011,10,22,16,25,276.79,7.07
2011,10,22,16,30,276.83,7.03
2011,10,22,16,35,277.08,7.07
2011,10,22,16,40,277.67,7.09
2011,10,22,16,45,278.16,7.09
2011,10,22,16,50,278.47,7.17
2011,10,22,16,55,278.57,7.26
2011,10,22,17,0,278.41,7.34
2011,10,22,17,5,278.31,7.41
2011,10,22,17,10,278.42,7.46
2011,10,22,17,15,278.92,7.54
2011,10,22,17,20,279.59000000000003,7.65
2011,10,22,17,25,280.11,7.72
2011,10,22,17,30,280.39,7.75
2011,10,22,17,35,280.71,7.8100000000000005
2011,10,22,17,40,280.99,7.9
2011,10,22,17,45,281.12,7.99
2011,10,22,17,50,281.26,8.040000000000001
2011,10,22,17,55,281.24,8.040000000000001
2011,10,22,18,0,280.98,7.97
2011,10,22,18,5,280.56,7.890000000000001
2011,10,22,18,10,279.99,7.78
2011,10,22,18,15,279.18,7.63
2011,10,22,18,20,278.39,7.51
2011,10,22,18,25,277.90000000000003,7.48
2011,10,22,18,30,277.57,7.5
2011,10,22,18,35,277.09000000000003,7.5
2011,10,22,18,40,276.57,7.5200000000000005
2011,10,22,18,45,276.19,7.59
2011,10,22,18,50,275.93,7.72
2011,10,22,18,55,275.64,7.82
2011,10,22,19,0,275.22,7.8500000000000005
2011,10,22,19,5,274.79,7.82
2011,10,22,19,10,274.61,7.7700000000000005
2011,10,22,19,15,274.62,7.74
2011,10,22,19,20,274.73,7.68
2011,10,22,19,25,274.93,7.57
2011,10,22,19,30,275.05,7.42
2011,10,22,19,35,275.07,7.2700000000000005
2011,10,22,19,40,274.95,7.11
2011,10,22,19,45,274.73,6.98
2011,10,22,19,50,274.61,6.95
2011,10,22,19,55,274.77,7
2011,10,22,20,0,275.06,7.1000000000000005
2011,10,22,20,5,275.01,7.13
2011,10,22,20,10,274.74,7.09
2011,10,22,20,15,274.27,7.05
2011,10,22,20,20,273.8,7.04
2011,10,22,20,25,273.40000000000003,7.07
2011,10,22,20,30,272.96,7.09
2011,10,22,20,35,272.46,7.13
2011,10,22,20,40,271.69,7.17
2011,10,22,20,45,270.81,7.13
2011,10,22,20,50,270.17,7.05
2011,10,22,20,55,270.01,7.0200000000000005
2011,10,22,21,0,269.99,7.04
2011,10,22,21,5,269.88,7
2011,10,22,21,10,269.8,6.91
2011,10,22,21,15,269.97,6.8500000000000005
2011,10,22,21,20,270.48,6.83
2011,10,22,21,25,270.73,6.75
2011,10,22,21,30,270.46,6.6000000000000005
2011,10,22,21,35,270.15,6.46
2011,10,22,21,40,269.89,6.4
2011,10,22,21,45,269.6,6.4
2011,10,22,21,50,269.08,6.38
2011,10,22,21,55,268.4,6.38
2011,10,22,22,0,268.09000000000003,6.4
2011,10,22,22,5,268.01,6.42
2011,10,22,22,10,267.94,6.4
2011,10,22,22,15,267.8,6.33
2011,10,22,22,20,267.78000000000003,6.2700000000000005
2011,10,22,22,25,267.69,6.21
2011,10,22,22,30,267.49,6.16
2011,10,22,22,35,267.39,6.13
2011,10,22,22,40,267.38,6.15
2011,10,22,22,45,267.25,6.19
2011,10,22,22,50,266.76,6.16
2011,10,22,22,55,266.06,6.1000000000000005
2011,10,22,23,0,265.47,6.0600000000000005
2011,10,22,23,5,264.94,6.05
2011,10,22,23,10,264.71,6.1000000000000005
2011,10,22,23,15,264.79,6.16
2011,10,22,23,20,264.54,6.18
2011,10,22,23,25,263.95,6.13
2011,10,22,23,30,263.65,6.11
2011,10,22,23,35,263.81,6.15
2011,10,22,23,40,263.93,6.21
2011,10,22,23,45,263.97,6.2
2011,10,22,23,50,264,6.2
2011,10,22,23,55,263.78000000000003,6.18
2011,10,23,0,0,263.52,6.12
2011,10,23,0,5,263.49,6.0600000000000005
2011,10,23,0,10,263.6,6.03
2011,10,23,0,15,263.48,5.96
2011,10,23,0,20,263.11,5.88
2011,10,23,0,25,262.88,5.83
2011,10,23,0,30,262.85,5.7700000000000005
2011,10,23,0,35,262.64,5.72
2011,10,23,0,40,262.31,5.64
2011,10,23,0,45,261.94,5.59
2011,10,23,0,50,261.8,5.55
2011,10,23,0,55,261.84000000000003,5.53
2011,10,23,1,0,261.88,5.55
2011,10,23,1,5,261.85,5.53
2011,10,23,1,10,261.74,5.45
2011,10,23,1,15,261.42,5.34
2011,10,23,1,20,260.99,5.24
2011,10,23,1,25,260.78000000000003,5.16
2011,10,23,1,30,261.12,5.14
2011,10,23,1,35,261.54,5.15
2011,10,23,1,40,261.56,5.12
2011,10,23,1,45,261.04,5.1000000000000005
2011,10,23,1,50,260.5,5.08
2011,10,23,1,55,260.61,5.07
2011,10,23,2,0,260.42,5.01
2011,10,23,2,5,259.87,4.92
2011,10,23,2,10,259.72,4.88
2011,10,23,2,15,259.76,4.93
2011,10,23,2,20,259.82,5.01
2011,10,23,2,25,260.21,5.0200000000000005
2011,10,23,2,30,260.72,5.08
2011,10,23,2,35,261.14,5.11
2011,10,23,2,40,261.56,5.15
2011,10,23,2,45,261.77,5.19
2011,10,23,2,50,261.91,5.21
2011,10,23,2,55,261.93,5.19
2011,10,23,3,0,262.05,5.19
2011,10,23,3,5,262.27,5.21
2011,10,23,3,10,262.61,5.21
2011,10,23,3,15,263.1,5.19
2011,10,23,3,20,263.64,5.19
2011,10,23,3,25,263.48,5.23
2011,10,23,3,30,263.05,5.22
2011,10,23,3,35,263.05,5.19
2011,10,23,3,40,263.69,5.19
2011,10,23,3,45,264.77,5.23
2011,10,23,3,50,265.09000000000003,5.28
2011,10,23,3,55,264.08,5.32
2011,10,23,4,0,263.13,5.28
2011,10,23,4,5,263.34000000000003,5.11
2011,10,23,4,10,262.88,4.92
2011,10,23,4,15,262.56,4.73
2011,10,23,4,20,262.83,4.63
2011,10,23,4,25,263.49,4.5600000000000005
2011,10,23,4,30,263.16,4.5
2011,10,23,4,35,262.89,4.45
2011,10,23,4,40,263.12,4.3500000000000005
2011,10,23,4,45,262.61,4.23
2011,10,23,4,50,261.54,4.04
2011,10,23,4,55,259.9,3.83
2011,10,23,5,0,259.81,3.72
2011,10,23,5,5,260.5,3.79
2011,10,23,5,10,260.49,3.87
2011,10,23,5,15,259.75,3.88
2011,10,23,5,20,259.1,3.87
2011,10,23,5,25,257.76,3.91
2011,10,23,5,30,257.28000000000003,3.83
2011,10,23,5,35,257.25,3.7
2011,10,23,5,40,256.54,3.65
2011,10,23,5,45,255.32,3.5100000000000002
2011,10,23,5,50,253.84,3.33
2011,10,23,5,55,252.86,3.19
2011,10,23,6,0,252.84,3.16
2011,10,23,6,5,253.53,3.2
2011,10,23,6,10,253.64000000000001,3.06
2011,10,23,6,15,251.83,2.94
2011,10,23,6,20,251.1,2.87
2011,10,23,6,25,252.05,2.87
2011,10,23,6,30,251.65,2.92
2011,10,23,6,35,250.20000000000002,2.84
2011,10,23,6,40,247.72,2.63
2011,10,23,6,45,244.09,2.47
2011,10,23,6,50,242.11,2.48
2011,10,23,6,55,241.95000000000002,2.48
2011,10,23,7,0,241.49,2.45
2011,10,23,7,5,241.51,2.36
2011,10,23,7,10,239.82,2.31
2011,10,23,7,15,237.5,2.27
2011,10,23,7,20,237.34,2.2600000000000002
2011,10,23,7,25,240.18,2.33
2011,10,23,7,30,243.18,2.38
2011,10,23,7,35,244.78,2.5500000000000003
2011,10,23,7,40,246.99,2.58
2011,10,23,7,45,248.86,2.62
2011,10,23,7,50,248.77,2.68
2011,10,23,7,55,247.28,2.62
2011,10,23,8,0,246.12,2.48
2011,10,23,8,5,246.12,2.49
2011,10,23,8,10,246.88,2.52
2011,10,23,8,15,246.65,2.5
2011,10,23,8,20,245.96,2.5300000000000002
2011,10,23,8,25,245.97,2.59
2011,10,23,8,30,247.3,2.54
2011,10,23,8,35,248.36,2.49
2011,10,23,8,40,249.22,2.52
2011,10,23,8,45,249.4,2.49
2011,10,23,8,50,247.17000000000002,2.33
2011,10,23,8,55,244.65,2.2
2011,10,23,9,0,244.97,2.15
2011,10,23,9,5,246.92000000000002,2.13
2011,10,23,9,10,247.4,2.07
2011,10,23,9,15,246.54,2.04
2011,10,23,9,20,248.79,2.08
2011,10,23,9,25,250.27,2.24
2011,10,23,9,30,251.89000000000001,2.3000000000000003
2011,10,23,9,35,254.01000000000002,2.18
2011,10,23,9,40,255.23000000000002,2.16
2011,10,23,9,45,255.73000000000002,2.23
2011,10,23,9,50,255.4,2.23
2011,10,23,9,55,255.25,2.15
2011,10,23,10,0,255.59,2.05
2011,10,23,10,5,257.27,2.05
2011,10,23,10,10,259.34000000000003,2.22
2011,10,23,10,15,260.36,2.4
2011,10,23,10,20,259.15,2.46
2011,10,23,10,25,257.7,2.38
2011,10,23,10,30,256.17,2.25
2011,10,23,10,35,255.75,2.19
2011,10,23,10,40,256.24,2.22
2011,10,23,10,45,254.44,2.36
2011,10,23,10,50,253.48000000000002,2.42
2011,10,23,10,55,253.58,2.45
2011,10,23,11,0,254.46,2.5
2011,10,23,11,5,255.70000000000002,2.57
2011,10,23,11,10,256.9,2.67
2011,10,23,11,15,257.48,2.7
2011,10,23,11,20,256.32,2.62
2011,10,23,11,25,255.53,2.47
2011,10,23,11,30,254.84,2.44
2011,10,23,11,35,255.36,2.47
2011,10,23,11,40,255.98000000000002,2.5100000000000002
2011,10,23,11,45,255.24,2.5
2011,10,23,11,50,253.78,2.44
2011,10,23,11,55,253.74,2.46
2011,10,23,12,0,256.42,2.62
2011,10,23,12,5,258.89,2.8000000000000003
2011,10,23,12,10,259.7,2.91
2011,10,23,12,15,260.26,2.98
2011,10,23,12,20,260.1,3.12
2011,10,23,12,25,260.01,3.27
2011,10,23,12,30,259.1,3.42
2011,10,23,12,35,258.36,3.48
2011,10,23,12,40,257.72,3.5300000000000002
2011,10,23,12,45,258.03000000000003,3.62
2011,10,23,12,50,258.45,3.74
2011,10,23,12,55,258.51,3.74
2011,10,23,13,0,257.75,3.64
2011,10,23,13,5,256.93,3.63
2011,10,23,13,10,257.79,3.7800000000000002
2011,10,23,13,15,258.88,3.88
2011,10,23,13,20,257.99,3.75
2011,10,23,13,25,256.07,3.5700000000000003
2011,10,23,13,30,256.49,3.58
2011,10,23,13,35,258.16,3.7
2011,10,23,13,40,258.76,3.71
2011,10,23,13,45,258.72,3.52
2011,10,23,13,50,258.23,3.4
2011,10,23,13,55,258.69,3.4
2011,10,23,14,0,259.7,3.44
2011,10,23,14,5,260.57,3.47
2011,10,23,14,10,260.97,3.49
2011,10,23,14,15,261.38,3.56
2011,10,23,14,20,261.36,3.63
2011,10,23,14,25,261.24,3.62
2011,10,23,14,30,260.68,3.56
2011,10,23,14,35,259.92,3.5100000000000002
2011,10,23,14,40,258.75,3.43
2011,10,23,14,45,258.12,3.36
2011,10,23,14,50,258.83,3.37
2011,10,23,14,55,259.69,3.42
2011,10,23,15,0,260,3.47
2011,10,23,15,5,259.4,3.46
2011,10,23,15,10,258.69,3.45
2011,10,23,15,15,259.19,3.5100000000000002
2011,10,23,15,20,260.55,3.5700000000000003
2011,10,23,15,25,260.71,3.56
2011,10,23,15,30,260.17,3.5300000000000002
2011,10,23,15,35,260.58,3.59
2011,10,23,15,40,261.42,3.67
2011,10,23,15,45,261.74,3.63
2011,10,23,15,50,261.61,3.49
2011,10,23,15,55,261.54,3.39
2011,10,23,16,0,262.19,3.4
2011,10,23,16,5,263.58,3.48
2011,10,23,16,10,265.1,3.52
2011,10,23,16,15,265.95,3.46
2011,10,23,16,20,265.69,3.37
2011,10,23,16,25,265.6,3.33
2011,10,23,16,30,265.7,3.36
2011,10,23,16,35,265.56,3.37
2011,10,23,16,40,265.68,3.33
2011,10,23,16,45,265.95,3.3000000000000003
2011,10,23,16,50,265.9,3.31
2011,10,23,16,55,265.68,3.38
2011,10,23,17,0,265.76,3.48
2011,10,23,17,5,265.89,3.54
2011,10,23,17,10,265.94,3.58
2011,10,23,17,15,265.93,3.66
2011,10,23,17,20,266.39,3.81
2011,10,23,17,25,266.81,3.97
2011,10,23,17,30,266.88,4.08
2011,10,23,17,35,266.79,4.1
2011,10,23,17,40,265.88,4.03
2011,10,23,17,45,264.49,3.92
2011,10,23,17,50,263.18,3.92
2011,10,23,17,55,263.01,4.04
2011,10,23,18,0,263.26,4.15
2011,10,23,18,5,262.82,4.15
2011,10,23,18,10,260.68,4.08
2011,10,23,18,15,256.99,4
2011,10,23,18,20,253.68,3.94
2011,10,23,18,25,251.25,3.85
